"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"500","R","2023",1,"907",2,3,4,440,13,1,"TURN IN FAIRWAY",9722,8676,597,9118.65,8082.18,590.41,9793.88,9115.57,614.25,9754.98,8651.46,595.12
"500","R","2023",1,"907",2,4,4,465,3,1,"TURN IN FAIRWAY",9722,8676,597,9110.68,8074.55,590.36,9828.06,9175.15,616.43,9754.98,8651.46,595.12
"500","R","2023",1,"907",2,5,4,468,6,1,"TURN IN FAIRWAY",9722,8676,597,9106.04,8069.59,590.3,9838.96,9177.32,616.54,9754.98,8651.46,595.12
"500","R","2023",1,"907",3,1,4,487,6,1,"FRONT OF BUNKER",9063,9851,619,9595.35,9160.36,622.93,8600.92,10228.12,624.98,9004.46,9819,619.11
"500","R","2023",1,"907",3,1,4,487,6,2,"BACK OF BUNKER",9005,9883,623,9595.35,9160.36,622.93,8600.92,10228.12,624.98,9004.46,9819,619.11
"500","R","2023",1,"907",3,2,4,475,13,1,"FRONT OF BUNKER",9063,9851,619,9598.4,9156.81,622.97,8655.89,10226.72,623.83,9004.46,9819,619.11
"500","R","2023",1,"907",3,2,4,475,13,2,"BACK OF BUNKER",9005,9883,623,9598.4,9156.81,622.97,8655.89,10226.72,623.83,9004.46,9819,619.11
"500","R","2023",1,"907",3,3,4,467,6,1,"FRONT OF BUNKER",9063,9851,619,9586.74,9168.96,622.85,8659.07,10219.08,623.71,9004.46,9819,619.11
"500","R","2023",1,"907",3,3,4,467,6,2,"BACK OF BUNKER",9005,9883,623,9586.74,9168.96,622.85,8659.07,10219.08,623.71,9004.46,9819,619.11
"500","R","2023",1,"907",3,4,4,490,9,1,"FRONT OF BUNKER",9063,9851,619,9602.33,9152.7,623.02,8588.89,10217.41,624.81,9004.46,9819,619.11
"500","R","2023",1,"907",3,4,4,490,9,2,"BACK OF BUNKER",9005,9883,623,9602.33,9152.7,623.02,8588.89,10217.41,624.81,9004.46,9819,619.11
"500","R","2023",1,"907",3,5,4,476,2,1,"FRONT OF BUNKER",9063,9851,619,9601.87,9152.76,623.02,8632.72,10200.77,623.34,9004.46,9819,619.11
"500","R","2023",1,"907",3,5,4,476,2,2,"BACK OF BUNKER",9005,9883,623,9601.87,9152.76,623.02,8632.72,10200.77,623.34,9004.46,9819,619.11
"500","R","2023",1,"907",4,1,3,168,6,1,"FRONT OF GREEN",8706,9721,613,8436.89,10098.72,618.35,8752.05,9705.79,615.69,0,0,0
"500","R","2023",1,"907",4,1,3,168,6,2,"BACK OF GREEN",8785,9661,616,8436.89,10098.72,618.35,8752.05,9705.79,615.69,0,0,0
"500","R","2023",1,"907",4,1,3,168,6,3,"BACK OF BUNKER",8747,9729,616,8436.89,10098.72,618.35,8752.05,9705.79,615.69,0,0,0
"500","R","2023",1,"907",4,2,3,179,8,1,"FRONT OF GREEN",8706,9721,613,8453.14,10146.8,619.63,8779.43,9719.67,615.35,0,0,0
"500","R","2023",1,"907",4,2,3,179,8,2,"BACK OF GREEN",8785,9661,616,8453.14,10146.8,619.63,8779.43,9719.67,615.35,0,0,0
"500","R","2023",1,"907",4,2,3,179,8,3,"BACK OF BUNKER",8747,9729,616,8453.14,10146.8,619.63,8779.43,9719.67,615.35,0,0,0
"500","R","2023",1,"907",4,3,3,192,4,1,"FRONT OF GREEN",8706,9721,613,8450.53,10150.4,619.65,8800.42,9692.14,615.16,0,0,0
"500","R","2023",1,"907",4,3,3,192,4,2,"BACK OF GREEN",8785,9661,616,8450.53,10150.4,619.65,8800.42,9692.14,615.16,0,0,0
"500","R","2023",1,"907",4,3,3,192,4,3,"BACK OF BUNKER",8747,9729,616,8450.53,10150.4,619.65,8800.42,9692.14,615.16,0,0,0
"500","R","2023",1,"907",4,4,3,161,12,1,"FRONT OF GREEN",8706,9721,613,8444.65,10088.84,618.32,8705.9,9681.78,614.43,0,0,0
"500","R","2023",1,"907",4,4,3,161,12,2,"BACK OF GREEN",8785,9661,616,8444.65,10088.84,618.32,8705.9,9681.78,614.43,0,0,0
"500","R","2023",1,"907",4,4,3,161,12,3,"BACK OF BUNKER",8747,9729,616,8444.65,10088.84,618.32,8705.9,9681.78,614.43,0,0,0
"500","R","2023",1,"907",4,5,3,186,10,1,"FRONT OF GREEN",8706,9721,613,8448.01,10154.66,619.69,8726.72,9671.14,614.6,0,0,0
"500","R","2023",1,"907",4,5,3,186,10,2,"BACK OF GREEN",8785,9661,616,8448.01,10154.66,619.69,8726.72,9671.14,614.6,0,0,0
"500","R","2023",1,"907",4,5,3,186,10,3,"BACK OF BUNKER",8747,9729,616,8448.01,10154.66,619.69,8726.72,9671.14,614.6,0,0,0
"500","R","2023",1,"907",5,1,4,462,12,1,"FRONT OF BUNKER",9096,9193,596,8422.33,9630.35,611.03,9491.81,8809.81,617.22,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,1,4,462,12,2,"BACK OF BUNKER",9153,9163,601,8422.33,9630.35,611.03,9491.81,8809.81,617.22,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,1,4,462,12,3,"FRONT OF BUNKER",9177,9156,600,8422.33,9630.35,611.03,9491.81,8809.81,617.22,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,1,4,462,12,4,"BACK OF BUNKER",9238,9118,604,8422.33,9630.35,611.03,9491.81,8809.81,617.22,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,1,4,462,12,5,"FRONT OF BUNKER",9265,9251,606,8422.33,9630.35,611.03,9491.81,8809.81,617.22,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,1,4,462,12,6,"BACK OF BUNKER",9318,9192,610,8422.33,9630.35,611.03,9491.81,8809.81,617.22,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,1,4,462,12,7,"FRONT OF GREEN",9472,8896,613,8422.33,9630.35,611.03,9491.81,8809.81,617.22,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,2,4,452,10,1,"FRONT OF BUNKER",9096,9193,596,8420.36,9631.38,611.05,9461.63,8828.65,616.48,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,2,4,452,10,2,"BACK OF BUNKER",9153,9163,601,8420.36,9631.38,611.05,9461.63,8828.65,616.48,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,2,4,452,10,3,"FRONT OF BUNKER",9177,9156,600,8420.36,9631.38,611.05,9461.63,8828.65,616.48,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,2,4,452,10,4,"BACK OF BUNKER",9238,9118,604,8420.36,9631.38,611.05,9461.63,8828.65,616.48,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,2,4,452,10,5,"FRONT OF BUNKER",9265,9251,606,8420.36,9631.38,611.05,9461.63,8828.65,616.48,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,2,4,452,10,6,"BACK OF BUNKER",9318,9192,610,8420.36,9631.38,611.05,9461.63,8828.65,616.48,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,2,4,452,10,7,"FRONT OF GREEN",9472,8896,613,8420.36,9631.38,611.05,9461.63,8828.65,616.48,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,3,4,437,6,1,"FRONT OF BUNKER",9096,9193,596,8438.71,9620.85,610.87,9471.79,8864.08,615.5,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,3,4,437,6,2,"BACK OF BUNKER",9153,9163,601,8438.71,9620.85,610.87,9471.79,8864.08,615.5,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,3,4,437,6,3,"FRONT OF BUNKER",9177,9156,600,8438.71,9620.85,610.87,9471.79,8864.08,615.5,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,3,4,437,6,4,"BACK OF BUNKER",9238,9118,604,8438.71,9620.85,610.87,9471.79,8864.08,615.5,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,3,4,437,6,5,"FRONT OF BUNKER",9265,9251,606,8438.71,9620.85,610.87,9471.79,8864.08,615.5,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,3,4,437,6,6,"BACK OF BUNKER",9318,9192,610,8438.71,9620.85,610.87,9471.79,8864.08,615.5,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,3,4,437,6,7,"FRONT OF GREEN",9472,8896,613,8438.71,9620.85,610.87,9471.79,8864.08,615.5,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,4,4,444,10,1,"FRONT OF BUNKER",9096,9193,596,8429.13,9626.78,610.97,9494.55,8867.27,615.68,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,4,4,444,10,2,"BACK OF BUNKER",9153,9163,601,8429.13,9626.78,610.97,9494.55,8867.27,615.68,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,4,4,444,10,3,"FRONT OF BUNKER",9177,9156,600,8429.13,9626.78,610.97,9494.55,8867.27,615.68,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,4,4,444,10,4,"BACK OF BUNKER",9238,9118,604,8429.13,9626.78,610.97,9494.55,8867.27,615.68,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,4,4,444,10,5,"FRONT OF BUNKER",9265,9251,606,8429.13,9626.78,610.97,9494.55,8867.27,615.68,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,4,4,444,10,6,"BACK OF BUNKER",9318,9192,610,8429.13,9626.78,610.97,9494.55,8867.27,615.68,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,4,4,444,10,7,"FRONT OF GREEN",9472,8896,613,8429.13,9626.78,610.97,9494.55,8867.27,615.68,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,5,4,451,13,1,"FRONT OF BUNKER",9096,9193,596,8426.56,9628.33,610.93,9456.86,8818.15,616.51,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,5,4,451,13,2,"BACK OF BUNKER",9153,9163,601,8426.56,9628.33,610.93,9456.86,8818.15,616.51,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,5,4,451,13,3,"FRONT OF BUNKER",9177,9156,600,8426.56,9628.33,610.93,9456.86,8818.15,616.51,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,5,4,451,13,4,"BACK OF BUNKER",9238,9118,604,8426.56,9628.33,610.93,9456.86,8818.15,616.51,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,5,4,451,13,5,"FRONT OF BUNKER",9265,9251,606,8426.56,9628.33,610.93,9456.86,8818.15,616.51,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,5,4,451,13,6,"BACK OF BUNKER",9318,9192,610,8426.56,9628.33,610.93,9456.86,8818.15,616.51,9221.74,9206.85,603.69
"500","R","2023",1,"907",5,5,4,451,13,7,"FRONT OF GREEN",9472,8896,613,8426.56,9628.33,610.93,9456.86,8818.15,616.51,9221.74,9206.85,603.69
"500","R","2023",1,"907",6,1,3,253,6,1,"FRONT OF GREEN",8664,9043,584,9320.75,8817.6,613.71,8605.28,9072.78,588.45,0,0,0
"500","R","2023",1,"907",6,1,3,253,6,2,"BACK OF GREEN",8578,9072,589,9320.75,8817.6,613.71,8605.28,9072.78,588.45,0,0,0
"500","R","2023",1,"907",6,2,3,221,1,1,"FRONT OF GREEN",8664,9043,584,9270.57,8843.04,611.85,8651.62,9079.32,587.86,0,0,0
"500","R","2023",1,"907",6,2,3,221,1,2,"BACK OF GREEN",8578,9072,589,9270.57,8843.04,611.85,8651.62,9079.32,587.86,0,0,0
"500","R","2023",1,"907",6,3,3,221,13,1,"FRONT OF GREEN",8664,9043,584,9264.61,8844.6,611.75,8635.98,9054.39,587.4,0,0,0
"500","R","2023",1,"907",6,3,3,221,13,2,"BACK OF GREEN",8578,9072,589,9264.61,8844.6,611.75,8635.98,9054.39,587.4,0,0,0
"500","R","2023",1,"907",6,4,3,257,1,1,"FRONT OF GREEN",8664,9043,584,9323.07,8816.3,613.69,8592.43,9056.89,588.62,0,0,0
"500","R","2023",1,"907",6,4,3,257,1,2,"BACK OF GREEN",8578,9072,589,9323.07,8816.3,613.69,8592.43,9056.89,588.62,0,0,0
"500","R","2023",1,"907",6,5,3,196,4,1,"FRONT OF GREEN",8664,9043,584,9196.19,8876.99,607.9,8627.09,9023.58,587.45,0,0,0
"500","R","2023",1,"907",6,5,3,196,4,2,"BACK OF GREEN",8578,9072,589,9196.19,8876.99,607.9,8627.09,9023.58,587.45,0,0,0
"500","R","2023",1,"907",7,1,5,527,18,1,"FRONT OF BUNKER",8735,8586,574,8320.99,9305.08,603.04,8791.61,7820.66,564.88,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,1,5,527,18,2,"BACK OF BUNKER",8737,8533,574,8320.99,9305.08,603.04,8791.61,7820.66,564.88,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,1,5,527,18,3,"FRONT OF BUNKER",8750,8518,573,8320.99,9305.08,603.04,8791.61,7820.66,564.88,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,1,5,527,18,4,"BACK OF BUNKER",8776,8423,573,8320.99,9305.08,603.04,8791.61,7820.66,564.88,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,2,5,554,18,1,"FRONT OF BUNKER",8735,8586,574,8335.49,9345.07,603.38,8846.88,7775.37,567.93,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,2,5,554,18,2,"BACK OF BUNKER",8737,8533,574,8335.49,9345.07,603.38,8846.88,7775.37,567.93,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,2,5,554,18,3,"FRONT OF BUNKER",8750,8518,573,8335.49,9345.07,603.38,8846.88,7775.37,567.93,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,2,5,554,18,4,"BACK OF BUNKER",8776,8423,573,8335.49,9345.07,603.38,8846.88,7775.37,567.93,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,3,5,531,13,1,"FRONT OF BUNKER",8735,8586,574,8340.12,9334.17,603.35,8852.75,7832.49,567.23,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,3,5,531,13,2,"BACK OF BUNKER",8737,8533,574,8340.12,9334.17,603.35,8852.75,7832.49,567.23,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,3,5,531,13,3,"FRONT OF BUNKER",8750,8518,573,8340.12,9334.17,603.35,8852.75,7832.49,567.23,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,3,5,531,13,4,"BACK OF BUNKER",8776,8423,573,8340.12,9334.17,603.35,8852.75,7832.49,567.23,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,4,5,532,15,1,"FRONT OF BUNKER",8735,8586,574,8320.36,9310.13,603.03,8781.95,7813.22,564.85,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,4,5,532,15,2,"BACK OF BUNKER",8737,8533,574,8320.36,9310.13,603.03,8781.95,7813.22,564.85,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,4,5,532,15,3,"FRONT OF BUNKER",8750,8518,573,8320.36,9310.13,603.03,8781.95,7813.22,564.85,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,4,5,532,15,4,"BACK OF BUNKER",8776,8423,573,8320.36,9310.13,603.03,8781.95,7813.22,564.85,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,5,5,554,15,1,"FRONT OF BUNKER",8735,8586,574,8337.33,9339.59,603.38,8822.41,7765.6,567.75,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,5,5,554,15,2,"BACK OF BUNKER",8737,8533,574,8337.33,9339.59,603.38,8822.41,7765.6,567.75,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,5,5,554,15,3,"FRONT OF BUNKER",8750,8518,573,8337.33,9339.59,603.38,8822.41,7765.6,567.75,8707.89,8460.78,570.38
"500","R","2023",1,"907",7,5,5,554,15,4,"BACK OF BUNKER",8776,8423,573,8337.33,9339.59,603.38,8822.41,7765.6,567.75,8707.89,8460.78,570.38
"500","R","2023",1,"907",8,1,4,321,17,1,"FRONT OF BUNKER",9640,7527,586,9046.47,7845.38,576.08,9815.16,7273.65,592.5,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,1,4,321,17,2,"BACK OF BUNKER",9682,7492,588,9046.47,7845.38,576.08,9815.16,7273.65,592.5,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,1,4,321,17,3,"FRONT OF BUNKER",9742,7442,586,9046.47,7845.38,576.08,9815.16,7273.65,592.5,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,1,4,321,17,4,"BACK OF BUNKER",9774,7391,588,9046.47,7845.38,576.08,9815.16,7273.65,592.5,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,1,4,321,17,5,"FRONT OF BUNKER",9712,7323,585,9046.47,7845.38,576.08,9815.16,7273.65,592.5,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,1,4,321,17,6,"BACK OF BUNKER",9746,7271,591,9046.47,7845.38,576.08,9815.16,7273.65,592.5,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,1,4,321,17,7,"FRONT OF GREEN",9772,7288,591,9046.47,7845.38,576.08,9815.16,7273.65,592.5,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,2,4,350,11,1,"FRONT OF BUNKER",9640,7527,586,8982.82,7889.19,575.59,9800.12,7248.81,593.09,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,2,4,350,11,2,"BACK OF BUNKER",9682,7492,588,8982.82,7889.19,575.59,9800.12,7248.81,593.09,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,2,4,350,11,3,"FRONT OF BUNKER",9742,7442,586,8982.82,7889.19,575.59,9800.12,7248.81,593.09,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,2,4,350,11,4,"BACK OF BUNKER",9774,7391,588,8982.82,7889.19,575.59,9800.12,7248.81,593.09,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,2,4,350,11,5,"FRONT OF BUNKER",9712,7323,585,8982.82,7889.19,575.59,9800.12,7248.81,593.09,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,2,4,350,11,6,"BACK OF BUNKER",9746,7271,591,8982.82,7889.19,575.59,9800.12,7248.81,593.09,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,2,4,350,11,7,"FRONT OF GREEN",9772,7288,591,8982.82,7889.19,575.59,9800.12,7248.81,593.09,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,3,4,350,16,1,"FRONT OF BUNKER",9640,7527,586,8989.6,7885.23,575.6,9775.55,7220.16,593.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,3,4,350,16,2,"BACK OF BUNKER",9682,7492,588,8989.6,7885.23,575.6,9775.55,7220.16,593.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,3,4,350,16,3,"FRONT OF BUNKER",9742,7442,586,8989.6,7885.23,575.6,9775.55,7220.16,593.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,3,4,350,16,4,"BACK OF BUNKER",9774,7391,588,8989.6,7885.23,575.6,9775.55,7220.16,593.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,3,4,350,16,5,"FRONT OF BUNKER",9712,7323,585,8989.6,7885.23,575.6,9775.55,7220.16,593.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,3,4,350,16,6,"BACK OF BUNKER",9746,7271,591,8989.6,7885.23,575.6,9775.55,7220.16,593.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,3,4,350,16,7,"FRONT OF GREEN",9772,7288,591,8989.6,7885.23,575.6,9775.55,7220.16,593.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,4,4,318,13,1,"FRONT OF BUNKER",9640,7527,586,9033.84,7854.42,575.9,9775.97,7273.03,591.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,4,4,318,13,2,"BACK OF BUNKER",9682,7492,588,9033.84,7854.42,575.9,9775.97,7273.03,591.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,4,4,318,13,3,"FRONT OF BUNKER",9742,7442,586,9033.84,7854.42,575.9,9775.97,7273.03,591.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,4,4,318,13,4,"BACK OF BUNKER",9774,7391,588,9033.84,7854.42,575.9,9775.97,7273.03,591.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,4,4,318,13,5,"FRONT OF BUNKER",9712,7323,585,9033.84,7854.42,575.9,9775.97,7273.03,591.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,4,4,318,13,6,"BACK OF BUNKER",9746,7271,591,9033.84,7854.42,575.9,9775.97,7273.03,591.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,4,4,318,13,7,"FRONT OF GREEN",9772,7288,591,9033.84,7854.42,575.9,9775.97,7273.03,591.73,9586.89,7505.07,582.78
"500","R","2023",1,"907",8,5,4,341,12,1,"FRONT OF BUNKER",9640,7527,586,8979.7,7891.92,575.58,9755.96,7254.2,592.41,9586.89,7505.07,582.78
