"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"521","R","2023",1,"902",11,1,4,472,9,1,"TREE",8703,10895,63,9025.93,10060.38,70.55,9198.23,11229.57,61.96,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,1,4,472,9,2,"TURN IN FAIRWAY",8844,10940,60,9025.93,10060.38,70.55,9198.23,11229.57,61.96,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,1,4,472,9,3,"TREE",8814,11074,66,9025.93,10060.38,70.55,9198.23,11229.57,61.96,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,2,4,465,8,1,"TREE",8703,10895,63,9025.43,10050.07,70.64,9152.34,11241.12,62.08,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,2,4,465,8,2,"TURN IN FAIRWAY",8844,10940,60,9025.43,10050.07,70.64,9152.34,11241.12,62.08,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,2,4,465,8,3,"TREE",8814,11074,66,9025.43,10050.07,70.64,9152.34,11241.12,62.08,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,3,4,481,6,1,"TREE",8703,10895,63,9017.9,10065.15,70.42,9228.95,11247.07,62.54,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,3,4,481,6,2,"TURN IN FAIRWAY",8844,10940,60,9017.9,10065.15,70.42,9228.95,11247.07,62.54,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,3,4,481,6,3,"TREE",8814,11074,66,9017.9,10065.15,70.42,9228.95,11247.07,62.54,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,4,4,466,8,1,"TREE",8703,10895,63,9022.2,10054.41,70.61,9182.73,11214.46,61.89,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,4,4,466,8,2,"TURN IN FAIRWAY",8844,10940,60,9022.2,10054.41,70.61,9182.73,11214.46,61.89,8782.7,10931.12,61.64
"521","R","2023",1,"902",11,4,4,466,8,3,"TREE",8814,11074,66,9022.2,10054.41,70.61,9182.73,11214.46,61.89,8782.7,10931.12,61.64
"521","R","2023",1,"902",12,1,5,568,18,1,"BACK OF WASTE AREA",8532,11171,67,9377.66,11400.58,67.56,8049.61,10560.28,66.65,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,1,5,568,18,2,"TURN IN FAIRWAY",8382,11064,68,9377.66,11400.58,67.56,8049.61,10560.28,66.65,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,1,5,568,18,3,"TREE",8281,10692,63,9377.66,11400.58,67.56,8049.61,10560.28,66.65,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,2,5,574,18,1,"BACK OF WASTE AREA",8532,11171,67,9373.41,11400.05,67.58,8011.66,10563.15,67.37,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,2,5,574,18,2,"TURN IN FAIRWAY",8382,11064,68,9373.41,11400.05,67.58,8011.66,10563.15,67.37,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,2,5,574,18,3,"TREE",8281,10692,63,9373.41,11400.05,67.58,8011.66,10563.15,67.37,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,3,5,570,16,1,"BACK OF WASTE AREA",8532,11171,67,9369.57,11400.78,67.59,8038.97,10551.74,66.82,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,3,5,570,16,2,"TURN IN FAIRWAY",8382,11064,68,9369.57,11400.78,67.59,8038.97,10551.74,66.82,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,3,5,570,16,3,"TREE",8281,10692,63,9369.57,11400.78,67.59,8038.97,10551.74,66.82,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,4,5,577,17,1,"BACK OF WASTE AREA",8532,11171,67,9374.79,11400.08,67.57,8009.04,10554.58,67.46,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,4,5,577,17,2,"TURN IN FAIRWAY",8382,11064,68,9374.79,11400.08,67.57,8009.04,10554.58,67.46,8508.59,11238.88,70.34
"521","R","2023",1,"902",12,4,5,577,17,3,"TREE",8281,10692,63,9374.79,11400.08,67.57,8009.04,10554.58,67.46,8508.59,11238.88,70.34
"521","R","2023",1,"902",13,1,4,446,1,1,"TREE",7401,11138,71,7989.37,10461.76,69.31,7129.21,11466.35,70.97,7342.44,11063.62,68.49
"521","R","2023",1,"902",13,1,4,446,1,2,"TREE",7106,11279,68,7989.37,10461.76,69.31,7129.21,11466.35,70.97,7342.44,11063.62,68.49
"521","R","2023",1,"902",13,2,4,441,4,1,"TREE",7401,11138,71,7986.42,10464.98,69.35,7120.4,11448.88,70.77,7342.44,11063.62,68.49
"521","R","2023",1,"902",13,2,4,441,4,2,"TREE",7106,11279,68,7986.42,10464.98,69.35,7120.4,11448.88,70.77,7342.44,11063.62,68.49
"521","R","2023",1,"902",13,3,4,452,5,1,"TREE",7401,11138,71,7983.32,10467.18,69.35,7117.95,11489.07,71.05,7342.44,11063.62,68.49
"521","R","2023",1,"902",13,3,4,452,5,2,"TREE",7106,11279,68,7983.32,10467.18,69.35,7117.95,11489.07,71.05,7342.44,11063.62,68.49
"521","R","2023",1,"902",13,4,4,441,5,1,"TREE",7401,11138,71,7979.13,10469.24,69.37,7113.36,11452.53,70.86,7342.44,11063.62,68.49
"521","R","2023",1,"902",13,4,4,441,5,2,"TREE",7106,11279,68,7979.13,10469.24,69.37,7113.36,11452.53,70.86,7342.44,11063.62,68.49
"521","R","2023",1,"902",14,1,3,231,2,1,"FRONT OF GREEN",6401,11067,72,6969.5,11309.5,70.47,6337.11,11026.61,73.25,0,0,0
"521","R","2023",1,"902",14,1,3,231,2,2,"BACK OF GREEN",6305,11025,74,6969.5,11309.5,70.47,6337.11,11026.61,73.25,0,0,0
"521","R","2023",1,"902",14,2,3,185,10,1,"FRONT OF GREEN",6401,11067,72,6888.25,11277.48,70.45,6385.54,11045.74,72.81,0,0,0
"521","R","2023",1,"902",14,2,3,185,10,2,"BACK OF GREEN",6305,11025,74,6888.25,11277.48,70.45,6385.54,11045.74,72.81,0,0,0
"521","R","2023",1,"902",14,3,3,246,3,1,"FRONT OF GREEN",6401,11067,72,6976.86,11379.96,67.13,6316.67,11049.9,73.93,0,0,0
"521","R","2023",1,"902",14,3,3,246,3,2,"BACK OF GREEN",6305,11025,74,6976.86,11379.96,67.13,6316.67,11049.9,73.93,0,0,0
"521","R","2023",1,"902",14,4,3,227,6,1,"FRONT OF GREEN",6401,11067,72,6972.23,11376.31,67.13,6364.18,11067.6,72.91,0,0,0
"521","R","2023",1,"902",14,4,3,227,6,2,"BACK OF GREEN",6305,11025,74,6972.23,11376.31,67.13,6364.18,11067.6,72.91,0,0,0
"521","R","2023",1,"902",15,1,4,366,15,1,"BACK OF WASTE AREA",6753,11398,66,6103.92,11093.2,77.22,6980.24,11756.82,74.22,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,1,4,366,15,2,"FRONT OF WASTE AREA",6598,11511,67,6103.92,11093.2,77.22,6980.24,11756.82,74.22,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,1,4,366,15,3,"FRONT OF WASTE AREA",6930,11644,67,6103.92,11093.2,77.22,6980.24,11756.82,74.22,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,1,4,366,15,4,"FRONT OF GREEN",6923,11749,73,6103.92,11093.2,77.22,6980.24,11756.82,74.22,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,2,4,356,15,1,"BACK OF WASTE AREA",6753,11398,66,6108.48,11096.61,77.31,6954.83,11748.31,74.29,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,2,4,356,15,2,"FRONT OF WASTE AREA",6598,11511,67,6108.48,11096.61,77.31,6954.83,11748.31,74.29,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,2,4,356,15,3,"FRONT OF WASTE AREA",6930,11644,67,6108.48,11096.61,77.31,6954.83,11748.31,74.29,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,2,4,356,15,4,"FRONT OF GREEN",6923,11749,73,6108.48,11096.61,77.31,6954.83,11748.31,74.29,6803.38,11486.79,68.53
"521","R","2023",1,"902",15,3,4,343,14,1,"BACK OF WASTE AREA",6753,11398,66,6192.27,11122.53,78.25,6980.86,11784.57,74.63,6803.38,11486.79,68.53
