"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"493","R","2023",1,"776",1,4,4,427,5,4,"BACK OF BUNKER",11725,8459,11,11421.99,7636.3,10.92,11588.22,8872.12,13.82,11665.47,8406.35,7.56
"493","R","2023",1,"776",1,4,4,427,5,5,"FRONT OF GREEN",11620,8796,12,11421.99,7636.3,10.92,11588.22,8872.12,13.82,11665.47,8406.35,7.56
"493","R","2023",1,"776",2,1,4,382,6,1,"FRONT OF BUNKER",11480,9611,8,11755.41,8914.94,13.06,11556.94,10023.91,10.1,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,1,4,382,6,2,"BACK OF BUNKER",11443,9684,14,11755.41,8914.94,13.06,11556.94,10023.91,10.1,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,1,4,382,6,3,"FRONT OF GREEN",11545,10005,9,11755.41,8914.94,13.06,11556.94,10023.91,10.1,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,2,4,382,8,1,"FRONT OF BUNKER",11480,9611,8,11755.41,8914.94,13.06,11557,10023.85,10.09,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,2,4,382,8,2,"BACK OF BUNKER",11443,9684,14,11755.41,8914.94,13.06,11557,10023.85,10.09,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,2,4,382,8,3,"FRONT OF GREEN",11545,10005,9,11755.41,8914.94,13.06,11557,10023.85,10.09,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,3,4,407,2,1,"FRONT OF BUNKER",11480,9611,8,11755.69,8913.92,13.07,11540.01,10098.37,10.26,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,3,4,407,2,2,"BACK OF BUNKER",11443,9684,14,11755.69,8913.92,13.07,11540.01,10098.37,10.26,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,3,4,407,2,3,"FRONT OF GREEN",11545,10005,9,11755.69,8913.92,13.07,11540.01,10098.37,10.26,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,4,4,394,6,1,"FRONT OF BUNKER",11480,9611,8,11754.99,8916.06,13.05,11581.51,10056.38,10.13,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,4,4,394,6,2,"BACK OF BUNKER",11443,9684,14,11754.99,8916.06,13.05,11581.51,10056.38,10.13,11517.45,9704.53,11.54
"493","R","2023",1,"776",2,4,4,394,6,3,"FRONT OF GREEN",11545,10005,9,11754.99,8916.06,13.05,11581.51,10056.38,10.13,11517.45,9704.53,11.54
"493","R","2023",1,"776",3,1,3,195,1,1,"BACK OF BUNKER",11363,10620,12,11337.34,10064.34,11.39,11363.36,10649.02,12.22,0,0,0
"493","R","2023",1,"776",3,1,3,195,1,2,"FRONT OF GREEN",11377,10623,11,11337.34,10064.34,11.39,11363.36,10649.02,12.22,0,0,0
"493","R","2023",1,"776",3,1,3,195,1,3,"BACK OF GREEN",11378,10708,13,11337.34,10064.34,11.39,11363.36,10649.02,12.22,0,0,0
"493","R","2023",1,"776",3,2,3,195,4,1,"BACK OF BUNKER",11363,10620,12,11337.34,10064.34,11.39,11363.34,10648.91,12.23,0,0,0
"493","R","2023",1,"776",3,2,3,195,4,2,"FRONT OF GREEN",11377,10623,11,11337.34,10064.34,11.39,11363.34,10648.91,12.23,0,0,0
"493","R","2023",1,"776",3,2,3,195,4,3,"BACK OF GREEN",11378,10708,13,11337.34,10064.34,11.39,11363.34,10648.91,12.23,0,0,0
"493","R","2023",1,"776",3,3,3,209,1,1,"BACK OF BUNKER",11363,10620,12,11335.88,10045.5,11.38,11398.37,10670.73,11.97,0,0,0
"493","R","2023",1,"776",3,3,3,209,1,2,"FRONT OF GREEN",11377,10623,11,11335.88,10045.5,11.38,11398.37,10670.73,11.97,0,0,0
"493","R","2023",1,"776",3,3,3,209,1,3,"BACK OF GREEN",11378,10708,13,11335.88,10045.5,11.38,11398.37,10670.73,11.97,0,0,0
"493","R","2023",1,"776",3,4,3,212,2,1,"BACK OF BUNKER",11363,10620,12,11336.26,10050.9,11.43,11355.69,10686.84,12.5,0,0,0
"493","R","2023",1,"776",3,4,3,212,2,2,"FRONT OF GREEN",11377,10623,11,11336.26,10050.9,11.43,11355.69,10686.84,12.5,0,0,0
"493","R","2023",1,"776",3,4,3,212,2,3,"BACK OF GREEN",11378,10708,13,11336.26,10050.9,11.43,11355.69,10686.84,12.5,0,0,0
"493","R","2023",1,"776",4,1,4,436,3,1,"TURN IN FAIRWAY",10752,11125,8,11538.08,10776.68,9.96,10397.73,10907.13,11.11,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,1,4,436,3,2,"FRONT OF BUNKER",10740,11201,10,11538.08,10776.68,9.96,10397.73,10907.13,11.11,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,1,4,436,3,3,"BACK OF BUNKER",10680,11209,14,11538.08,10776.68,9.96,10397.73,10907.13,11.11,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,1,4,436,3,4,"FRONT OF GREEN",10433,10948,10,11538.08,10776.68,9.96,10397.73,10907.13,11.11,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,2,4,436,1,1,"TURN IN FAIRWAY",10752,11125,8,11538.08,10776.68,9.96,10397.74,10907.06,11.23,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,2,4,436,1,2,"FRONT OF BUNKER",10740,11201,10,11538.08,10776.68,9.96,10397.74,10907.06,11.23,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,2,4,436,1,3,"BACK OF BUNKER",10680,11209,14,11538.08,10776.68,9.96,10397.74,10907.06,11.23,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,2,4,436,1,4,"FRONT OF GREEN",10433,10948,10,11538.08,10776.68,9.96,10397.74,10907.06,11.23,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,3,4,430,11,1,"TURN IN FAIRWAY",10752,11125,8,11539.05,10775.97,9.96,10425.52,10903.47,10.94,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,3,4,430,11,2,"FRONT OF BUNKER",10740,11201,10,11539.05,10775.97,9.96,10425.52,10903.47,10.94,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,3,4,430,11,3,"BACK OF BUNKER",10680,11209,14,11539.05,10775.97,9.96,10425.52,10903.47,10.94,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,3,4,430,11,4,"FRONT OF GREEN",10433,10948,10,11539.05,10775.97,9.96,10425.52,10903.47,10.94,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,4,4,429,4,1,"TURN IN FAIRWAY",10752,11125,8,11533.54,10779.36,9.94,10387.86,10955.74,11.79,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,4,4,429,4,2,"FRONT OF BUNKER",10740,11201,10,11533.54,10779.36,9.94,10387.86,10955.74,11.79,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,4,4,429,4,3,"BACK OF BUNKER",10680,11209,14,11533.54,10779.36,9.94,10387.86,10955.74,11.79,10786.33,11160.89,7.88
"493","R","2023",1,"776",4,4,4,429,4,4,"FRONT OF GREEN",10433,10948,10,11533.54,10779.36,9.94,10387.86,10955.74,11.79,10786.33,11160.89,7.88
"493","R","2023",1,"776",5,1,4,382,7,1,"TURN IN FAIRWAY",9856,10345,7,10289.4,10900.78,10,9401.85,10431.04,12.01,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,1,4,382,7,2,"FRONT OF BUNKER",9786,10241,9,10289.4,10900.78,10,9401.85,10431.04,12.01,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,1,4,382,7,3,"BACK OF BUNKER",9724,10244,14,10289.4,10900.78,10,9401.85,10431.04,12.01,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,1,4,382,7,4,"FRONT OF GREEN",9453,10393,11,10289.4,10900.78,10,9401.85,10431.04,12.01,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,2,4,382,16,1,"TURN IN FAIRWAY",9856,10345,7,10289.4,10900.78,10,9401.79,10430.89,12.1,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,2,4,382,16,2,"FRONT OF BUNKER",9786,10241,9,10289.4,10900.78,10,9401.79,10430.89,12.1,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,2,4,382,16,3,"BACK OF BUNKER",9724,10244,14,10289.4,10900.78,10,9401.79,10430.89,12.1,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,2,4,382,16,4,"FRONT OF GREEN",9453,10393,11,10289.4,10900.78,10,9401.79,10430.89,12.1,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,3,4,371,16,1,"TURN IN FAIRWAY",9856,10345,7,10284.39,10894.7,9.97,9426.3,10424.84,11.87,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,3,4,371,16,2,"FRONT OF BUNKER",9786,10241,9,10284.39,10894.7,9.97,9426.3,10424.84,11.87,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,3,4,371,16,3,"BACK OF BUNKER",9724,10244,14,10284.39,10894.7,9.97,9426.3,10424.84,11.87,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,3,4,371,16,4,"FRONT OF GREEN",9453,10393,11,10284.39,10894.7,9.97,9426.3,10424.84,11.87,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,4,4,384,15,1,"TURN IN FAIRWAY",9856,10345,7,10286.09,10896.41,9.98,9379.59,10408.58,12.02,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,4,4,384,15,2,"FRONT OF BUNKER",9786,10241,9,10286.09,10896.41,9.98,9379.59,10408.58,12.02,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,4,4,384,15,3,"BACK OF BUNKER",9724,10244,14,10286.09,10896.41,9.98,9379.59,10408.58,12.02,9656.15,10312.03,10.08
"493","R","2023",1,"776",5,4,4,384,15,4,"FRONT OF GREEN",9453,10393,11,10286.09,10896.41,9.98,9379.59,10408.58,12.02,9656.15,10312.03,10.08
"493","R","2023",1,"776",6,1,3,179,13,1,"BACK OF BUNKER",9374,9998,11,9134.4,10428.69,17.75,9427.32,9978.01,10.92,0,0,0
"493","R","2023",1,"776",6,1,3,179,13,2,"FRONT OF GREEN",9379,9990,11,9134.4,10428.69,17.75,9427.32,9978.01,10.92,0,0,0
"493","R","2023",1,"776",6,1,3,179,13,3,"BACK OF GREEN",9413,9930,12,9134.4,10428.69,17.75,9427.32,9978.01,10.92,0,0,0
"493","R","2023",1,"776",6,2,3,179,8,1,"BACK OF BUNKER",9374,9998,11,9134.4,10428.69,17.75,9427.29,9977.79,10.93,0,0,0
"493","R","2023",1,"776",6,2,3,179,8,2,"FRONT OF GREEN",9379,9990,11,9134.4,10428.69,17.75,9427.29,9977.79,10.93,0,0,0
"493","R","2023",1,"776",6,2,3,179,8,3,"BACK OF GREEN",9413,9930,12,9134.4,10428.69,17.75,9427.29,9977.79,10.93,0,0,0
"493","R","2023",1,"776",6,3,3,178,9,1,"BACK OF BUNKER",9374,9998,11,9135.38,10426.5,17.75,9356.37,9941.68,10.71,0,0,0
"493","R","2023",1,"776",6,3,3,178,9,2,"FRONT OF GREEN",9379,9990,11,9135.38,10426.5,17.75,9356.37,9941.68,10.71,0,0,0
"493","R","2023",1,"776",6,3,3,178,9,3,"BACK OF GREEN",9413,9930,12,9135.38,10426.5,17.75,9356.37,9941.68,10.71,0,0,0
"493","R","2023",1,"776",6,4,3,171,12,1,"BACK OF BUNKER",9374,9998,11,9136.48,10424.17,17.74,9390.81,9980.15,10.76,0,0,0
"493","R","2023",1,"776",6,4,3,171,12,2,"FRONT OF GREEN",9379,9990,11,9136.48,10424.17,17.74,9390.81,9980.15,10.76,0,0,0
"493","R","2023",1,"776",6,4,3,171,12,3,"BACK OF GREEN",9413,9930,12,9136.48,10424.17,17.74,9390.81,9980.15,10.76,0,0,0
"493","R","2023",1,"776",7,1,5,581,13,1,"FRONT OF BUNKER",10401,9376,9,9468.51,10207.63,17.66,10794.47,9091.06,10.04,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,1,5,581,13,2,"BACK OF BUNKER",10454,9337,13,9468.51,10207.63,17.66,10794.47,9091.06,10.04,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,1,5,581,13,3,"BACK OF BUNKER",10743,9323,12,9468.51,10207.63,17.66,10794.47,9091.06,10.04,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,2,5,581,14,1,"FRONT OF BUNKER",10401,9376,9,9468.51,10207.63,17.66,10794.47,9090.94,9.99,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,2,5,581,14,2,"BACK OF BUNKER",10454,9337,13,9468.51,10207.63,17.66,10794.47,9090.94,9.99,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,2,5,581,14,3,"BACK OF BUNKER",10743,9323,12,9468.51,10207.63,17.66,10794.47,9090.94,9.99,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,3,5,582,14,1,"FRONT OF BUNKER",10401,9376,9,9467.49,10207.6,17.67,10842.59,9133.02,10.82,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,3,5,582,14,2,"BACK OF BUNKER",10454,9337,13,9467.49,10207.6,17.67,10842.59,9133.02,10.82,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,3,5,582,14,3,"BACK OF BUNKER",10743,9323,12,9467.49,10207.6,17.67,10842.59,9133.02,10.82,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,4,5,583,16,1,"FRONT OF BUNKER",10401,9376,9,9471.91,10204.92,17.62,10811.17,9090.58,10.26,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,4,5,583,16,2,"BACK OF BUNKER",10454,9337,13,9471.91,10204.92,17.62,10811.17,9090.58,10.26,10174.18,9683.91,10.43
"493","R","2023",1,"776",7,4,5,583,16,3,"BACK OF BUNKER",10743,9323,12,9471.91,10204.92,17.62,10811.17,9090.58,10.26,10174.18,9683.91,10.43
"493","R","2023",1,"776",8,1,4,379,17,1,"FRONT OF BUNKER",11297,8880,8,10892.83,9554.76,11.17,11392.15,8575.31,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,1,4,379,17,2,"BACK OF BUNKER",11309,8828,15,10892.83,9554.76,11.17,11392.15,8575.31,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,1,4,379,17,3,"FRONT OF BUNKER",11437,8944,8,10892.83,9554.76,11.17,11392.15,8575.31,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,1,4,379,17,4,"BACK OF BUNKER",11439,8850,11,10892.83,9554.76,11.17,11392.15,8575.31,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,1,4,379,17,5,"FRONT OF GREEN",11392,8653,12,10892.83,9554.76,11.17,11392.15,8575.31,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,2,4,379,17,1,"FRONT OF BUNKER",11297,8880,8,10892.83,9554.76,11.17,11392.12,8575.21,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,2,4,379,17,2,"BACK OF BUNKER",11309,8828,15,10892.83,9554.76,11.17,11392.12,8575.21,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,2,4,379,17,3,"FRONT OF BUNKER",11437,8944,8,10892.83,9554.76,11.17,11392.12,8575.21,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,2,4,379,17,4,"BACK OF BUNKER",11439,8850,11,10892.83,9554.76,11.17,11392.12,8575.21,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,2,4,379,17,5,"FRONT OF GREEN",11392,8653,12,10892.83,9554.76,11.17,11392.12,8575.21,14.3,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,3,4,372,15,1,"FRONT OF BUNKER",11297,8880,8,10896.92,9549.54,11.14,11362.11,8587.8,14.1,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,3,4,372,15,2,"BACK OF BUNKER",11309,8828,15,10896.92,9549.54,11.14,11362.11,8587.8,14.1,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,3,4,372,15,3,"FRONT OF BUNKER",11437,8944,8,10896.92,9549.54,11.14,11362.11,8587.8,14.1,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,3,4,372,15,4,"BACK OF BUNKER",11439,8850,11,10896.92,9549.54,11.14,11362.11,8587.8,14.1,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,3,4,372,15,5,"FRONT OF GREEN",11392,8653,12,10896.92,9549.54,11.14,11362.11,8587.8,14.1,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,4,4,368,16,1,"FRONT OF BUNKER",11297,8880,8,10900.18,9544.12,11.14,11404.34,8594.18,13.87,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,4,4,368,16,2,"BACK OF BUNKER",11309,8828,15,10900.18,9544.12,11.14,11404.34,8594.18,13.87,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,4,4,368,16,3,"FRONT OF BUNKER",11437,8944,8,10900.18,9544.12,11.14,11404.34,8594.18,13.87,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,4,4,368,16,4,"BACK OF BUNKER",11439,8850,11,10900.18,9544.12,11.14,11404.34,8594.18,13.87,11357.18,8933.54,8.58
"493","R","2023",1,"776",8,4,4,368,16,5,"FRONT OF GREEN",11392,8653,12,10900.18,9544.12,11.14,11404.34,8594.18,13.87,11357.18,8933.54,8.58
"493","R","2023",1,"776",9,1,4,458,11,1,"FRONT OF BUNKER",11326,7740,7,11503.92,8545.4,16.36,11085.26,7238.44,11.47,11231.81,7744.47,9.77
"493","R","2023",1,"776",9,1,4,458,11,2,"BACK OF BUNKER",11269,7640,13,11503.92,8545.4,16.36,11085.26,7238.44,11.47,11231.81,7744.47,9.77
"493","R","2023",1,"776",9,2,4,458,10,1,"FRONT OF BUNKER",11326,7740,7,11503.92,8545.4,16.36,11085.33,7238.34,11.46,11231.81,7744.47,9.77
"493","R","2023",1,"776",9,2,4,458,10,2,"BACK OF BUNKER",11269,7640,13,11503.92,8545.4,16.36,11085.33,7238.34,11.46,11231.81,7744.47,9.77
"493","R","2023",1,"776",9,3,4,446,16,1,"FRONT OF BUNKER",11326,7740,7,11506.18,8550.15,16.34,11119.77,7269.59,10.76,11231.81,7744.47,9.77
"493","R","2023",1,"776",9,3,4,446,16,2,"BACK OF BUNKER",11269,7640,13,11506.18,8550.15,16.34,11119.77,7269.59,10.76,11231.81,7744.47,9.77
"493","R","2023",1,"776",9,4,4,459,13,1,"FRONT OF BUNKER",11326,7740,7,11504.9,8547.17,16.34,11128.24,7225.49,11.84,11231.81,7744.47,9.77
"493","R","2023",1,"776",9,4,4,459,13,2,"BACK OF BUNKER",11269,7640,13,11504.9,8547.17,16.34,11128.24,7225.49,11.84,11231.81,7744.47,9.77
"493","R","2023",1,"776",10,1,4,409,10,1,"FRONT OF BUNKER",10414,7718,9,10787.89,7043.14,14.78,10028.45,8003.13,13.45,10310.49,7700.38,9.62
"493","R","2023",1,"776",10,1,4,409,10,2,"BACK OF BUNKER",10374,7801,8,10787.89,7043.14,14.78,10028.45,8003.13,13.45,10310.49,7700.38,9.62
"493","R","2023",1,"776",10,2,4,409,5,1,"FRONT OF BUNKER",10414,7718,9,10787.79,7043.01,14.78,10028.42,8003.08,13.4,10310.49,7700.38,9.62
"493","R","2023",1,"776",10,2,4,409,5,2,"BACK OF BUNKER",10374,7801,8,10787.79,7043.01,14.78,10028.42,8003.08,13.4,10310.49,7700.38,9.62
"493","R","2023",1,"776",10,3,4,404,8,1,"FRONT OF BUNKER",10414,7718,9,10784.21,7046.7,14.77,10014.9,7975.59,13.13,10310.49,7700.38,9.62
"493","R","2023",1,"776",10,3,4,404,8,2,"BACK OF BUNKER",10374,7801,8,10784.21,7046.7,14.77,10014.9,7975.59,13.13,10310.49,7700.38,9.62
"493","R","2023",1,"776",10,4,4,427,3,1,"FRONT OF BUNKER",10414,7718,9,10792.59,7036.18,14.88,9992.27,8031.65,14.59,10310.49,7700.38,9.62
"493","R","2023",1,"776",10,4,4,427,3,2,"BACK OF BUNKER",10374,7801,8,10792.59,7036.18,14.88,9992.27,8031.65,14.59,10310.49,7700.38,9.62
"493","R","2023",1,"776",11,1,4,429,2,1,"BACK OF BUNKER",9647,8349,14,10337.8,8011.27,14.8,9219.95,8648.74,10.58,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,1,4,429,2,2,"FRONT OF BUNKER",9688,8469,8,10337.8,8011.27,14.8,9219.95,8648.74,10.58,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,1,4,429,2,3,"BACK OF BUNKER",9609,8492,11,10337.8,8011.27,14.8,9219.95,8648.74,10.58,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,1,4,429,2,4,"FRONT OF BUNKER",9524,8536,8,10337.8,8011.27,14.8,9219.95,8648.74,10.58,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,1,4,429,2,5,"BACK OF BUNKER",9452,8547,11,10337.8,8011.27,14.8,9219.95,8648.74,10.58,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,2,4,429,13,1,"BACK OF BUNKER",9647,8349,14,10337.68,8011.03,14.8,9219.93,8648.74,10.59,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,2,4,429,13,2,"FRONT OF BUNKER",9688,8469,8,10337.68,8011.03,14.8,9219.93,8648.74,10.59,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,2,4,429,13,3,"BACK OF BUNKER",9609,8492,11,10337.68,8011.03,14.8,9219.93,8648.74,10.59,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,2,4,429,13,4,"FRONT OF BUNKER",9524,8536,8,10337.68,8011.03,14.8,9219.93,8648.74,10.59,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,2,4,429,13,5,"BACK OF BUNKER",9452,8547,11,10337.68,8011.03,14.8,9219.93,8648.74,10.59,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,3,4,420,13,1,"BACK OF BUNKER",9647,8349,14,10335.85,8012.08,14.83,9257.21,8661.25,10.24,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,3,4,420,13,2,"FRONT OF BUNKER",9688,8469,8,10335.85,8012.08,14.83,9257.21,8661.25,10.24,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,3,4,420,13,3,"BACK OF BUNKER",9609,8492,11,10335.85,8012.08,14.83,9257.21,8661.25,10.24,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,3,4,420,13,4,"FRONT OF BUNKER",9524,8536,8,10335.85,8012.08,14.83,9257.21,8661.25,10.24,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,3,4,420,13,5,"BACK OF BUNKER",9452,8547,11,10335.85,8012.08,14.83,9257.21,8661.25,10.24,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,4,4,418,8,1,"BACK OF BUNKER",9647,8349,14,10333.18,8014.07,14.89,9238.9,8628.32,10.16,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,4,4,418,8,2,"FRONT OF BUNKER",9688,8469,8,10333.18,8014.07,14.89,9238.9,8628.32,10.16,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,4,4,418,8,3,"BACK OF BUNKER",9609,8492,11,10333.18,8014.07,14.89,9238.9,8628.32,10.16,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,4,4,418,8,4,"FRONT OF BUNKER",9524,8536,8,10333.18,8014.07,14.89,9238.9,8628.32,10.16,9582.62,8442.27,9.35
"493","R","2023",1,"776",11,4,4,418,8,5,"BACK OF BUNKER",9452,8547,11,10333.18,8014.07,14.89,9238.9,8628.32,10.16,9582.62,8442.27,9.35
"493","R","2023",1,"776",12,1,3,202,12,1,"FRONT OF GREEN",9969,8678,10,9393.1,8755.53,12.93,9990.6,8649.92,11.66,0,0,0
"493","R","2023",1,"776",12,1,3,202,12,2,"BACK OF GREEN",10051,8666,13,9393.1,8755.53,12.93,9990.6,8649.92,11.66,0,0,0
"493","R","2023",1,"776",12,2,3,202,6,1,"FRONT OF GREEN",9969,8678,10,9392.79,8755.51,12.93,9990.69,8649.79,11.7,0,0,0
"493","R","2023",1,"776",12,2,3,202,6,2,"BACK OF GREEN",10051,8666,13,9392.79,8755.51,12.93,9990.69,8649.79,11.7,0,0,0
