"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"009","R","2021",1,"009",10,4,4,400,13,3,"FRONT OF BUNKER",10670,10321,127,10158.45,9817.54,116.39,11101.26,10471.58,142.16,10630.65,10363.76,125.31
"009","R","2021",1,"009",10,4,4,400,13,4,"BACK OF BUNKER",10744,10347,131,10158.45,9817.54,116.39,11101.26,10471.58,142.16,10630.65,10363.76,125.31
"009","R","2021",1,"009",10,4,4,400,13,5,"FRONT OF BUNKER",10647,10438,126,10158.45,9817.54,116.39,11101.26,10471.58,142.16,10630.65,10363.76,125.31
"009","R","2021",1,"009",10,4,4,400,13,6,"BACK OF BUNKER",10713,10453,128,10158.45,9817.54,116.39,11101.26,10471.58,142.16,10630.65,10363.76,125.31
"009","R","2021",1,"009",10,4,4,400,13,7,"FRONT OF GREEN",11041,10440,140,10158.45,9817.54,116.39,11101.26,10471.58,142.16,10630.65,10363.76,125.31
"009","R","2021",1,"009",11,1,4,438,5,1,"FRONT OF BUNKER",12084,10035,137,11360.96,10109.05,138.79,12539.96,10348.75,140.63,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,1,4,438,5,2,"BACK OF BUNKER",12177,10050,138,11360.96,10109.05,138.79,12539.96,10348.75,140.63,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,1,4,438,5,3,"FRONT OF BUNKER",12218,10055,137,11360.96,10109.05,138.79,12539.96,10348.75,140.63,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,1,4,438,5,4,"BACK OF BUNKER",12289,10073,139,11360.96,10109.05,138.79,12539.96,10348.75,140.63,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,1,4,438,5,5,"FRONT OF LAKE",12098,10193,133,11360.96,10109.05,138.79,12539.96,10348.75,140.63,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,1,4,438,5,6,"FRONT OF GREEN",12532,10333,140,11360.96,10109.05,138.79,12539.96,10348.75,140.63,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,2,4,438,6,1,"FRONT OF BUNKER",12084,10035,137,11342.82,10112.8,138.98,12585.8,10415.11,141.74,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,2,4,438,6,2,"BACK OF BUNKER",12177,10050,138,11342.82,10112.8,138.98,12585.8,10415.11,141.74,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,2,4,438,6,3,"FRONT OF BUNKER",12218,10055,137,11342.82,10112.8,138.98,12585.8,10415.11,141.74,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,2,4,438,6,4,"BACK OF BUNKER",12289,10073,139,11342.82,10112.8,138.98,12585.8,10415.11,141.74,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,2,4,438,6,5,"FRONT OF LAKE",12098,10193,133,11342.82,10112.8,138.98,12585.8,10415.11,141.74,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,2,4,438,6,6,"FRONT OF GREEN",12532,10333,140,11342.82,10112.8,138.98,12585.8,10415.11,141.74,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,3,4,438,3,1,"FRONT OF BUNKER",12084,10035,137,11353.55,10109.89,138.86,12571.17,10429.49,141.31,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,3,4,438,3,2,"BACK OF BUNKER",12177,10050,138,11353.55,10109.89,138.86,12571.17,10429.49,141.31,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,3,4,438,3,3,"FRONT OF BUNKER",12218,10055,137,11353.55,10109.89,138.86,12571.17,10429.49,141.31,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,3,4,438,3,4,"BACK OF BUNKER",12289,10073,139,11353.55,10109.89,138.86,12571.17,10429.49,141.31,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,3,4,438,3,5,"FRONT OF LAKE",12098,10193,133,11353.55,10109.89,138.86,12571.17,10429.49,141.31,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,3,4,438,3,6,"FRONT OF GREEN",12532,10333,140,11353.55,10109.89,138.86,12571.17,10429.49,141.31,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,4,4,438,6,1,"FRONT OF BUNKER",12084,10035,137,11359.48,10086.56,138.64,12571.15,10338.7,141.7,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,4,4,438,6,2,"BACK OF BUNKER",12177,10050,138,11359.48,10086.56,138.64,12571.15,10338.7,141.7,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,4,4,438,6,3,"FRONT OF BUNKER",12218,10055,137,11359.48,10086.56,138.64,12571.15,10338.7,141.7,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,4,4,438,6,4,"BACK OF BUNKER",12289,10073,139,11359.48,10086.56,138.64,12571.15,10338.7,141.7,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,4,4,438,6,5,"FRONT OF LAKE",12098,10193,133,11359.48,10086.56,138.64,12571.15,10338.7,141.7,12202.12,10121.53,135.79
"009","R","2021",1,"009",11,4,4,438,6,6,"FRONT OF GREEN",12532,10333,140,11359.48,10086.56,138.64,12571.15,10338.7,141.7,12202.12,10121.53,135.79
"009","R","2021",1,"009",12,1,5,574,12,1,"BACK OF BUNKER",11901,10975,146,12545.06,10508.72,139.6,11169.3,11545.71,145.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,1,5,574,12,2,"FRONT OF BUNKER",11801,10945,143,12545.06,10508.72,139.6,11169.3,11545.71,145.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,1,5,574,12,3,"BACK OF BUNKER",11728,11028,146,12545.06,10508.72,139.6,11169.3,11545.71,145.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,1,5,574,12,4,"FRONT OF BUNKER",11547,11329,143,12545.06,10508.72,139.6,11169.3,11545.71,145.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,1,5,574,12,5,"FRONT OF BUNKER",11368,11332,142,12545.06,10508.72,139.6,11169.3,11545.71,145.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,2,5,574,17,1,"BACK OF BUNKER",11901,10975,146,12539.57,10524.55,139.57,11220.95,11484.62,145.3,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,2,5,574,17,2,"FRONT OF BUNKER",11801,10945,143,12539.57,10524.55,139.57,11220.95,11484.62,145.3,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,2,5,574,17,3,"BACK OF BUNKER",11728,11028,146,12539.57,10524.55,139.57,11220.95,11484.62,145.3,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,2,5,574,17,4,"FRONT OF BUNKER",11547,11329,143,12539.57,10524.55,139.57,11220.95,11484.62,145.3,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,2,5,574,17,5,"FRONT OF BUNKER",11368,11332,142,12539.57,10524.55,139.57,11220.95,11484.62,145.3,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,3,5,574,16,1,"BACK OF BUNKER",11901,10975,146,12543.79,10519.92,139.6,11226.69,11525.09,145.32,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,3,5,574,16,2,"FRONT OF BUNKER",11801,10945,143,12543.79,10519.92,139.6,11226.69,11525.09,145.32,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,3,5,574,16,3,"BACK OF BUNKER",11728,11028,146,12543.79,10519.92,139.6,11226.69,11525.09,145.32,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,3,5,574,16,4,"FRONT OF BUNKER",11547,11329,143,12543.79,10519.92,139.6,11226.69,11525.09,145.32,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,3,5,574,16,5,"FRONT OF BUNKER",11368,11332,142,12543.79,10519.92,139.6,11226.69,11525.09,145.32,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,4,5,574,17,1,"BACK OF BUNKER",11901,10975,146,12548.9,10514.92,139.64,11163.4,11512.34,144.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,4,5,574,17,2,"FRONT OF BUNKER",11801,10945,143,12548.9,10514.92,139.64,11163.4,11512.34,144.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,4,5,574,17,3,"BACK OF BUNKER",11728,11028,146,12548.9,10514.92,139.64,11163.4,11512.34,144.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,4,5,574,17,4,"FRONT OF BUNKER",11547,11329,143,12548.9,10514.92,139.64,11163.4,11512.34,144.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",12,4,5,574,17,5,"FRONT OF BUNKER",11368,11332,142,12548.9,10514.92,139.64,11163.4,11512.34,144.59,11841.18,10970.88,142.32
"009","R","2021",1,"009",13,1,4,382,16,1,"FRONT OF BUNKER",11606,10909,142,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,1,4,382,16,2,"BACK OF BUNKER",11665,10838,141,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,1,4,382,16,3,"FRONT OF BUNKER",11669,10831,140,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,1,4,382,16,4,"BACK OF BUNKER",11705,10791,142,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,1,4,382,16,5,"FRONT OF BUNKER",11558,10771,140,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,1,4,382,16,6,"BACK OF BUNKER",11603,10712,142,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,1,4,382,16,7,"END OF FAIRWAY",11720,10693,136,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,1,4,382,16,8,"FRONT OF LAKE",11729,10683,134,11104.91,11362.43,141.79,11838.16,10585.88,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,1,"FRONT OF BUNKER",11606,10909,142,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,2,"BACK OF BUNKER",11665,10838,141,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,3,"FRONT OF BUNKER",11669,10831,140,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,4,"BACK OF BUNKER",11705,10791,142,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,5,"FRONT OF BUNKER",11558,10771,140,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,6,"BACK OF BUNKER",11603,10712,142,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,7,"END OF FAIRWAY",11720,10693,136,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,2,4,382,13,8,"FRONT OF LAKE",11729,10683,134,11104.16,11370.27,141.78,11862.57,10511.17,139.53,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,1,"FRONT OF BUNKER",11606,10909,142,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,2,"BACK OF BUNKER",11665,10838,141,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,3,"FRONT OF BUNKER",11669,10831,140,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,4,"BACK OF BUNKER",11705,10791,142,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,5,"FRONT OF BUNKER",11558,10771,140,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,6,"BACK OF BUNKER",11603,10712,142,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,7,"END OF FAIRWAY",11720,10693,136,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,3,4,382,14,8,"FRONT OF LAKE",11729,10683,134,11111.66,11355.37,141.7,11870.36,10586.55,139.55,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,1,"FRONT OF BUNKER",11606,10909,142,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,2,"BACK OF BUNKER",11665,10838,141,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,3,"FRONT OF BUNKER",11669,10831,140,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,4,"BACK OF BUNKER",11705,10791,142,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,5,"FRONT OF BUNKER",11558,10771,140,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,6,"BACK OF BUNKER",11603,10712,142,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,7,"END OF FAIRWAY",11720,10693,136,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",13,4,4,382,15,8,"FRONT OF LAKE",11729,10683,134,11099.36,11379.17,141.74,11850.42,10530.51,139.58,11584.99,10818.84,139.09
"009","R","2021",1,"009",14,1,3,215,2,1,"FRONT OF GREEN",11447,10342,143,12017.1,10373.33,138.39,11379.78,10310.6,145.06,0,0,0
"009","R","2021",1,"009",14,1,3,215,2,2,"BACK OF GREEN",11358,10335,145,12017.1,10373.33,138.39,11379.78,10310.6,145.06,0,0,0
"009","R","2021",1,"009",14,2,3,215,14,1,"FRONT OF GREEN",11447,10342,143,12023.07,10372.93,138.33,11388.43,10352.38,145,0,0,0
"009","R","2021",1,"009",14,2,3,215,14,2,"BACK OF GREEN",11358,10335,145,12023.07,10372.93,138.33,11388.43,10352.38,145,0,0,0
"009","R","2021",1,"009",14,3,3,215,10,1,"FRONT OF GREEN",11447,10342,143,12009.77,10373.55,138.4,11374.86,10327.44,145.12,0,0,0
"009","R","2021",1,"009",14,3,3,215,10,2,"BACK OF GREEN",11358,10335,145,12009.77,10373.55,138.4,11374.86,10327.44,145.12,0,0,0
"009","R","2021",1,"009",14,4,3,215,9,1,"FRONT OF GREEN",11447,10342,143,12002.65,10372.98,138.39,11397.1,10359.01,144.92,0,0,0
"009","R","2021",1,"009",14,4,3,215,9,2,"BACK OF GREEN",11358,10335,145,12002.65,10372.98,138.39,11397.1,10359.01,144.92,0,0,0
"009","R","2021",1,"009",15,1,4,467,10,1,"FRONT OF BUNKER",11243,9370,124,11335.67,10093.03,138.9,10821.04,8908.72,118.81,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,1,4,467,10,2,"BACK OF BUNKER",11181,9229,124,11335.67,10093.03,138.9,10821.04,8908.72,118.81,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,1,4,467,10,3,"FRONT OF GREEN",10868,8926,118,11335.67,10093.03,138.9,10821.04,8908.72,118.81,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,2,4,467,2,1,"FRONT OF BUNKER",11243,9370,124,11341.49,10082.03,138.89,10859.22,8899.12,118.85,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,2,4,467,2,2,"BACK OF BUNKER",11181,9229,124,11341.49,10082.03,138.89,10859.22,8899.12,118.85,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,2,4,467,2,3,"FRONT OF GREEN",10868,8926,118,11341.49,10082.03,138.89,10859.22,8899.12,118.85,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,3,4,467,4,1,"FRONT OF BUNKER",11243,9370,124,11342.15,10093.55,138.88,10826.04,8926.94,118.95,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,3,4,467,4,2,"BACK OF BUNKER",11181,9229,124,11342.15,10093.55,138.88,10826.04,8926.94,118.95,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,3,4,467,4,3,"FRONT OF GREEN",10868,8926,118,11342.15,10093.55,138.88,10826.04,8926.94,118.95,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,4,4,467,5,1,"FRONT OF BUNKER",11243,9370,124,11348.52,10113.43,138.93,10809.99,8876.32,118.84,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,4,4,467,5,2,"BACK OF BUNKER",11181,9229,124,11348.52,10113.43,138.93,10809.99,8876.32,118.84,11266.04,9227.13,121.44
"009","R","2021",1,"009",15,4,4,467,5,3,"FRONT OF GREEN",10868,8926,118,11348.52,10113.43,138.93,10809.99,8876.32,118.84,11266.04,9227.13,121.44
"009","R","2021",1,"009",16,1,5,511,18,1,"FRONT OF BUNKER",10584,8532,99,10583.63,9317.82,112.43,10480.64,7815.21,101.52,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,1,5,511,18,2,"BACK OF BUNKER",10581,8332,99,10583.63,9317.82,112.43,10480.64,7815.21,101.52,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,1,5,511,18,3,"FRONT OF BUNKER",10710,8377,99,10583.63,9317.82,112.43,10480.64,7815.21,101.52,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,1,5,511,18,4,"BACK OF BUNKER",10702,8295,102,10583.63,9317.82,112.43,10480.64,7815.21,101.52,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,1,5,511,18,5,"END OF FAIRWAY",10511,7986,96,10583.63,9317.82,112.43,10480.64,7815.21,101.52,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,2,5,511,18,1,"FRONT OF BUNKER",10584,8532,99,10583.78,9329.83,112.77,10461.4,7875.76,100.77,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,2,5,511,18,2,"BACK OF BUNKER",10581,8332,99,10583.78,9329.83,112.77,10461.4,7875.76,100.77,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,2,5,511,18,3,"FRONT OF BUNKER",10710,8377,99,10583.78,9329.83,112.77,10461.4,7875.76,100.77,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,2,5,511,18,4,"BACK OF BUNKER",10702,8295,102,10583.78,9329.83,112.77,10461.4,7875.76,100.77,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,2,5,511,18,5,"END OF FAIRWAY",10511,7986,96,10583.78,9329.83,112.77,10461.4,7875.76,100.77,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,3,5,511,18,1,"FRONT OF BUNKER",10584,8532,99,10583.48,9324.12,112.55,10469.33,7810.05,101.69,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,3,5,511,18,2,"BACK OF BUNKER",10581,8332,99,10583.48,9324.12,112.55,10469.33,7810.05,101.69,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,3,5,511,18,3,"FRONT OF BUNKER",10710,8377,99,10583.48,9324.12,112.55,10469.33,7810.05,101.69,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,3,5,511,18,4,"BACK OF BUNKER",10702,8295,102,10583.48,9324.12,112.55,10469.33,7810.05,101.69,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,3,5,511,18,5,"END OF FAIRWAY",10511,7986,96,10583.48,9324.12,112.55,10469.33,7810.05,101.69,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,4,5,511,18,1,"FRONT OF BUNKER",10584,8532,99,10583.66,9334.96,112.7,10439.72,7880.84,100.72,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,4,5,511,18,2,"BACK OF BUNKER",10581,8332,99,10583.66,9334.96,112.7,10439.72,7880.84,100.72,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,4,5,511,18,3,"FRONT OF BUNKER",10710,8377,99,10583.66,9334.96,112.7,10439.72,7880.84,100.72,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,4,5,511,18,4,"BACK OF BUNKER",10702,8295,102,10583.66,9334.96,112.7,10439.72,7880.84,100.72,10660.23,8452.36,98.84
"009","R","2021",1,"009",16,4,5,511,18,5,"END OF FAIRWAY",10511,7986,96,10583.66,9334.96,112.7,10439.72,7880.84,100.72,10660.23,8452.36,98.84
"009","R","2021",1,"009",17,1,3,221,7,1,"FRONT OF GREEN",10311,8212,100,10298.26,7644.56,111.4,10310.61,8265.51,101.25,0,0,0
"009","R","2021",1,"009",17,1,3,221,7,2,"BACK OF GREEN",10356,8312,101,10298.26,7644.56,111.4,10310.61,8265.51,101.25,0,0,0
"009","R","2021",1,"009",17,2,3,221,7,1,"FRONT OF GREEN",10311,8212,100,10299.12,7659.73,111.27,10385.55,8275.11,101.12,0,0,0
"009","R","2021",1,"009",17,2,3,221,7,2,"BACK OF GREEN",10356,8312,101,10299.12,7659.73,111.27,10385.55,8275.11,101.12,0,0,0
"009","R","2021",1,"009",17,3,3,221,8,1,"FRONT OF GREEN",10311,8212,100,10298.67,7652.04,111.32,10307.63,8229.65,100.97,0,0,0
"009","R","2021",1,"009",17,3,3,221,8,2,"BACK OF GREEN",10356,8312,101,10298.67,7652.04,111.32,10307.63,8229.65,100.97,0,0,0
"009","R","2021",1,"009",17,4,3,221,3,1,"FRONT OF GREEN",10311,8212,100,10299.57,7636.81,111.42,10357.88,8292.94,101.46,0,0,0
"009","R","2021",1,"009",17,4,3,221,3,2,"BACK OF GREEN",10356,8312,101,10299.57,7636.81,111.42,10357.88,8292.94,101.46,0,0,0
"009","R","2021",1,"009",18,1,4,458,1,1,"FRONT OF LAKE",10493,9337,106,10405.23,8391.04,98.54,10484.65,9689.97,110.14,10422.5,9257.22,107.01
"009","R","2021",1,"009",18,2,4,458,4,1,"FRONT OF LAKE",10493,9337,106,10407.03,8375.62,98.5,10533.77,9760.16,111.18,10422.5,9257.22,107.01
"009","R","2021",1,"009",18,3,4,458,1,1,"FRONT OF LAKE",10493,9337,106,10406.35,8382.01,98.34,10512.59,9738.35,110.78,10422.5,9257.22,107.01
"009","R","2021",1,"009",18,4,4,458,1,1,"FRONT OF LAKE",10493,9337,106,10404.48,8396.67,98.35,10579.54,9756.36,111,10422.5,9257.22,107.01
