"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"023","R","2021",1,"023",1,4,4,490,2,6,"BACK OF BUNKER",10940,10911,891,10020.48,10562.03,919.46,11382.54,11061.6,886.06,10791.27,10976.01,886.11
"023","R","2021",1,"023",1,4,4,490,2,7,"FRONT OF BUNKER",10920,10957,885,10020.48,10562.03,919.46,11382.54,11061.6,886.06,10791.27,10976.01,886.11
"023","R","2021",1,"023",1,4,4,490,2,8,"BACK OF BUNKER",10951,10971,887,10020.48,10562.03,919.46,11382.54,11061.6,886.06,10791.27,10976.01,886.11
"023","R","2021",1,"023",1,4,4,490,2,9,"FRONT OF BUNKER",11233,10981,880,10020.48,10562.03,919.46,11382.54,11061.6,886.06,10791.27,10976.01,886.11
"023","R","2021",1,"023",2,1,4,459,15,1,"CARTPATH CORNER",12225,11549,854,11485.07,10822.14,901.37,12317.5,11891.03,853.99,12087.67,11465.71,860.96
"023","R","2021",1,"023",2,1,4,459,15,2,"FRONT OF GREEN",12296,11857,852,11485.07,10822.14,901.37,12317.5,11891.03,853.99,12087.67,11465.71,860.96
"023","R","2021",1,"023",2,2,4,459,10,1,"CARTPATH CORNER",12225,11549,854,11491.87,10826.7,901.4,12353.85,11874.3,853.84,12087.67,11465.71,860.96
"023","R","2021",1,"023",2,2,4,459,10,2,"FRONT OF GREEN",12296,11857,852,11491.87,10826.7,901.4,12353.85,11874.3,853.84,12087.67,11465.71,860.96
"023","R","2021",1,"023",2,3,4,459,14,1,"CARTPATH CORNER",12225,11549,854,11483.27,10820.33,901.34,12357.66,11916.88,854.72,12087.67,11465.71,860.96
"023","R","2021",1,"023",2,3,4,459,14,2,"FRONT OF GREEN",12296,11857,852,11483.27,10820.33,901.34,12357.66,11916.88,854.72,12087.67,11465.71,860.96
"023","R","2021",1,"023",2,4,4,459,12,1,"CARTPATH CORNER",12225,11549,854,11488.87,10824.06,901.35,12340.65,11865.99,853.98,12087.67,11465.71,860.96
"023","R","2021",1,"023",2,4,4,459,12,2,"FRONT OF GREEN",12296,11857,852,11488.87,10824.06,901.35,12340.65,11865.99,853.98,12087.67,11465.71,860.96
"023","R","2021",1,"023",3,1,4,392,10,2,"DROP ZONE",13109,11344,843,12568.28,11998.28,868.93,13404.16,11243.59,839.93,13041.57,11373.29,844.98
"023","R","2021",1,"023",3,1,4,392,10,11337,"END OF FAIRWAY",13123,11317,842,12568.28,11998.28,868.93,13404.16,11243.59,839.93,13041.57,11373.29,844.98
"023","R","2021",1,"023",3,2,4,392,14,2,"DROP ZONE",13109,11344,843,12560.25,12005.87,869.04,13372.67,11306.23,840.91,13041.57,11373.29,844.98
"023","R","2021",1,"023",3,2,4,392,14,11337,"END OF FAIRWAY",13123,11317,842,12560.25,12005.87,869.04,13372.67,11306.23,840.91,13041.57,11373.29,844.98
"023","R","2021",1,"023",3,3,4,392,12,2,"DROP ZONE",13109,11344,843,12565.77,12000.9,868.93,13380.31,11275.72,840.44,13041.57,11373.29,844.98
"023","R","2021",1,"023",3,3,4,392,12,11337,"END OF FAIRWAY",13123,11317,842,12565.77,12000.9,868.93,13380.31,11275.72,840.44,13041.57,11373.29,844.98
"023","R","2021",1,"023",3,4,4,392,5,2,"DROP ZONE",13109,11344,843,12563.89,12003.46,868.98,13417.31,11236.84,840.01,13041.57,11373.29,844.98
"023","R","2021",1,"023",3,4,4,392,5,11337,"END OF FAIRWAY",13123,11317,842,12563.89,12003.46,868.98,13417.31,11236.84,840.01,13041.57,11373.29,844.98
"023","R","2021",1,"023",4,1,3,210,8,1,"FRONT OF GREEN",12943,11817,858,13339.52,11438.64,856.62,12862.09,11863.25,860.09,0,0,0
"023","R","2021",1,"023",4,1,3,210,8,2,"BACK OF GREEN",12839,11908,861,13339.52,11438.64,856.62,12862.09,11863.25,860.09,0,0,0
"023","R","2021",1,"023",4,2,3,210,8,1,"FRONT OF GREEN",12943,11817,858,13324.37,11440.01,856.64,12926.83,11829.55,859.08,0,0,0
"023","R","2021",1,"023",4,2,3,210,8,2,"BACK OF GREEN",12839,11908,861,13324.37,11440.01,856.64,12926.83,11829.55,859.08,0,0,0
"023","R","2021",1,"023",4,3,3,210,10,1,"FRONT OF GREEN",12943,11817,858,13325.44,11432.18,856.59,12885.13,11874.6,860.32,0,0,0
"023","R","2021",1,"023",4,3,3,210,10,2,"BACK OF GREEN",12839,11908,861,13325.44,11432.18,856.59,12885.13,11874.6,860.32,0,0,0
"023","R","2021",1,"023",4,4,3,210,8,1,"FRONT OF GREEN",12943,11817,858,13337.81,11430.41,856.54,12831.9,11874,860.11,0,0,0
"023","R","2021",1,"023",4,4,3,210,8,2,"BACK OF GREEN",12839,11908,861,13337.81,11430.41,856.54,12831.9,11874,860.11,0,0,0
"023","R","2021",1,"023",5,1,5,547,18,1,"END OF FAIRWAY",12262,12755,862,12760.85,11992.36,882.69,12377.37,13387.75,867.61,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,1,5,547,18,2,"BEGINNING OF FAIRWAY",12245,12781,861,12760.85,11992.36,882.69,12377.37,13387.75,867.61,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,1,5,547,18,3,"BEGINNING OF FAIRWAY",12352,12918,865,12760.85,11992.36,882.69,12377.37,13387.75,867.61,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,1,5,547,18,4,"END OF FAIRWAY",12285,13108,864,12760.85,11992.36,882.69,12377.37,13387.75,867.61,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,1,5,547,18,5,"FRONT OF BUNKER",12479,13204,865,12760.85,11992.36,882.69,12377.37,13387.75,867.61,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,1,5,547,18,6,"FRONT OF BUNKER",12500,13307,869,12760.85,11992.36,882.69,12377.37,13387.75,867.61,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,2,5,547,18,1,"END OF FAIRWAY",12262,12755,862,12757.96,11995.54,882.7,12396.97,13398.19,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,2,5,547,18,2,"BEGINNING OF FAIRWAY",12245,12781,861,12757.96,11995.54,882.7,12396.97,13398.19,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,2,5,547,18,3,"BEGINNING OF FAIRWAY",12352,12918,865,12757.96,11995.54,882.7,12396.97,13398.19,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,2,5,547,18,4,"END OF FAIRWAY",12285,13108,864,12757.96,11995.54,882.7,12396.97,13398.19,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,2,5,547,18,5,"FRONT OF BUNKER",12479,13204,865,12757.96,11995.54,882.7,12396.97,13398.19,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,2,5,547,18,6,"FRONT OF BUNKER",12500,13307,869,12757.96,11995.54,882.7,12396.97,13398.19,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,3,5,547,18,1,"END OF FAIRWAY",12262,12755,862,12762.98,11990.48,882.66,12369.88,13411.92,867.84,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,3,5,547,18,2,"BEGINNING OF FAIRWAY",12245,12781,861,12762.98,11990.48,882.66,12369.88,13411.92,867.84,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,3,5,547,18,3,"BEGINNING OF FAIRWAY",12352,12918,865,12762.98,11990.48,882.66,12369.88,13411.92,867.84,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,3,5,547,18,4,"END OF FAIRWAY",12285,13108,864,12762.98,11990.48,882.66,12369.88,13411.92,867.84,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,3,5,547,18,5,"FRONT OF BUNKER",12479,13204,865,12762.98,11990.48,882.66,12369.88,13411.92,867.84,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,3,5,547,18,6,"FRONT OF BUNKER",12500,13307,869,12762.98,11990.48,882.66,12369.88,13411.92,867.84,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,4,5,547,18,1,"END OF FAIRWAY",12262,12755,862,12766.49,11988.95,882.66,12406.89,13360.97,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,4,5,547,18,2,"BEGINNING OF FAIRWAY",12245,12781,861,12766.49,11988.95,882.66,12406.89,13360.97,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,4,5,547,18,3,"BEGINNING OF FAIRWAY",12352,12918,865,12766.49,11988.95,882.66,12406.89,13360.97,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,4,5,547,18,4,"END OF FAIRWAY",12285,13108,864,12766.49,11988.95,882.66,12406.89,13360.97,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,4,5,547,18,5,"FRONT OF BUNKER",12479,13204,865,12766.49,11988.95,882.66,12406.89,13360.97,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",5,4,5,547,18,6,"FRONT OF BUNKER",12500,13307,869,12766.49,11988.95,882.66,12406.89,13360.97,867.96,12257.88,12706.58,864.2
"023","R","2021",1,"023",6,1,4,455,5,1,"FRONT OF BUNKER",12087,13660,875,12867.08,13442.37,881.26,11633.37,13940.56,876.24,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,1,4,455,5,2,"BACK OF BUNKER",12037,13657,879,12867.08,13442.37,881.26,11633.37,13940.56,876.24,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,1,4,455,5,3,"FRONT OF BUNKER",12051,13785,875,12867.08,13442.37,881.26,11633.37,13940.56,876.24,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,1,4,455,5,4,"BACK OF BUNKER",12007,13800,877,12867.08,13442.37,881.26,11633.37,13940.56,876.24,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,1,4,455,5,5,"END OF FAIRWAY",11744,13816,871,12867.08,13442.37,881.26,11633.37,13940.56,876.24,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,1,4,455,5,6,"DROP ZONE",11803,13798,873,12867.08,13442.37,881.26,11633.37,13940.56,876.24,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,2,4,455,1,1,"FRONT OF BUNKER",12087,13660,875,12876.83,13441.76,881.29,11578.98,13908.49,875.67,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,2,4,455,1,2,"BACK OF BUNKER",12037,13657,879,12876.83,13441.76,881.29,11578.98,13908.49,875.67,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,2,4,455,1,3,"FRONT OF BUNKER",12051,13785,875,12876.83,13441.76,881.29,11578.98,13908.49,875.67,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,2,4,455,1,4,"BACK OF BUNKER",12007,13800,877,12876.83,13441.76,881.29,11578.98,13908.49,875.67,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,2,4,455,1,5,"END OF FAIRWAY",11744,13816,871,12876.83,13441.76,881.29,11578.98,13908.49,875.67,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,2,4,455,1,6,"DROP ZONE",11803,13798,873,12876.83,13441.76,881.29,11578.98,13908.49,875.67,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,3,4,455,5,1,"FRONT OF BUNKER",12087,13660,875,12882.02,13442.26,881.31,11655.35,13965.31,875.63,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,3,4,455,5,2,"BACK OF BUNKER",12037,13657,879,12882.02,13442.26,881.31,11655.35,13965.31,875.63,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,3,4,455,5,3,"FRONT OF BUNKER",12051,13785,875,12882.02,13442.26,881.31,11655.35,13965.31,875.63,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,3,4,455,5,4,"BACK OF BUNKER",12007,13800,877,12882.02,13442.26,881.31,11655.35,13965.31,875.63,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,3,4,455,5,5,"END OF FAIRWAY",11744,13816,871,12882.02,13442.26,881.31,11655.35,13965.31,875.63,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,3,4,455,5,6,"DROP ZONE",11803,13798,873,12882.02,13442.26,881.31,11655.35,13965.31,875.63,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,4,4,455,8,1,"FRONT OF BUNKER",12087,13660,875,12869.97,13441.83,881.27,11597.18,13915.57,875.58,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,4,4,455,8,2,"BACK OF BUNKER",12037,13657,879,12869.97,13441.83,881.27,11597.18,13915.57,875.58,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,4,4,455,8,3,"FRONT OF BUNKER",12051,13785,875,12869.97,13441.83,881.27,11597.18,13915.57,875.58,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,4,4,455,8,4,"BACK OF BUNKER",12007,13800,877,12869.97,13441.83,881.27,11597.18,13915.57,875.58,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,4,4,455,8,5,"END OF FAIRWAY",11744,13816,871,12869.97,13441.83,881.27,11597.18,13915.57,875.58,12047.8,13733.5,876.27
"023","R","2021",1,"023",6,4,4,455,8,6,"DROP ZONE",11803,13798,873,12869.97,13441.83,881.27,11597.18,13915.57,875.58,12047.8,13733.5,876.27
"023","R","2021",1,"023",7,1,5,592,17,1,"BACK OF BUNKER",10999,13578,900,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,2,"BACK OF BUNKER",11128,13515,894,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,3,"FRONT OF BUNKER",11097,13440,896,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,4,"BACK OF BUNKER",11079,13377,899,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,5,"FRONT OF BUNKER",10988,13505,898,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,6,"BACK OF BUNKER",10969,13461,901,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,7,"FRONT OF BUNKER",10981,13441,899,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,8,"BACK OF BUNKER",10973,13401,902,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,1,5,592,17,9,"BACK OF BUNKER",11060,13023,903,11534.52,14213.38,892.77,10865.04,12678.37,901.84,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,1,"BACK OF BUNKER",10999,13578,900,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,2,"BACK OF BUNKER",11128,13515,894,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,3,"FRONT OF BUNKER",11097,13440,896,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,4,"BACK OF BUNKER",11079,13377,899,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,5,"FRONT OF BUNKER",10988,13505,898,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,6,"BACK OF BUNKER",10969,13461,901,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,7,"FRONT OF BUNKER",10981,13441,899,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,8,"BACK OF BUNKER",10973,13401,902,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,2,5,592,17,9,"BACK OF BUNKER",11060,13023,903,11537.59,14216.07,892.68,10916.06,12663.98,899.86,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,1,"BACK OF BUNKER",10999,13578,900,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,2,"BACK OF BUNKER",11128,13515,894,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,3,"FRONT OF BUNKER",11097,13440,896,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,4,"BACK OF BUNKER",11079,13377,899,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,5,"FRONT OF BUNKER",10988,13505,898,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,6,"BACK OF BUNKER",10969,13461,901,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,7,"FRONT OF BUNKER",10981,13441,899,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,8,"BACK OF BUNKER",10973,13401,902,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,3,5,592,13,9,"BACK OF BUNKER",11060,13023,903,11540.88,14218.87,892.73,10901.21,12628.08,900.44,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,1,"BACK OF BUNKER",10999,13578,900,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,2,"BACK OF BUNKER",11128,13515,894,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,3,"FRONT OF BUNKER",11097,13440,896,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,4,"BACK OF BUNKER",11079,13377,899,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,5,"FRONT OF BUNKER",10988,13505,898,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,6,"BACK OF BUNKER",10969,13461,901,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,7,"FRONT OF BUNKER",10981,13441,899,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,8,"BACK OF BUNKER",10973,13401,902,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",7,4,5,592,16,9,"BACK OF BUNKER",11060,13023,903,11537.35,14216.08,892.68,10873.31,12669.26,901.89,11048.97,13503.93,899.61
"023","R","2021",1,"023",8,1,3,200,4,1,"FRONT OF GREEN",10639,11986,896,10708.94,12511.56,917.04,10648.02,11969.18,896.23,0,0,0
"023","R","2021",1,"023",8,1,3,200,4,2,"BACK OF GREEN",10622,11877,898,10708.94,12511.56,917.04,10648.02,11969.18,896.23,0,0,0
"023","R","2021",1,"023",8,2,3,200,7,1,"FRONT OF GREEN",10639,11986,896,10709.05,12515.82,917.11,10608.29,11903.46,897.73,0,0,0
"023","R","2021",1,"023",8,2,3,200,7,2,"BACK OF GREEN",10622,11877,898,10709.05,12515.82,917.11,10608.29,11903.46,897.73,0,0,0
"023","R","2021",1,"023",8,3,3,200,8,1,"FRONT OF GREEN",10639,11986,896,10709.37,12518.68,917.08,10638.88,11928.62,897.03,0,0,0
"023","R","2021",1,"023",8,3,3,200,8,2,"BACK OF GREEN",10622,11877,898,10709.37,12518.68,917.08,10638.88,11928.62,897.03,0,0,0
"023","R","2021",1,"023",8,4,3,200,7,1,"FRONT OF GREEN",10639,11986,896,10709.54,12522.17,917.15,10622.11,11887.36,897.93,0,0,0
"023","R","2021",1,"023",8,4,3,200,7,2,"BACK OF GREEN",10622,11877,898,10709.54,12522.17,917.15,10622.11,11887.36,897.93,0,0,0
"023","R","2021",1,"023",9,1,4,417,3,1,"END OF FAIRWAY",10301,10915,884,10772.71,11915.14,895.92,10188.98,10798.31,889.2,10463.06,11176.04,898.06
"023","R","2021",1,"023",9,1,4,417,3,2,"DROP ZONE",10352,10948,885,10772.71,11915.14,895.92,10188.98,10798.31,889.2,10463.06,11176.04,898.06
"023","R","2021",1,"023",9,2,4,417,15,1,"END OF FAIRWAY",10301,10915,884,10774.35,11925.98,895.82,10267.1,10815.41,888.51,10463.06,11176.04,898.06
"023","R","2021",1,"023",9,2,4,417,15,2,"DROP ZONE",10352,10948,885,10774.35,11925.98,895.82,10267.1,10815.41,888.51,10463.06,11176.04,898.06
"023","R","2021",1,"023",9,3,4,417,4,1,"END OF FAIRWAY",10301,10915,884,10773.04,11919.64,895.9,10210.79,10819.3,888.68,10463.06,11176.04,898.06
"023","R","2021",1,"023",9,3,4,417,4,2,"DROP ZONE",10352,10948,885,10773.04,11919.64,895.9,10210.79,10819.3,888.68,10463.06,11176.04,898.06
