"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"030","R","2021",1,"669",1,2,4,395,13,5,"FRONT OF BUNKER",11710,9745,671,12208.54,10513.56,663.96,11839.43,9516.24,660.62,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,2,4,395,13,6,"BACK OF BUNKER",11680,9640,672,12208.54,10513.56,663.96,11839.43,9516.24,660.62,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,2,4,395,13,7,"FRONT OF BUNKER",11727,9634,667,12208.54,10513.56,663.96,11839.43,9516.24,660.62,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,2,4,395,13,8,"FRONT OF GREEN",11835,9536,660,12208.54,10513.56,663.96,11839.43,9516.24,660.62,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,1,"FRONT OF BUNKER",11710,9857,670,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,2,"BACK OF BUNKER",11708,9788,671,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,3,"FRONT OF BUNKER",11852,9823,663,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,4,"BACK OF BUNKER",11855,9773,663,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,5,"FRONT OF BUNKER",11710,9745,671,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,6,"BACK OF BUNKER",11680,9640,672,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,7,"FRONT OF BUNKER",11727,9634,667,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,3,4,395,14,8,"FRONT OF GREEN",11835,9536,660,12211.3,10516.51,663.93,11816.91,9455.12,662.08,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,1,"FRONT OF BUNKER",11710,9857,670,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,2,"BACK OF BUNKER",11708,9788,671,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,3,"FRONT OF BUNKER",11852,9823,663,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,4,"BACK OF BUNKER",11855,9773,663,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,5,"FRONT OF BUNKER",11710,9745,671,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,6,"BACK OF BUNKER",11680,9640,672,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,7,"FRONT OF BUNKER",11727,9634,667,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",1,4,4,395,11,8,"FRONT OF GREEN",11835,9536,660,12211.31,10520,663.88,11872.66,9465.49,661.88,11778.12,9799.9,667.95
"030","R","2021",1,"669",2,1,5,561,17,1,"BACK OF BUNKER",11635,8878,608,12158.12,9558.03,661.7,10957,8495.07,595.79,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,1,5,561,17,2,"FRONT OF BUNKER",11677,8709,597,12158.12,9558.03,661.7,10957,8495.07,595.79,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,1,5,561,17,3,"BACK OF BUNKER",11577,8691,597,12158.12,9558.03,661.7,10957,8495.07,595.79,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,1,5,561,17,4,"EDGE OF CARTPATH",11357,8708,596,12158.12,9558.03,661.7,10957,8495.07,595.79,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,1,5,561,17,5,"FRONT OF LAKE",11249,8598,589,12158.12,9558.03,661.7,10957,8495.07,595.79,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,1,5,561,17,6,"BACK OF BUNKER",11147,8683,600,12158.12,9558.03,661.7,10957,8495.07,595.79,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,2,5,561,17,1,"BACK OF BUNKER",11635,8878,608,12156.13,9553.72,661.7,10950.59,8554.63,597.74,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,2,5,561,17,2,"FRONT OF BUNKER",11677,8709,597,12156.13,9553.72,661.7,10950.59,8554.63,597.74,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,2,5,561,17,3,"BACK OF BUNKER",11577,8691,597,12156.13,9553.72,661.7,10950.59,8554.63,597.74,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,2,5,561,17,4,"EDGE OF CARTPATH",11357,8708,596,12156.13,9553.72,661.7,10950.59,8554.63,597.74,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,2,5,561,17,5,"FRONT OF LAKE",11249,8598,589,12156.13,9553.72,661.7,10950.59,8554.63,597.74,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,2,5,561,17,6,"BACK OF BUNKER",11147,8683,600,12156.13,9553.72,661.7,10950.59,8554.63,597.74,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,3,5,561,18,1,"BACK OF BUNKER",11635,8878,608,12160.58,9563.21,661.7,10931.75,8493.55,595.97,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,3,5,561,18,2,"FRONT OF BUNKER",11677,8709,597,12160.58,9563.21,661.7,10931.75,8493.55,595.97,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,3,5,561,18,3,"BACK OF BUNKER",11577,8691,597,12160.58,9563.21,661.7,10931.75,8493.55,595.97,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,3,5,561,18,4,"EDGE OF CARTPATH",11357,8708,596,12160.58,9563.21,661.7,10931.75,8493.55,595.97,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,3,5,561,18,5,"FRONT OF LAKE",11249,8598,589,12160.58,9563.21,661.7,10931.75,8493.55,595.97,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,3,5,561,18,6,"BACK OF BUNKER",11147,8683,600,12160.58,9563.21,661.7,10931.75,8493.55,595.97,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,4,5,561,18,1,"BACK OF BUNKER",11635,8878,608,12156.79,9558.28,661.7,10966.88,8564.42,597.95,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,4,5,561,18,2,"FRONT OF BUNKER",11677,8709,597,12156.79,9558.28,661.7,10966.88,8564.42,597.95,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,4,5,561,18,3,"BACK OF BUNKER",11577,8691,597,12156.79,9558.28,661.7,10966.88,8564.42,597.95,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,4,5,561,18,4,"EDGE OF CARTPATH",11357,8708,596,12156.79,9558.28,661.7,10966.88,8564.42,597.95,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,4,5,561,18,5,"FRONT OF LAKE",11249,8598,589,12156.79,9558.28,661.7,10966.88,8564.42,597.95,11612.87,8765.65,597.05
"030","R","2021",1,"669",2,4,5,561,18,6,"BACK OF BUNKER",11147,8683,600,12156.79,9558.28,661.7,10966.88,8564.42,597.95,11612.87,8765.65,597.05
"030","R","2021",1,"669",3,1,3,186,2,1,"FRONT OF GREEN",10661,9328,664,10845.57,8876.94,631.97,10663.53,9441.58,667.87,0,0,0
"030","R","2021",1,"669",3,1,3,186,2,2,"BACK OF GREEN",10637,9444,668,10845.57,8876.94,631.97,10663.53,9441.58,667.87,0,0,0
"030","R","2021",1,"669",3,2,3,186,8,1,"FRONT OF GREEN",10661,9328,664,10843.82,8882.17,631.97,10625.82,9400.34,668.78,0,0,0
"030","R","2021",1,"669",3,2,3,186,8,2,"BACK OF GREEN",10637,9444,668,10843.82,8882.17,631.97,10625.82,9400.34,668.78,0,0,0
"030","R","2021",1,"669",3,3,3,186,13,1,"FRONT OF GREEN",10661,9328,664,10903.87,9060.54,660.41,10672.01,9382.16,667.49,0,0,0
"030","R","2021",1,"669",3,3,3,186,13,2,"BACK OF GREEN",10637,9444,668,10903.87,9060.54,660.41,10672.01,9382.16,667.49,0,0,0
"030","R","2021",1,"669",3,4,3,186,2,1,"FRONT OF GREEN",10661,9328,664,10842.19,8889.65,631.97,10636.72,9429.82,668.64,0,0,0
"030","R","2021",1,"669",3,4,3,186,2,2,"BACK OF GREEN",10637,9444,668,10842.19,8889.65,631.97,10636.72,9429.82,668.64,0,0,0
"030","R","2021",1,"669",4,1,4,454,16,1,"TREE",11059,9583,666,10435.41,10104.14,682.15,11228.61,9121.38,658.12,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,1,4,454,16,2,"FRONT OF BUNKER",11213,9497,670,10435.41,10104.14,682.15,11228.61,9121.38,658.12,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,1,4,454,16,3,"BACK OF BUNKER",11244,9419,672,10435.41,10104.14,682.15,11228.61,9121.38,658.12,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,1,4,454,16,4,"FRONT OF GREEN",11210,9140,657,10435.41,10104.14,682.15,11228.61,9121.38,658.12,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,2,4,454,6,1,"TREE",11059,9583,666,10359.59,9940.34,675.07,11250,9042.38,658.58,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,2,4,454,6,2,"FRONT OF BUNKER",11213,9497,670,10359.59,9940.34,675.07,11250,9042.38,658.58,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,2,4,454,6,3,"BACK OF BUNKER",11244,9419,672,10359.59,9940.34,675.07,11250,9042.38,658.58,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,2,4,454,6,4,"FRONT OF GREEN",11210,9140,657,10359.59,9940.34,675.07,11250,9042.38,658.58,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,3,4,454,6,1,"TREE",11059,9583,666,10363.9,9938.28,675.17,11272.44,9055.32,658.56,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,3,4,454,6,2,"FRONT OF BUNKER",11213,9497,670,10363.9,9938.28,675.17,11272.44,9055.32,658.56,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,3,4,454,6,3,"BACK OF BUNKER",11244,9419,672,10363.9,9938.28,675.17,11272.44,9055.32,658.56,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,3,4,454,6,4,"FRONT OF GREEN",11210,9140,657,10363.9,9938.28,675.17,11272.44,9055.32,658.56,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,4,4,454,4,1,"TREE",11059,9583,666,10432.23,10106.42,682.14,11235.8,9055.28,658.83,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,4,4,454,4,2,"FRONT OF BUNKER",11213,9497,670,10432.23,10106.42,682.14,11235.8,9055.28,658.83,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,4,4,454,4,3,"BACK OF BUNKER",11244,9419,672,10432.23,10106.42,682.14,11235.8,9055.28,658.83,11130.09,9525.06,667.72
"030","R","2021",1,"669",4,4,4,454,4,4,"FRONT OF GREEN",11210,9140,657,10432.23,10106.42,682.14,11235.8,9055.28,658.83,11130.09,9525.06,667.72
"030","R","2021",1,"669",5,1,4,433,3,1,"FRONT OF BUNKER",11375,9944,681,11546.18,9170.66,665.31,11702.75,10418.49,666.35,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,1,4,433,3,2,"BACK OF BUNKER",11380,10012,685,11546.18,9170.66,665.31,11702.75,10418.49,666.35,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,1,4,433,3,3,"FRONT OF BUNKER",11396,10049,683,11546.18,9170.66,665.31,11702.75,10418.49,666.35,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,1,4,433,3,4,"BACK OF BUNKER",11433,10104,682,11546.18,9170.66,665.31,11702.75,10418.49,666.35,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,1,4,433,3,5,"END OF FAIRWAY",11502,10118,671,11546.18,9170.66,665.31,11702.75,10418.49,666.35,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,2,4,433,11,1,"FRONT OF BUNKER",11375,9944,681,11546.76,9179.81,665.31,11644.82,10412,666.96,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,2,4,433,11,2,"BACK OF BUNKER",11380,10012,685,11546.76,9179.81,665.31,11644.82,10412,666.96,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,2,4,433,11,3,"FRONT OF BUNKER",11396,10049,683,11546.76,9179.81,665.31,11644.82,10412,666.96,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,2,4,433,11,4,"BACK OF BUNKER",11433,10104,682,11546.76,9179.81,665.31,11644.82,10412,666.96,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,2,4,433,11,5,"END OF FAIRWAY",11502,10118,671,11546.76,9179.81,665.31,11644.82,10412,666.96,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,3,4,433,7,1,"FRONT OF BUNKER",11375,9944,681,11546.43,9184.02,665.31,11696.97,10402.51,665.92,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,3,4,433,7,2,"BACK OF BUNKER",11380,10012,685,11546.43,9184.02,665.31,11696.97,10402.51,665.92,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,3,4,433,7,3,"FRONT OF BUNKER",11396,10049,683,11546.43,9184.02,665.31,11696.97,10402.51,665.92,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,3,4,433,7,4,"BACK OF BUNKER",11433,10104,682,11546.43,9184.02,665.31,11696.97,10402.51,665.92,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,3,4,433,7,5,"END OF FAIRWAY",11502,10118,671,11546.43,9184.02,665.31,11696.97,10402.51,665.92,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,4,4,433,9,1,"FRONT OF BUNKER",11375,9944,681,11545.29,9189.64,665.31,11631.83,10397.74,666.65,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,4,4,433,9,2,"BACK OF BUNKER",11380,10012,685,11545.29,9189.64,665.31,11631.83,10397.74,666.65,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,4,4,433,9,3,"FRONT OF BUNKER",11396,10049,683,11545.29,9189.64,665.31,11631.83,10397.74,666.65,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,4,4,433,9,4,"BACK OF BUNKER",11433,10104,682,11545.29,9189.64,665.31,11631.83,10397.74,666.65,11454.69,10011.47,676.68
"030","R","2021",1,"669",5,4,4,433,9,5,"END OF FAIRWAY",11502,10118,671,11545.29,9189.64,665.31,11631.83,10397.74,666.65,11454.69,10011.47,676.68
"030","R","2021",1,"669",6,1,4,367,8,1,"FRONT OF BUNKER",11419,11126,673,12008.64,10723.26,662.51,11267.57,11515.24,678.9,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,1,4,367,8,2,"BACK OF BUNKER",11375,11230,676,12008.64,10723.26,662.51,11267.57,11515.24,678.9,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,1,4,367,8,3,"END OF FAIRWAY",11413,11285,673,12008.64,10723.26,662.51,11267.57,11515.24,678.9,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,2,4,367,10,1,"FRONT OF BUNKER",11419,11126,673,12016.77,10715.43,662.67,11318.85,11552.78,679.41,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,2,4,367,10,2,"BACK OF BUNKER",11375,11230,676,12016.77,10715.43,662.67,11318.85,11552.78,679.41,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,2,4,367,10,3,"END OF FAIRWAY",11413,11285,673,12016.77,10715.43,662.67,11318.85,11552.78,679.41,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,3,4,367,15,1,"FRONT OF BUNKER",11419,11126,673,12005.71,10726.93,662.51,11310.17,11483.48,676.91,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,3,4,367,15,2,"BACK OF BUNKER",11375,11230,676,12005.71,10726.93,662.51,11310.17,11483.48,676.91,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,3,4,367,15,3,"END OF FAIRWAY",11413,11285,673,12005.71,10726.93,662.51,11310.17,11483.48,676.91,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,4,4,367,6,1,"FRONT OF BUNKER",11419,11126,673,12011.06,10720.65,662.53,11325.99,11540.71,679.15,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,4,4,367,6,2,"BACK OF BUNKER",11375,11230,676,12011.06,10720.65,662.53,11325.99,11540.71,679.15,11446.42,11197.86,673.78
"030","R","2021",1,"669",6,4,4,367,6,3,"END OF FAIRWAY",11413,11285,673,12011.06,10720.65,662.53,11325.99,11540.71,679.15,11446.42,11197.86,673.78
"030","R","2021",1,"669",7,1,3,226,13,1,"FRONT OF GREEN",11063,11143,672,11105.26,11758.66,685.57,11071.48,11119.21,672.21,0,0,0
"030","R","2021",1,"669",7,1,3,226,13,2,"BACK OF GREEN",11086,11051,673,11105.26,11758.66,685.57,11071.48,11119.21,672.21,0,0,0
"030","R","2021",1,"669",7,2,3,226,2,1,"FRONT OF GREEN",11063,11143,672,11104.14,11752.29,685.57,11118.04,11077.09,671.53,0,0,0
"030","R","2021",1,"669",7,2,3,226,2,2,"BACK OF GREEN",11086,11051,673,11104.14,11752.29,685.57,11118.04,11077.09,671.53,0,0,0
"030","R","2021",1,"669",7,3,3,226,3,1,"FRONT OF GREEN",11063,11143,672,11104.27,11764.28,685.57,11077.28,11073.97,672.75,0,0,0
"030","R","2021",1,"669",7,3,3,226,3,2,"BACK OF GREEN",11086,11051,673,11104.27,11764.28,685.57,11077.28,11073.97,672.75,0,0,0
"030","R","2021",1,"669",7,4,3,226,13,1,"FRONT OF GREEN",11063,11143,672,11084.24,11676.23,683,11118.2,11094.89,671.47,0,0,0
"030","R","2021",1,"669",7,4,3,226,13,2,"BACK OF GREEN",11086,11051,673,11084.24,11676.23,683,11118.2,11094.89,671.47,0,0,0
"030","R","2021",1,"669",8,1,4,428,5,1,"FRONT OF BUNKER",10812,11628,673,10854.53,10831.71,664.49,10946.46,12120.96,682.41,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,1,4,428,5,2,"BACK OF BUNKER",10811,11730,679,10854.53,10831.71,664.49,10946.46,12120.96,682.41,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,1,4,428,5,3,"FRONT OF BUNKER",10816,11786,678,10854.53,10831.71,664.49,10946.46,12120.96,682.41,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,1,4,428,5,4,"BACK OF BUNKER",10834,11881,681,10854.53,10831.71,664.49,10946.46,12120.96,682.41,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,2,4,428,9,1,"FRONT OF BUNKER",10812,11628,673,10854.92,10828.51,664.52,11001.16,12095.51,681.81,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,2,4,428,9,2,"BACK OF BUNKER",10811,11730,679,10854.92,10828.51,664.52,11001.16,12095.51,681.81,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,2,4,428,9,3,"FRONT OF BUNKER",10816,11786,678,10854.92,10828.51,664.52,11001.16,12095.51,681.81,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,2,4,428,9,4,"BACK OF BUNKER",10834,11881,681,10854.92,10828.51,664.52,11001.16,12095.51,681.81,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,3,4,428,3,1,"FRONT OF BUNKER",10812,11628,673,10853.24,10821.07,664.42,10969.95,12062.3,680.72,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,3,4,428,3,2,"BACK OF BUNKER",10811,11730,679,10853.24,10821.07,664.42,10969.95,12062.3,680.72,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,3,4,428,3,3,"FRONT OF BUNKER",10816,11786,678,10853.24,10821.07,664.42,10969.95,12062.3,680.72,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,3,4,428,3,4,"BACK OF BUNKER",10834,11881,681,10853.24,10821.07,664.42,10969.95,12062.3,680.72,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,4,4,428,3,1,"FRONT OF BUNKER",10812,11628,673,10853.68,10831.07,664.47,10997.49,12127,682.14,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,4,4,428,3,2,"BACK OF BUNKER",10811,11730,679,10853.68,10831.07,664.47,10997.49,12127,682.14,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,4,4,428,3,3,"FRONT OF BUNKER",10816,11786,678,10853.68,10831.07,664.47,10997.49,12127,682.14,10866.71,11723.08,674.92
"030","R","2021",1,"669",8,4,4,428,3,4,"BACK OF BUNKER",10834,11881,681,10853.68,10831.07,664.47,10997.49,12127,682.14,10866.71,11723.08,674.92
"030","R","2021",1,"669",9,1,4,503,1,1,"BACK OF BUNKER",11611,11571,679,11142.44,12211,684.1,12064.2,11007.59,676.21,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,1,4,503,1,2,"FRONT OF BUNKER",11589,11388,681,11142.44,12211,684.1,12064.2,11007.59,676.21,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,1,4,503,1,3,"BACK OF BUNKER",11644,11342,680,11142.44,12211,684.1,12064.2,11007.59,676.21,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,1,4,503,1,4,"BACK OF BUNKER",11837,11150,679,11142.44,12211,684.1,12064.2,11007.59,676.21,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,2,4,503,1,1,"BACK OF BUNKER",11611,11571,679,11139.42,12213.09,684.14,12033.05,11070.98,674.78,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,2,4,503,1,2,"FRONT OF BUNKER",11589,11388,681,11139.42,12213.09,684.14,12033.05,11070.98,674.78,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,2,4,503,1,3,"BACK OF BUNKER",11644,11342,680,11139.42,12213.09,684.14,12033.05,11070.98,674.78,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,2,4,503,1,4,"BACK OF BUNKER",11837,11150,679,11139.42,12213.09,684.14,12033.05,11070.98,674.78,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,3,4,503,1,1,"BACK OF BUNKER",11611,11571,679,11138,12217.68,684.22,12074.09,10990.35,676.52,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,3,4,503,1,2,"FRONT OF BUNKER",11589,11388,681,11138,12217.68,684.22,12074.09,10990.35,676.52,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,3,4,503,1,3,"BACK OF BUNKER",11644,11342,680,11138,12217.68,684.22,12074.09,10990.35,676.52,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,3,4,503,1,4,"BACK OF BUNKER",11837,11150,679,11138,12217.68,684.22,12074.09,10990.35,676.52,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,4,4,503,1,1,"BACK OF BUNKER",11611,11571,679,11140.36,12213.97,684.14,12089.28,11036.27,676.83,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,4,4,503,1,2,"FRONT OF BUNKER",11589,11388,681,11140.36,12213.97,684.14,12089.28,11036.27,676.83,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,4,4,503,1,3,"BACK OF BUNKER",11644,11342,680,11140.36,12213.97,684.14,12089.28,11036.27,676.83,11620.29,11447.02,681.07
"030","R","2021",1,"669",9,4,4,503,1,4,"BACK OF BUNKER",11837,11150,679,11140.36,12213.97,684.14,12089.28,11036.27,676.83,11620.29,11447.02,681.07
"030","R","2021",1,"669",10,1,5,596,11,1,"FRONT OF BUNKER",11875,12037,687,12353.81,11322.02,681.54,11172.02,12667.98,679.95,11749.56,12030.44,683.69
"030","R","2021",1,"669",10,1,5,596,11,2,"BACK OF BUNKER",11768,12091,687,12353.81,11322.02,681.54,11172.02,12667.98,679.95,11749.56,12030.44,683.69
"030","R","2021",1,"669",10,1,5,596,11,3,"BACK OF BUNKER",11357,12329,685,12353.81,11322.02,681.54,11172.02,12667.98,679.95,11749.56,12030.44,683.69
"030","R","2021",1,"669",10,1,5,596,11,4,"BACK OF BUNKER",11236,12504,683,12353.81,11322.02,681.54,11172.02,12667.98,679.95,11749.56,12030.44,683.69
"030","R","2021",1,"669",10,1,5,596,11,5,"FRONT OF LAKE",11316,12544,675,12353.81,11322.02,681.54,11172.02,12667.98,679.95,11749.56,12030.44,683.69
"030","R","2021",1,"669",10,2,5,596,15,1,"FRONT OF BUNKER",11875,12037,687,12364.9,11308.38,681.77,11207.97,12654.93,678.69,11749.56,12030.44,683.69
"030","R","2021",1,"669",10,2,5,596,15,2,"BACK OF BUNKER",11768,12091,687,12364.9,11308.38,681.77,11207.97,12654.93,678.69,11749.56,12030.44,683.69
"030","R","2021",1,"669",10,2,5,596,15,3,"BACK OF BUNKER",11357,12329,685,12364.9,11308.38,681.77,11207.97,12654.93,678.69,11749.56,12030.44,683.69
