"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"013","R","2020",1,"752",1,4,4,418,13,2,"BACK OF BUNKER",9424,9742,837,9887.06,10428.89,840.1,9229.89,9418.96,836,9356.03,9756.93,835.57
"013","R","2020",1,"752",1,4,4,418,13,3,"FRONT OF BUNKER",9203,9542,836,9887.06,10428.89,840.1,9229.89,9418.96,836,9356.03,9756.93,835.57
"013","R","2020",1,"752",2,1,4,442,9,1,"BACK OF BUNKER",9668,9158,823,9009.16,9330.82,837.1,10110.77,8773.63,797.18,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,1,4,442,9,2,"FRONT OF BUNKER",9688,9137,822,9009.16,9330.82,837.1,10110.77,8773.63,797.18,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,1,4,442,9,3,"BACK OF BUNKER",9708,9126,824,9009.16,9330.82,837.1,10110.77,8773.63,797.18,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,1,4,442,9,4,"SPLIT IN FAIRWAY",9948,9064,801,9009.16,9330.82,837.1,10110.77,8773.63,797.18,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,1,4,442,9,5,"END OF FAIRWAY",9974,8911,801,9009.16,9330.82,837.1,10110.77,8773.63,797.18,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,2,4,442,15,1,"BACK OF BUNKER",9668,9158,823,9005.72,9331.46,837.1,10088.89,8834.96,798.25,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,2,4,442,15,2,"FRONT OF BUNKER",9688,9137,822,9005.72,9331.46,837.1,10088.89,8834.96,798.25,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,2,4,442,15,3,"BACK OF BUNKER",9708,9126,824,9005.72,9331.46,837.1,10088.89,8834.96,798.25,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,2,4,442,15,4,"SPLIT IN FAIRWAY",9948,9064,801,9005.72,9331.46,837.1,10088.89,8834.96,798.25,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,2,4,442,15,5,"END OF FAIRWAY",9974,8911,801,9005.72,9331.46,837.1,10088.89,8834.96,798.25,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,3,4,442,4,1,"BACK OF BUNKER",9668,9158,823,9077.99,9326.32,836.64,10069.63,8809.81,798.84,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,3,4,442,4,2,"FRONT OF BUNKER",9688,9137,822,9077.99,9326.32,836.64,10069.63,8809.81,798.84,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,3,4,442,4,3,"BACK OF BUNKER",9708,9126,824,9077.99,9326.32,836.64,10069.63,8809.81,798.84,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,3,4,442,4,4,"SPLIT IN FAIRWAY",9948,9064,801,9077.99,9326.32,836.64,10069.63,8809.81,798.84,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,3,4,442,4,5,"END OF FAIRWAY",9974,8911,801,9077.99,9326.32,836.64,10069.63,8809.81,798.84,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,4,4,442,10,1,"BACK OF BUNKER",9668,9158,823,9064.44,9325.95,836.17,10107.71,8807.56,798.21,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,4,4,442,10,2,"FRONT OF BUNKER",9688,9137,822,9064.44,9325.95,836.17,10107.71,8807.56,798.21,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,4,4,442,10,3,"BACK OF BUNKER",9708,9126,824,9064.44,9325.95,836.17,10107.71,8807.56,798.21,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,4,4,442,10,4,"SPLIT IN FAIRWAY",9948,9064,801,9064.44,9325.95,836.17,10107.71,8807.56,798.21,9849.18,9147.31,808.34
"013","R","2020",1,"752",2,4,4,442,10,5,"END OF FAIRWAY",9974,8911,801,9064.44,9325.95,836.17,10107.71,8807.56,798.21,9849.18,9147.31,808.34
"013","R","2020",1,"752",3,1,3,174,14,1,"FRONT OF GREEN",9499,8634,818,9943.37,8740.76,805.05,9437.15,8605.08,821.35,0,0,0
"013","R","2020",1,"752",3,1,3,174,14,2,"BACK OF GREEN",9406,8611,821,9943.37,8740.76,805.05,9437.15,8605.08,821.35,0,0,0
"013","R","2020",1,"752",3,2,3,174,10,1,"FRONT OF GREEN",9499,8634,818,9924.71,8739.68,805.24,9471.7,8650.04,819.83,0,0,0
"013","R","2020",1,"752",3,2,3,174,10,2,"BACK OF GREEN",9406,8611,821,9924.71,8739.68,805.24,9471.7,8650.04,819.83,0,0,0
"013","R","2020",1,"752",3,3,3,174,14,1,"FRONT OF GREEN",9499,8634,818,9933.45,8742.02,805.11,9473.06,8594.06,820.89,0,0,0
"013","R","2020",1,"752",3,3,3,174,14,2,"BACK OF GREEN",9406,8611,821,9933.45,8742.02,805.11,9473.06,8594.06,820.89,0,0,0
"013","R","2020",1,"752",3,4,3,174,7,1,"FRONT OF GREEN",9499,8634,818,9950.84,8740.2,804.99,9408.95,8640.42,820.89,0,0,0
"013","R","2020",1,"752",3,4,3,174,7,2,"BACK OF GREEN",9406,8611,821,9950.84,8740.2,804.99,9408.95,8640.42,820.89,0,0,0
"013","R","2020",1,"752",4,1,4,428,10,1,"FRONT OF BUNKER",8895,7784,837,9174.96,8697.63,825.36,8782.95,7532.2,834.78,8872.32,7918.57,835.64
"013","R","2020",1,"752",4,1,4,428,10,2,"BACK OF BUNKER",8892,7760,837,9174.96,8697.63,825.36,8782.95,7532.2,834.78,8872.32,7918.57,835.64
"013","R","2020",1,"752",4,2,4,428,5,1,"FRONT OF BUNKER",8895,7784,837,9172.2,8691.1,825.42,8845.07,7476.91,837.04,8872.32,7918.57,835.64
"013","R","2020",1,"752",4,2,4,428,5,2,"BACK OF BUNKER",8892,7760,837,9172.2,8691.1,825.42,8845.07,7476.91,837.04,8872.32,7918.57,835.64
"013","R","2020",1,"752",4,3,4,428,6,1,"FRONT OF BUNKER",8895,7784,837,9169.86,8685.76,825.4,8843.6,7467.77,837.09,8872.32,7918.57,835.64
"013","R","2020",1,"752",4,3,4,428,6,2,"BACK OF BUNKER",8892,7760,837,9169.86,8685.76,825.4,8843.6,7467.77,837.09,8872.32,7918.57,835.64
"013","R","2020",1,"752",4,4,4,428,15,1,"FRONT OF BUNKER",8895,7784,837,9176.34,8699.1,825.31,8789.69,7501.24,834.53,8872.32,7918.57,835.64
"013","R","2020",1,"752",4,4,4,428,15,2,"BACK OF BUNKER",8892,7760,837,9176.34,8699.1,825.31,8789.69,7501.24,834.53,8872.32,7918.57,835.64
"013","R","2020",1,"752",5,1,5,529,18,1,"FRONT OF BUNKER",9948,7148,810,8730.76,7284.3,838.18,10281.41,7280.38,809.62,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,1,5,529,18,2,"BACK OF BUNKER",9983,7165,810,8730.76,7284.3,838.18,10281.41,7280.38,809.62,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,1,5,529,18,3,"FRONT OF BUNKER",10078,7286,807,8730.76,7284.3,838.18,10281.41,7280.38,809.62,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,2,5,529,18,1,"FRONT OF BUNKER",9948,7148,810,8738.05,7283.52,838.18,10291.5,7324.85,811.1,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,2,5,529,18,2,"BACK OF BUNKER",9983,7165,810,8738.05,7283.52,838.18,10291.5,7324.85,811.1,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,2,5,529,18,3,"FRONT OF BUNKER",10078,7286,807,8738.05,7283.52,838.18,10291.5,7324.85,811.1,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,3,5,529,18,1,"FRONT OF BUNKER",9948,7148,810,8742.49,7282.7,838.18,10320.06,7272.47,809.14,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,3,5,529,18,2,"BACK OF BUNKER",9983,7165,810,8742.49,7282.7,838.18,10320.06,7272.47,809.14,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,3,5,529,18,3,"FRONT OF BUNKER",10078,7286,807,8742.49,7282.7,838.18,10320.06,7272.47,809.14,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,4,5,529,18,1,"FRONT OF BUNKER",9948,7148,810,8728.37,7284.53,838.18,10233.94,7337.66,811.29,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,4,5,529,18,2,"BACK OF BUNKER",9983,7165,810,8728.37,7284.53,838.18,10233.94,7337.66,811.29,9613.34,7199.01,818.8
"013","R","2020",1,"752",5,4,5,529,18,3,"FRONT OF BUNKER",10078,7286,807,8728.37,7284.53,838.18,10233.94,7337.66,811.29,9613.34,7199.01,818.8
"013","R","2020",1,"752",6,1,4,423,6,1,"END OF FAIRWAY",11061,7707,769,10255.5,7467.82,825.19,11506.02,7751.98,794.11,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,1,4,423,6,2,"BEGINNING OF FAIRWAY",11112,7637,771,10255.5,7467.82,825.19,11506.02,7751.98,794.11,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,1,4,423,6,3,"BACK OF STREAM",11085,7670,765,10255.5,7467.82,825.19,11506.02,7751.98,794.11,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,1,4,423,6,4,"FRONT OF BUNKER",11167,7627,776,10255.5,7467.82,825.19,11506.02,7751.98,794.11,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,1,4,423,6,5,"BACK OF BUNKER",11200,7647,778,10255.5,7467.82,825.19,11506.02,7751.98,794.11,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,1,4,423,6,6,"FRONT OF BUNKER",11291,7668,786,10255.5,7467.82,825.19,11506.02,7751.98,794.11,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,1,4,423,6,7,"BACK OF BUNKER",11315,7680,788,10255.5,7467.82,825.19,11506.02,7751.98,794.11,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,2,4,423,7,1,"END OF FAIRWAY",11061,7707,769,10271.46,7460.15,824.97,11479.57,7726.81,792.88,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,2,4,423,7,2,"BEGINNING OF FAIRWAY",11112,7637,771,10271.46,7460.15,824.97,11479.57,7726.81,792.88,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,2,4,423,7,3,"BACK OF STREAM",11085,7670,765,10271.46,7460.15,824.97,11479.57,7726.81,792.88,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,2,4,423,7,4,"FRONT OF BUNKER",11167,7627,776,10271.46,7460.15,824.97,11479.57,7726.81,792.88,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,2,4,423,7,5,"BACK OF BUNKER",11200,7647,778,10271.46,7460.15,824.97,11479.57,7726.81,792.88,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,2,4,423,7,6,"FRONT OF BUNKER",11291,7668,786,10271.46,7460.15,824.97,11479.57,7726.81,792.88,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,2,4,423,7,7,"BACK OF BUNKER",11315,7680,788,10271.46,7460.15,824.97,11479.57,7726.81,792.88,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,3,4,423,6,1,"END OF FAIRWAY",11061,7707,769,10267.43,7461.71,825.03,11448.58,7771.84,791.76,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,3,4,423,6,2,"BEGINNING OF FAIRWAY",11112,7637,771,10267.43,7461.71,825.03,11448.58,7771.84,791.76,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,3,4,423,6,3,"BACK OF STREAM",11085,7670,765,10267.43,7461.71,825.03,11448.58,7771.84,791.76,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,3,4,423,6,4,"FRONT OF BUNKER",11167,7627,776,10267.43,7461.71,825.03,11448.58,7771.84,791.76,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,3,4,423,6,5,"BACK OF BUNKER",11200,7647,778,10267.43,7461.71,825.03,11448.58,7771.84,791.76,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,3,4,423,6,6,"FRONT OF BUNKER",11291,7668,786,10267.43,7461.71,825.03,11448.58,7771.84,791.76,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,3,4,423,6,7,"BACK OF BUNKER",11315,7680,788,10267.43,7461.71,825.03,11448.58,7771.84,791.76,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,4,4,423,3,1,"END OF FAIRWAY",11061,7707,769,10250.1,7466.43,825.21,11503.26,7713.81,793.48,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,4,4,423,3,2,"BEGINNING OF FAIRWAY",11112,7637,771,10250.1,7466.43,825.21,11503.26,7713.81,793.48,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,4,4,423,3,3,"BACK OF STREAM",11085,7670,765,10250.1,7466.43,825.21,11503.26,7713.81,793.48,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,4,4,423,3,4,"FRONT OF BUNKER",11167,7627,776,10250.1,7466.43,825.21,11503.26,7713.81,793.48,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,4,4,423,3,5,"BACK OF BUNKER",11200,7647,778,10250.1,7466.43,825.21,11503.26,7713.81,793.48,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,4,4,423,3,6,"FRONT OF BUNKER",11291,7668,786,10250.1,7466.43,825.21,11503.26,7713.81,793.48,10977.59,7657.67,769.29
"013","R","2020",1,"752",6,4,4,423,3,7,"BACK OF BUNKER",11315,7680,788,10250.1,7466.43,825.21,11503.26,7713.81,793.48,10977.59,7657.67,769.29
"013","R","2020",1,"752",7,1,3,223,4,1,"FRONT OF WALL",11220,8338,771,11542.09,7861.81,801.3,11186.26,8425.3,774.25,0,0,0
"013","R","2020",1,"752",7,1,3,223,4,2,"FRONT OF GREEN",11204,8362,773,11542.09,7861.81,801.3,11186.26,8425.3,774.25,0,0,0
"013","R","2020",1,"752",7,1,3,223,4,3,"BACK OF GREEN",11144,8452,775,11542.09,7861.81,801.3,11186.26,8425.3,774.25,0,0,0
"013","R","2020",1,"752",7,2,3,223,8,1,"FRONT OF WALL",11220,8338,771,11544.99,7857.16,801.36,11146.56,8429.61,774.73,0,0,0
"013","R","2020",1,"752",7,2,3,223,8,2,"FRONT OF GREEN",11204,8362,773,11544.99,7857.16,801.36,11146.56,8429.61,774.73,0,0,0
"013","R","2020",1,"752",7,2,3,223,8,3,"BACK OF GREEN",11144,8452,775,11544.99,7857.16,801.36,11146.56,8429.61,774.73,0,0,0
"013","R","2020",1,"752",7,3,3,223,9,1,"FRONT OF WALL",11220,8338,771,11535.57,7868.06,801.14,11200.11,8391.4,773.68,0,0,0
"013","R","2020",1,"752",7,3,3,223,9,2,"FRONT OF GREEN",11204,8362,773,11535.57,7868.06,801.14,11200.11,8391.4,773.68,0,0,0
"013","R","2020",1,"752",7,3,3,223,9,3,"BACK OF GREEN",11144,8452,775,11535.57,7868.06,801.14,11200.11,8391.4,773.68,0,0,0
"013","R","2020",1,"752",7,4,3,223,4,1,"FRONT OF WALL",11220,8338,771,11537.96,7865.71,801.23,11178.87,8350.61,772.95,0,0,0
"013","R","2020",1,"752",7,4,3,223,4,2,"FRONT OF GREEN",11204,8362,773,11537.96,7865.71,801.23,11178.87,8350.61,772.95,0,0,0
"013","R","2020",1,"752",7,4,3,223,4,3,"BACK OF GREEN",11144,8452,775,11537.96,7865.71,801.23,11178.87,8350.61,772.95,0,0,0
"013","R","2020",1,"752",8,1,4,374,16,1,"END OF FAIRWAY",11016,9061,776,10984.18,8338.38,785.18,11117.02,9389.09,784,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,1,4,374,16,2,"FRONT OF BUNKER",11174,9186,781,10984.18,8338.38,785.18,11117.02,9389.09,784,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,1,4,374,16,3,"BACK OF BUNKER",11164,9240,782,10984.18,8338.38,785.18,11117.02,9389.09,784,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,1,4,374,16,4,"FRONT OF BUNKER",11158,9251,781,10984.18,8338.38,785.18,11117.02,9389.09,784,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,1,4,374,16,5,"BACK OF BUNKER",11155,9278,782,10984.18,8338.38,785.18,11117.02,9389.09,784,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,1,4,374,16,6,"FRONT OF BUNKER",11106,9296,779,10984.18,8338.38,785.18,11117.02,9389.09,784,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,1,4,374,16,7,"FRONT OF GREEN",11142,9369,784,10984.18,8338.38,785.18,11117.02,9389.09,784,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,2,4,374,16,1,"END OF FAIRWAY",11016,9061,776,10983.17,8335.52,785.18,11156.48,9396.57,784.85,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,2,4,374,16,2,"FRONT OF BUNKER",11174,9186,781,10983.17,8335.52,785.18,11156.48,9396.57,784.85,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,2,4,374,16,3,"BACK OF BUNKER",11164,9240,782,10983.17,8335.52,785.18,11156.48,9396.57,784.85,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,2,4,374,16,4,"FRONT OF BUNKER",11158,9251,781,10983.17,8335.52,785.18,11156.48,9396.57,784.85,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,2,4,374,16,5,"BACK OF BUNKER",11155,9278,782,10983.17,8335.52,785.18,11156.48,9396.57,784.85,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,2,4,374,16,6,"FRONT OF BUNKER",11106,9296,779,10983.17,8335.52,785.18,11156.48,9396.57,784.85,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,2,4,374,16,7,"FRONT OF GREEN",11142,9369,784,10983.17,8335.52,785.18,11156.48,9396.57,784.85,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,3,4,374,13,1,"END OF FAIRWAY",11016,9061,776,10987.76,8342.39,785.18,11106.46,9456.03,785.54,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,3,4,374,13,2,"FRONT OF BUNKER",11174,9186,781,10987.76,8342.39,785.18,11106.46,9456.03,785.54,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,3,4,374,13,3,"BACK OF BUNKER",11164,9240,782,10987.76,8342.39,785.18,11106.46,9456.03,785.54,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,3,4,374,13,4,"FRONT OF BUNKER",11158,9251,781,10987.76,8342.39,785.18,11106.46,9456.03,785.54,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,3,4,374,13,5,"BACK OF BUNKER",11155,9278,782,10987.76,8342.39,785.18,11106.46,9456.03,785.54,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,3,4,374,13,6,"FRONT OF BUNKER",11106,9296,779,10987.76,8342.39,785.18,11106.46,9456.03,785.54,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,3,4,374,13,7,"FRONT OF GREEN",11142,9369,784,10987.76,8342.39,785.18,11106.46,9456.03,785.54,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,4,4,374,16,1,"END OF FAIRWAY",11016,9061,776,10984.19,8345.94,785.18,11149.05,9421.2,784.98,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,4,4,374,16,2,"FRONT OF BUNKER",11174,9186,781,10984.19,8345.94,785.18,11149.05,9421.2,784.98,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,4,4,374,16,3,"BACK OF BUNKER",11164,9240,782,10984.19,8345.94,785.18,11149.05,9421.2,784.98,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,4,4,374,16,4,"FRONT OF BUNKER",11158,9251,781,10984.19,8345.94,785.18,11149.05,9421.2,784.98,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,4,4,374,16,5,"BACK OF BUNKER",11155,9278,782,10984.19,8345.94,785.18,11149.05,9421.2,784.98,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,4,4,374,16,6,"FRONT OF BUNKER",11106,9296,779,10984.19,8345.94,785.18,11149.05,9421.2,784.98,11128.76,9120.04,777.62
"013","R","2020",1,"752",8,4,4,374,16,7,"FRONT OF GREEN",11142,9369,784,10984.19,8345.94,785.18,11149.05,9421.2,784.98,11128.76,9120.04,777.62
"013","R","2020",1,"752",9,1,4,416,13,1,"FRONT OF BUNKER",10502,9833,798,11218.93,9461.94,798.42,10185.78,10109.96,830.89,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,1,4,416,13,2,"BACK OF BUNKER",10479,9845,800,11218.93,9461.94,798.42,10185.78,10109.96,830.89,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,1,4,416,13,3,"FRONT OF BUNKER",10282,9965,818,11218.93,9461.94,798.42,10185.78,10109.96,830.89,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,1,4,416,13,4,"BACK OF BUNKER",10227,9980,822,11218.93,9461.94,798.42,10185.78,10109.96,830.89,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,2,4,416,14,1,"FRONT OF BUNKER",10502,9833,798,11215.4,9467.02,798.42,10175.9,10067.5,830.64,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,2,4,416,14,2,"BACK OF BUNKER",10479,9845,800,11215.4,9467.02,798.42,10175.9,10067.5,830.64,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,2,4,416,14,3,"FRONT OF BUNKER",10282,9965,818,11215.4,9467.02,798.42,10175.9,10067.5,830.64,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,2,4,416,14,4,"BACK OF BUNKER",10227,9980,822,11215.4,9467.02,798.42,10175.9,10067.5,830.64,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,3,4,416,10,1,"FRONT OF BUNKER",10502,9833,798,11213.26,9469.14,798.45,10211.99,10086.45,829.93,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,3,4,416,10,2,"BACK OF BUNKER",10479,9845,800,11213.26,9469.14,798.45,10211.99,10086.45,829.93,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,3,4,416,10,3,"FRONT OF BUNKER",10282,9965,818,11213.26,9469.14,798.45,10211.99,10086.45,829.93,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,3,4,416,10,4,"BACK OF BUNKER",10227,9980,822,11213.26,9469.14,798.45,10211.99,10086.45,829.93,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,4,4,416,6,1,"FRONT OF BUNKER",10502,9833,798,11223.07,9455.35,798.41,10191.45,10058.58,830.1,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,4,4,416,6,2,"BACK OF BUNKER",10479,9845,800,11223.07,9455.35,798.41,10191.45,10058.58,830.1,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,4,4,416,6,3,"FRONT OF BUNKER",10282,9965,818,11223.07,9455.35,798.41,10191.45,10058.58,830.1,10482.59,9785.94,797.98
"013","R","2020",1,"752",9,4,4,416,6,4,"BACK OF BUNKER",10227,9980,822,11223.07,9455.35,798.41,10191.45,10058.58,830.1,10482.59,9785.94,797.98
"013","R","2020",1,"752",10,1,4,440,1,1,"FRONT OF BUNKER",11306,10199,806,10494.54,10040.42,814.73,11776.13,10324.84,832.9,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,1,4,440,1,2,"BACK OF BUNKER",11337,10223,809,10494.54,10040.42,814.73,11776.13,10324.84,832.9,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,1,4,440,1,3,"FRONT OF BUNKER",11533,10306,818,10494.54,10040.42,814.73,11776.13,10324.84,832.9,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,1,4,440,1,4,"BACK OF BUNKER",11558,10323,820,10494.54,10040.42,814.73,11776.13,10324.84,832.9,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,1,4,440,1,5,"FRONT OF BUNKER",11622,10242,824,10494.54,10040.42,814.73,11776.13,10324.84,832.9,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,1,4,440,1,6,"BACK OF BUNKER",11662,10270,826,10494.54,10040.42,814.73,11776.13,10324.84,832.9,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,2,4,440,2,1,"FRONT OF BUNKER",11306,10199,806,10499.89,10041.28,814.67,11743.13,10385.86,833.34,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,2,4,440,2,2,"BACK OF BUNKER",11337,10223,809,10499.89,10041.28,814.67,11743.13,10385.86,833.34,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,2,4,440,2,3,"FRONT OF BUNKER",11533,10306,818,10499.89,10041.28,814.67,11743.13,10385.86,833.34,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,2,4,440,2,4,"BACK OF BUNKER",11558,10323,820,10499.89,10041.28,814.67,11743.13,10385.86,833.34,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,2,4,440,2,5,"FRONT OF BUNKER",11622,10242,824,10499.89,10041.28,814.67,11743.13,10385.86,833.34,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,2,4,440,2,6,"BACK OF BUNKER",11662,10270,826,10499.89,10041.28,814.67,11743.13,10385.86,833.34,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,3,4,440,12,1,"FRONT OF BUNKER",11306,10199,806,10513.5,10043.46,814.5,11738.2,10313.06,831.03,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,3,4,440,12,2,"BACK OF BUNKER",11337,10223,809,10513.5,10043.46,814.5,11738.2,10313.06,831.03,11314.43,10152.74,804.89
"013","R","2020",1,"752",10,3,4,440,12,3,"FRONT OF BUNKER",11533,10306,818,10513.5,10043.46,814.5,11738.2,10313.06,831.03,11314.43,10152.74,804.89
