"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"524","R","2021",1,"876",3,3,4,393,11,1,"FRONT OF BUNKER",9763,9779,644,10286.85,10259.13,647.04,9553.49,9311.76,646.23,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,3,4,393,11,2,"BACK OF BUNKER",9733,9733,645,10286.85,10259.13,647.04,9553.49,9311.76,646.23,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,3,4,393,11,3,"FRONT OF BUNKER",9793,9633,641,10286.85,10259.13,647.04,9553.49,9311.76,646.23,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,3,4,393,11,4,"BACK OF BUNKER",9757,9613,642,10286.85,10259.13,647.04,9553.49,9311.76,646.23,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,3,4,393,11,5,"FRONT OF GREEN",9590,9396,643,10286.85,10259.13,647.04,9553.49,9311.76,646.23,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,4,4,393,15,1,"FRONT OF BUNKER",9763,9779,644,10312.41,10217.21,647.12,9569.52,9352.33,644.86,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,4,4,393,15,2,"BACK OF BUNKER",9733,9733,645,10312.41,10217.21,647.12,9569.52,9352.33,644.86,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,4,4,393,15,3,"FRONT OF BUNKER",9793,9633,641,10312.41,10217.21,647.12,9569.52,9352.33,644.86,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,4,4,393,15,4,"BACK OF BUNKER",9757,9613,642,10312.41,10217.21,647.12,9569.52,9352.33,644.86,9701.07,9606.26,641.74
"524","R","2021",1,"876",3,4,4,393,15,5,"FRONT OF GREEN",9590,9396,643,10312.41,10217.21,647.12,9569.52,9352.33,644.86,9701.07,9606.26,641.74
"524","R","2021",1,"876",4,1,5,635,10,1,"FRONT OF BUNKER",9563,10491,642,9451.31,9653.29,644.55,9695.84,11490.04,646.84,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,1,5,635,10,2,"BACK OF BUNKER",9564,10521,642,9451.31,9653.29,644.55,9695.84,11490.04,646.84,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,1,5,635,10,3,"FRONT OF BUNKER",9561,10529,643,9451.31,9653.29,644.55,9695.84,11490.04,646.84,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,1,5,635,10,4,"BACK OF BUNKER",9574,10574,644,9451.31,9653.29,644.55,9695.84,11490.04,646.84,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,1,5,635,10,5,"FRONT OF BUNKER",9681,10886,642,9451.31,9653.29,644.55,9695.84,11490.04,646.84,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,1,5,635,10,6,"BACK OF BUNKER",9690,10912,644,9451.31,9653.29,644.55,9695.84,11490.04,646.84,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,1,5,635,10,7,"FRONT OF BUNKER",9723,11253,644,9451.31,9653.29,644.55,9695.84,11490.04,646.84,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,2,5,635,13,1,"FRONT OF BUNKER",9563,10491,642,9452,9661.55,644.52,9745.19,11487.42,647.34,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,2,5,635,13,2,"BACK OF BUNKER",9564,10521,642,9452,9661.55,644.52,9745.19,11487.42,647.34,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,2,5,635,13,3,"FRONT OF BUNKER",9561,10529,643,9452,9661.55,644.52,9745.19,11487.42,647.34,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,2,5,635,13,4,"BACK OF BUNKER",9574,10574,644,9452,9661.55,644.52,9745.19,11487.42,647.34,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,2,5,635,13,5,"FRONT OF BUNKER",9681,10886,642,9452,9661.55,644.52,9745.19,11487.42,647.34,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,2,5,635,13,6,"BACK OF BUNKER",9690,10912,644,9452,9661.55,644.52,9745.19,11487.42,647.34,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,2,5,635,13,7,"FRONT OF BUNKER",9723,11253,644,9452,9661.55,644.52,9745.19,11487.42,647.34,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,3,5,635,13,1,"FRONT OF BUNKER",9563,10491,642,9448.15,9642.41,644.39,9741.48,11443.63,646.61,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,3,5,635,13,2,"BACK OF BUNKER",9564,10521,642,9448.15,9642.41,644.39,9741.48,11443.63,646.61,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,3,5,635,13,3,"FRONT OF BUNKER",9561,10529,643,9448.15,9642.41,644.39,9741.48,11443.63,646.61,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,3,5,635,13,4,"BACK OF BUNKER",9574,10574,644,9448.15,9642.41,644.39,9741.48,11443.63,646.61,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,3,5,635,13,5,"FRONT OF BUNKER",9681,10886,642,9448.15,9642.41,644.39,9741.48,11443.63,646.61,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,3,5,635,13,6,"BACK OF BUNKER",9690,10912,644,9448.15,9642.41,644.39,9741.48,11443.63,646.61,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,3,5,635,13,7,"FRONT OF BUNKER",9723,11253,644,9448.15,9642.41,644.39,9741.48,11443.63,646.61,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,4,5,635,14,1,"FRONT OF BUNKER",9563,10491,642,9445.12,9626.81,644.51,9709.66,11451.91,646.43,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,4,5,635,14,2,"BACK OF BUNKER",9564,10521,642,9445.12,9626.81,644.51,9709.66,11451.91,646.43,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,4,5,635,14,3,"FRONT OF BUNKER",9561,10529,643,9445.12,9626.81,644.51,9709.66,11451.91,646.43,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,4,5,635,14,4,"BACK OF BUNKER",9574,10574,644,9445.12,9626.81,644.51,9709.66,11451.91,646.43,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,4,5,635,14,5,"FRONT OF BUNKER",9681,10886,642,9445.12,9626.81,644.51,9709.66,11451.91,646.43,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,4,5,635,14,6,"BACK OF BUNKER",9690,10912,644,9445.12,9626.81,644.51,9709.66,11451.91,646.43,9628.23,10481.59,642.68
"524","R","2021",1,"876",4,4,5,635,14,7,"FRONT OF BUNKER",9723,11253,644,9445.12,9626.81,644.51,9709.66,11451.91,646.43,9628.23,10481.59,642.68
"524","R","2021",1,"876",5,1,3,167,11,1,"FRONT OF GREEN",9638,11936,652,9811.21,11536.97,646.22,9635.28,11987.5,652.88,0,0,0
"524","R","2021",1,"876",5,1,3,167,11,2,"BACK OF GREEN",9601,12021,654,9811.21,11536.97,646.22,9635.28,11987.5,652.88,0,0,0
"524","R","2021",1,"876",5,2,3,167,10,1,"FRONT OF GREEN",9638,11936,652,9806.37,11548.77,646.14,9615.61,11946.79,652.39,0,0,0
"524","R","2021",1,"876",5,2,3,167,10,2,"BACK OF GREEN",9601,12021,654,9806.37,11548.77,646.14,9615.61,11946.79,652.39,0,0,0
"524","R","2021",1,"876",5,3,3,167,7,1,"FRONT OF GREEN",9638,11936,652,9813.4,11527.46,646.41,9592.14,12001.13,653.68,0,0,0
"524","R","2021",1,"876",5,3,3,167,7,2,"BACK OF GREEN",9601,12021,654,9813.4,11527.46,646.41,9592.14,12001.13,653.68,0,0,0
"524","R","2021",1,"876",5,4,3,167,7,1,"FRONT OF GREEN",9638,11936,652,9791.27,11580.76,645.78,9642.16,11958.55,652.45,0,0,0
"524","R","2021",1,"876",5,4,3,167,7,2,"BACK OF GREEN",9601,12021,654,9791.27,11580.76,645.78,9642.16,11958.55,652.45,0,0,0
"524","R","2021",1,"876",6,1,4,461,4,1,"FRONT OF BUNKER",9618,11138,644,9512.65,12046.69,651.65,9456.9,10617.2,647.84,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,1,4,461,4,2,"BACK OF BUNKER",9592,11104,645,9512.65,12046.69,651.65,9456.9,10617.2,647.84,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,1,4,461,4,3,"FRONT OF BUNKER",9564,10829,645,9512.65,12046.69,651.65,9456.9,10617.2,647.84,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,1,4,461,4,4,"BACK OF BUNKER",9556,10803,645,9512.65,12046.69,651.65,9456.9,10617.2,647.84,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,1,4,461,4,5,"FRONT OF GREEN",9470,10715,644,9512.65,12046.69,651.65,9456.9,10617.2,647.84,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,2,4,461,4,1,"FRONT OF BUNKER",9618,11138,644,9513.06,12036.63,651.64,9436.38,10679,646.44,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,2,4,461,4,2,"BACK OF BUNKER",9592,11104,645,9513.06,12036.63,651.64,9436.38,10679,646.44,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,2,4,461,4,3,"FRONT OF BUNKER",9564,10829,645,9513.06,12036.63,651.64,9436.38,10679,646.44,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,2,4,461,4,4,"BACK OF BUNKER",9556,10803,645,9513.06,12036.63,651.64,9436.38,10679,646.44,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,2,4,461,4,5,"FRONT OF GREEN",9470,10715,644,9513.06,12036.63,651.64,9436.38,10679,646.44,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,3,4,461,1,1,"FRONT OF BUNKER",9618,11138,644,9511.59,12051.87,651.77,9452.01,10638.63,647.35,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,3,4,461,1,2,"BACK OF BUNKER",9592,11104,645,9511.59,12051.87,651.77,9452.01,10638.63,647.35,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,3,4,461,1,3,"FRONT OF BUNKER",9564,10829,645,9511.59,12051.87,651.77,9452.01,10638.63,647.35,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,3,4,461,1,4,"BACK OF BUNKER",9556,10803,645,9511.59,12051.87,651.77,9452.01,10638.63,647.35,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,3,4,461,1,5,"FRONT OF GREEN",9470,10715,644,9511.59,12051.87,651.77,9452.01,10638.63,647.35,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,4,4,461,9,1,"FRONT OF BUNKER",9618,11138,644,9512.03,12039.96,651.71,9483.14,10685.21,645.16,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,4,4,461,9,2,"BACK OF BUNKER",9592,11104,645,9512.03,12039.96,651.71,9483.14,10685.21,645.16,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,4,4,461,9,3,"FRONT OF BUNKER",9564,10829,645,9512.03,12039.96,651.71,9483.14,10685.21,645.16,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,4,4,461,9,4,"BACK OF BUNKER",9556,10803,645,9512.03,12039.96,651.71,9483.14,10685.21,645.16,9555.52,11166.44,644.59
"524","R","2021",1,"876",6,4,4,461,9,5,"FRONT OF GREEN",9470,10715,644,9512.03,12039.96,651.71,9483.14,10685.21,645.16,9555.52,11166.44,644.59
"524","R","2021",1,"876",7,1,5,552,16,1,"FRONT OF BUNKER",9317,11306,644,9321.35,10443.93,644.09,9368.07,12071.74,652.85,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,1,5,552,16,2,"BACK OF BUNKER",9346,11332,644,9321.35,10443.93,644.09,9368.07,12071.74,652.85,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,1,5,552,16,3,"FRONT OF BUNKER",9425,11951,646,9321.35,10443.93,644.09,9368.07,12071.74,652.85,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,1,5,552,16,4,"BACK OF BUNKER",9419,11986,648,9321.35,10443.93,644.09,9368.07,12071.74,652.85,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,2,5,552,16,1,"FRONT OF BUNKER",9317,11306,644,9322.61,10463.47,644.01,9322.85,12116.07,654.13,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,2,5,552,16,2,"BACK OF BUNKER",9346,11332,644,9322.61,10463.47,644.01,9322.85,12116.07,654.13,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,2,5,552,16,3,"FRONT OF BUNKER",9425,11951,646,9322.61,10463.47,644.01,9322.85,12116.07,654.13,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,2,5,552,16,4,"BACK OF BUNKER",9419,11986,648,9322.61,10463.47,644.01,9322.85,12116.07,654.13,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,3,5,552,18,1,"FRONT OF BUNKER",9317,11306,644,9321.9,10457.11,644.06,9342.38,12070.57,652.86,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,3,5,552,18,2,"BACK OF BUNKER",9346,11332,644,9321.9,10457.11,644.06,9342.38,12070.57,652.86,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,3,5,552,18,3,"FRONT OF BUNKER",9425,11951,646,9321.9,10457.11,644.06,9342.38,12070.57,652.86,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,3,5,552,18,4,"BACK OF BUNKER",9419,11986,648,9321.9,10457.11,644.06,9342.38,12070.57,652.86,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,4,5,552,16,1,"FRONT OF BUNKER",9317,11306,644,9322.38,10447.93,644.13,9361.02,12122.43,654.41,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,4,5,552,16,2,"BACK OF BUNKER",9346,11332,644,9322.38,10447.93,644.13,9361.02,12122.43,654.41,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,4,5,552,16,3,"FRONT OF BUNKER",9425,11951,646,9322.38,10447.93,644.13,9361.02,12122.43,654.41,9379.01,11300.36,644.01
"524","R","2021",1,"876",7,4,5,552,16,4,"BACK OF BUNKER",9419,11986,648,9322.38,10447.93,644.13,9361.02,12122.43,654.41,9379.01,11300.36,644.01
"524","R","2021",1,"876",8,1,4,372,9,1,"FRONT OF BUNKER",10178,11813,646,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,1,4,372,9,2,"BACK OF BUNKER",10195,11774,646,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,1,4,372,9,3,"FRONT OF BUNKER",10142,11654,646,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,1,4,372,9,4,"BACK OF BUNKER",10156,11631,647,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,1,4,372,9,5,"FRONT OF BUNKER",10183,11600,646,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,1,4,372,9,6,"BACK OF BUNKER",10194,11578,647,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,1,4,372,9,7,"FRONT OF BUNKER",10313,11526,646,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,1,4,372,9,8,"FRONT OF GREEN",10310,11459,650,9576.53,12197.99,650.78,10358.98,11384.92,653.57,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,2,4,372,17,1,"FRONT OF BUNKER",10178,11813,646,9582.67,12193.2,650.74,10337.46,11435.63,651.98,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,2,4,372,17,2,"BACK OF BUNKER",10195,11774,646,9582.67,12193.2,650.74,10337.46,11435.63,651.98,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,2,4,372,17,3,"FRONT OF BUNKER",10142,11654,646,9582.67,12193.2,650.74,10337.46,11435.63,651.98,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,2,4,372,17,4,"BACK OF BUNKER",10156,11631,647,9582.67,12193.2,650.74,10337.46,11435.63,651.98,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,2,4,372,17,5,"FRONT OF BUNKER",10183,11600,646,9582.67,12193.2,650.74,10337.46,11435.63,651.98,10198.96,11686.06,649.96
"524","R","2021",1,"876",8,2,4,372,17,6,"BACK OF BUNKER",10194,11578,647,9582.67,12193.2,650.74,10337.46,11435.63,651.98,10198.96,11686.06,649.96
