"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"041","R","2021",1,"770",12,4,4,410,7,3,"FRONT OF GREEN",11380,9518,1068,11144.84,8382.52,1029.31,11387.9,9626.56,1073.17,11287.74,9188.62,1052.98
"041","R","2021",1,"770",13,1,3,241,4,1,"BACK OF BUNKER",11504,9081,1043,11679.85,9692.25,1073.25,11502.59,9033.08,1043.99,0,0,0
"041","R","2021",1,"770",13,1,3,241,4,2,"FRONT OF GREEN",11500,9074,1044,11679.85,9692.25,1073.25,11502.59,9033.08,1043.99,0,0,0
"041","R","2021",1,"770",13,1,3,241,4,3,"BACK OF GREEN",11462,8954,1043,11679.85,9692.25,1073.25,11502.59,9033.08,1043.99,0,0,0
"041","R","2021",1,"770",13,2,3,241,3,1,"BACK OF BUNKER",11504,9081,1043,11688.05,9697.36,1073.18,11462.11,9005.21,1043.2,0,0,0
"041","R","2021",1,"770",13,2,3,241,3,2,"FRONT OF GREEN",11500,9074,1044,11688.05,9697.36,1073.18,11462.11,9005.21,1043.2,0,0,0
"041","R","2021",1,"770",13,2,3,241,3,3,"BACK OF GREEN",11462,8954,1043,11688.05,9697.36,1073.18,11462.11,9005.21,1043.2,0,0,0
"041","R","2021",1,"770",13,3,3,241,3,1,"BACK OF BUNKER",11504,9081,1043,11652.68,9622.07,1068.11,11475.55,8966.15,1043.76,0,0,0
"041","R","2021",1,"770",13,3,3,241,3,2,"FRONT OF GREEN",11500,9074,1044,11652.68,9622.07,1068.11,11475.55,8966.15,1043.76,0,0,0
"041","R","2021",1,"770",13,3,3,241,3,3,"BACK OF GREEN",11462,8954,1043,11652.68,9622.07,1068.11,11475.55,8966.15,1043.76,0,0,0
"041","R","2021",1,"770",13,4,3,241,13,1,"BACK OF BUNKER",11504,9081,1043,11652.69,9616.05,1068.13,11487.62,9067.06,1043.95,0,0,0
"041","R","2021",1,"770",13,4,3,241,13,2,"FRONT OF GREEN",11500,9074,1044,11652.69,9616.05,1068.13,11487.62,9067.06,1043.95,0,0,0
"041","R","2021",1,"770",13,4,3,241,13,3,"BACK OF GREEN",11462,8954,1043,11652.69,9616.05,1068.13,11487.62,9067.06,1043.95,0,0,0
"041","R","2021",1,"770",14,1,5,567,18,1,"TREE",11600,8250,1031,11762.68,9114.47,1048.93,10899.06,7706.64,1008.78,11527.8,8276.5,1028.85
"041","R","2021",1,"770",14,1,5,567,18,2,"FRONT OF BUNKER",11156,7914,1013,11762.68,9114.47,1048.93,10899.06,7706.64,1008.78,11527.8,8276.5,1028.85
"041","R","2021",1,"770",14,2,5,567,18,1,"TREE",11600,8250,1031,11760.38,9107.56,1048.83,10970.19,7707.92,1009.57,11527.8,8276.5,1028.85
"041","R","2021",1,"770",14,2,5,567,18,2,"FRONT OF BUNKER",11156,7914,1013,11760.38,9107.56,1048.83,10970.19,7707.92,1009.57,11527.8,8276.5,1028.85
"041","R","2021",1,"770",14,3,5,567,18,1,"TREE",11600,8250,1031,11761.89,9118.76,1048.99,10951.28,7721.73,1009.61,11527.8,8276.5,1028.85
"041","R","2021",1,"770",14,3,5,567,18,2,"FRONT OF BUNKER",11156,7914,1013,11761.89,9118.76,1048.99,10951.28,7721.73,1009.61,11527.8,8276.5,1028.85
"041","R","2021",1,"770",14,4,5,567,18,1,"TREE",11600,8250,1031,11762.84,9122.23,1049.04,10925.47,7682.18,1008.86,11527.8,8276.5,1028.85
"041","R","2021",1,"770",14,4,5,567,18,2,"FRONT OF BUNKER",11156,7914,1013,11762.84,9122.23,1049.04,10925.47,7682.18,1008.86,11527.8,8276.5,1028.85
"041","R","2021",1,"770",15,1,4,464,3,1,"FRONT OF BUNKER",10736,8896,1025,10659.47,8031.31,1015.52,10558.76,9414.5,1032.78,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,1,4,464,3,2,"BACK OF BUNKER",10716,9003,1033,10659.47,8031.31,1015.52,10558.76,9414.5,1032.78,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,1,4,464,3,3,"FRONT OF BUNKER",10638,9166,1026,10659.47,8031.31,1015.52,10558.76,9414.5,1032.78,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,1,4,464,3,4,"BACK OF BUNKER",10627,9204,1029,10659.47,8031.31,1015.52,10558.76,9414.5,1032.78,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,2,4,464,8,1,"FRONT OF BUNKER",10736,8896,1025,10660.21,8022.57,1015.52,10551.26,9386.26,1032.26,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,2,4,464,8,2,"BACK OF BUNKER",10716,9003,1033,10660.21,8022.57,1015.52,10551.26,9386.26,1032.26,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,2,4,464,8,3,"FRONT OF BUNKER",10638,9166,1026,10660.21,8022.57,1015.52,10551.26,9386.26,1032.26,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,2,4,464,8,4,"BACK OF BUNKER",10627,9204,1029,10660.21,8022.57,1015.52,10551.26,9386.26,1032.26,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,3,4,464,7,1,"FRONT OF BUNKER",10736,8896,1025,10659.93,7999.1,1015.52,10572.2,9356.48,1031.38,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,3,4,464,7,2,"BACK OF BUNKER",10716,9003,1033,10659.93,7999.1,1015.52,10572.2,9356.48,1031.38,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,3,4,464,7,3,"FRONT OF BUNKER",10638,9166,1026,10659.93,7999.1,1015.52,10572.2,9356.48,1031.38,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,3,4,464,7,4,"BACK OF BUNKER",10627,9204,1029,10659.93,7999.1,1015.52,10572.2,9356.48,1031.38,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,4,4,464,3,1,"FRONT OF BUNKER",10736,8896,1025,10659.85,8009.64,1015.52,10535.86,9416.43,1032.61,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,4,4,464,3,2,"BACK OF BUNKER",10716,9003,1033,10659.85,8009.64,1015.52,10535.86,9416.43,1032.61,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,4,4,464,3,3,"FRONT OF BUNKER",10638,9166,1026,10659.85,8009.64,1015.52,10535.86,9416.43,1032.61,10670.7,8886.94,1024.89
"041","R","2021",1,"770",15,4,4,464,3,4,"BACK OF BUNKER",10627,9204,1029,10659.85,8009.64,1015.52,10535.86,9416.43,1032.61,10670.7,8886.94,1024.89
"041","R","2021",1,"770",16,1,3,183,10,1,"FRONT OF GREEN",10512,10126,1046,10627.89,9648.43,1047.87,10512.12,10145.7,1046.63,0,0,0
"041","R","2021",1,"770",16,1,3,183,10,2,"FRONT OF BUNKER",10485,10187,1045,10627.89,9648.43,1047.87,10512.12,10145.7,1046.63,0,0,0
"041","R","2021",1,"770",16,1,3,183,10,3,"BACK OF BUNKER",10479,10210,1049,10627.89,9648.43,1047.87,10512.12,10145.7,1046.63,0,0,0
"041","R","2021",1,"770",16,1,3,183,10,4,"BACK OF GREEN",10466,10248,1050,10627.89,9648.43,1047.87,10512.12,10145.7,1046.63,0,0,0
"041","R","2021",1,"770",16,2,3,183,12,1,"FRONT OF GREEN",10512,10126,1046,10624.84,9658.02,1047.94,10444.96,10198.1,1049.43,0,0,0
"041","R","2021",1,"770",16,2,3,183,12,2,"FRONT OF BUNKER",10485,10187,1045,10624.84,9658.02,1047.94,10444.96,10198.1,1049.43,0,0,0
"041","R","2021",1,"770",16,2,3,183,12,3,"BACK OF BUNKER",10479,10210,1049,10624.84,9658.02,1047.94,10444.96,10198.1,1049.43,0,0,0
"041","R","2021",1,"770",16,2,3,183,12,4,"BACK OF GREEN",10466,10248,1050,10624.84,9658.02,1047.94,10444.96,10198.1,1049.43,0,0,0
"041","R","2021",1,"770",16,3,3,183,14,1,"FRONT OF GREEN",10512,10126,1046,10627.91,9653.43,1047.9,10507.51,10230.38,1049.39,0,0,0
"041","R","2021",1,"770",16,3,3,183,14,2,"FRONT OF BUNKER",10485,10187,1045,10627.91,9653.43,1047.9,10507.51,10230.38,1049.39,0,0,0
"041","R","2021",1,"770",16,3,3,183,14,3,"BACK OF BUNKER",10479,10210,1049,10627.91,9653.43,1047.9,10507.51,10230.38,1049.39,0,0,0
"041","R","2021",1,"770",16,3,3,183,14,4,"BACK OF GREEN",10466,10248,1050,10627.91,9653.43,1047.9,10507.51,10230.38,1049.39,0,0,0
"041","R","2021",1,"770",16,4,3,183,11,1,"FRONT OF GREEN",10512,10126,1046,10635.14,9646.14,1047.83,10475.36,10162.28,1047.06,0,0,0
"041","R","2021",1,"770",16,4,3,183,11,2,"FRONT OF BUNKER",10485,10187,1045,10635.14,9646.14,1047.83,10475.36,10162.28,1047.06,0,0,0
"041","R","2021",1,"770",16,4,3,183,11,3,"BACK OF BUNKER",10479,10210,1049,10635.14,9646.14,1047.83,10475.36,10162.28,1047.06,0,0,0
"041","R","2021",1,"770",16,4,3,183,11,4,"BACK OF GREEN",10466,10248,1050,10635.14,9646.14,1047.83,10475.36,10162.28,1047.06,0,0,0
"041","R","2021",1,"770",17,1,4,347,15,1,"FRONT OF BUNKER",10042,9632,1046,10294.23,10259.51,1056.07,10087.43,9209.63,1040.47,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,1,4,347,15,2,"FRONT OF BUNKER",10114,9332,1033,10294.23,10259.51,1056.07,10087.43,9209.63,1040.47,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,1,4,347,15,3,"BACK OF BUNKER",10052,9380,1041,10294.23,10259.51,1056.07,10087.43,9209.63,1040.47,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,1,4,347,15,4,"FRONT OF GREEN",10070,9294,1041,10294.23,10259.51,1056.07,10087.43,9209.63,1040.47,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,2,4,347,17,1,"FRONT OF BUNKER",10042,9632,1046,10292.38,10249.58,1056.14,10065.18,9282.2,1040.98,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,2,4,347,17,2,"FRONT OF BUNKER",10114,9332,1033,10292.38,10249.58,1056.14,10065.18,9282.2,1040.98,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,2,4,347,17,3,"BACK OF BUNKER",10052,9380,1041,10292.38,10249.58,1056.14,10065.18,9282.2,1040.98,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,2,4,347,17,4,"FRONT OF GREEN",10070,9294,1041,10292.38,10249.58,1056.14,10065.18,9282.2,1040.98,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,3,4,347,17,1,"FRONT OF BUNKER",10042,9632,1046,10214.24,10171.73,1057.75,10074.9,9256.59,1041.33,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,3,4,347,17,2,"FRONT OF BUNKER",10114,9332,1033,10214.24,10171.73,1057.75,10074.9,9256.59,1041.33,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,3,4,347,17,3,"BACK OF BUNKER",10052,9380,1041,10214.24,10171.73,1057.75,10074.9,9256.59,1041.33,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,3,4,347,17,4,"FRONT OF GREEN",10070,9294,1041,10214.24,10171.73,1057.75,10074.9,9256.59,1041.33,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,4,4,347,15,1,"FRONT OF BUNKER",10042,9632,1046,10293.29,10253.88,1056.12,10047.58,9182.6,1040.32,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,4,4,347,15,2,"FRONT OF BUNKER",10114,9332,1033,10293.29,10253.88,1056.12,10047.58,9182.6,1040.32,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,4,4,347,15,3,"BACK OF BUNKER",10052,9380,1041,10293.29,10253.88,1056.12,10047.58,9182.6,1040.32,10124.48,9516.27,1041.43
"041","R","2021",1,"770",17,4,4,347,15,4,"FRONT OF GREEN",10070,9294,1041,10293.29,10253.88,1056.12,10047.58,9182.6,1040.32,10124.48,9516.27,1041.43
"041","R","2021",1,"770",18,1,5,591,9,1,"FRONT OF BUNKER",10354,10591,1063,9636.03,9360.07,1043.47,10328.79,10938.59,1078.87,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,1,5,591,9,2,"BACK OF BUNKER",10402,10679,1071,9636.03,9360.07,1043.47,10328.79,10938.59,1078.87,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,1,5,591,9,3,"FRONT OF BUNKER",10415,10762,1071,9636.03,9360.07,1043.47,10328.79,10938.59,1078.87,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,1,5,591,9,4,"BACK OF BUNKER",10443,10847,1075,9636.03,9360.07,1043.47,10328.79,10938.59,1078.87,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,1,5,591,9,5,"BEGINNING OF FAIRWAY",10217,10661,1064,9636.03,9360.07,1043.47,10328.79,10938.59,1078.87,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,1,5,591,9,6,"END OF FAIRWAY",10438,10913,1075,9636.03,9360.07,1043.47,10328.79,10938.59,1078.87,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,2,5,591,14,1,"FRONT OF BUNKER",10354,10591,1063,9629.91,9338.81,1043.5,10370.09,11012.11,1081.66,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,2,5,591,14,2,"BACK OF BUNKER",10402,10679,1071,9629.91,9338.81,1043.5,10370.09,11012.11,1081.66,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,2,5,591,14,3,"FRONT OF BUNKER",10415,10762,1071,9629.91,9338.81,1043.5,10370.09,11012.11,1081.66,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,2,5,591,14,4,"BACK OF BUNKER",10443,10847,1075,9629.91,9338.81,1043.5,10370.09,11012.11,1081.66,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,2,5,591,14,5,"BEGINNING OF FAIRWAY",10217,10661,1064,9629.91,9338.81,1043.5,10370.09,11012.11,1081.66,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,2,5,591,14,6,"END OF FAIRWAY",10438,10913,1075,9629.91,9338.81,1043.5,10370.09,11012.11,1081.66,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,3,5,591,16,1,"FRONT OF BUNKER",10354,10591,1063,9633.64,9343.35,1043.54,10378.37,10974.27,1080.22,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,3,5,591,16,2,"BACK OF BUNKER",10402,10679,1071,9633.64,9343.35,1043.54,10378.37,10974.27,1080.22,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,3,5,591,16,3,"FRONT OF BUNKER",10415,10762,1071,9633.64,9343.35,1043.54,10378.37,10974.27,1080.22,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,3,5,591,16,4,"BACK OF BUNKER",10443,10847,1075,9633.64,9343.35,1043.54,10378.37,10974.27,1080.22,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,3,5,591,16,5,"BEGINNING OF FAIRWAY",10217,10661,1064,9633.64,9343.35,1043.54,10378.37,10974.27,1080.22,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,3,5,591,16,6,"END OF FAIRWAY",10438,10913,1075,9633.64,9343.35,1043.54,10378.37,10974.27,1080.22,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,4,5,591,16,1,"FRONT OF BUNKER",10354,10591,1063,9635.61,9350.83,1043.5,10345.86,10997.57,1081.25,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,4,5,591,16,2,"BACK OF BUNKER",10402,10679,1071,9635.61,9350.83,1043.5,10345.86,10997.57,1081.25,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,4,5,591,16,3,"FRONT OF BUNKER",10415,10762,1071,9635.61,9350.83,1043.5,10345.86,10997.57,1081.25,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,4,5,591,16,4,"BACK OF BUNKER",10443,10847,1075,9635.61,9350.83,1043.5,10345.86,10997.57,1081.25,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,4,5,591,16,5,"BEGINNING OF FAIRWAY",10217,10661,1064,9635.61,9350.83,1043.5,10345.86,10997.57,1081.25,9956.02,10175.61,1058.97
"041","R","2021",1,"770",18,4,5,591,16,6,"END OF FAIRWAY",10438,10913,1075,9635.61,9350.83,1043.5,10345.86,10997.57,1081.25,9956.02,10175.61,1058.97
