"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"019","R","2021",1,"894",2,1,4,466,12,2,"TREE",10629,7195,660,10294.63,7767.81,662.53,10490.94,6472.45,652.75,10556.28,6999.31,653.84
"019","R","2021",1,"894",2,2,4,466,8,1,"TREE",10474,7195,659,10292.13,7774.36,662.51,10548.61,6508.57,651.78,10556.28,6999.31,653.84
"019","R","2021",1,"894",2,2,4,466,8,2,"TREE",10629,7195,660,10292.13,7774.36,662.51,10548.61,6508.57,651.78,10556.28,6999.31,653.84
"019","R","2021",1,"894",2,3,4,466,1,1,"TREE",10474,7195,659,10297.83,7757.89,662.5,10497.36,6491.73,652.59,10556.28,6999.31,653.84
"019","R","2021",1,"894",2,3,4,466,1,2,"TREE",10629,7195,660,10297.83,7757.89,662.5,10497.36,6491.73,652.59,10556.28,6999.31,653.84
"019","R","2021",1,"894",2,4,4,466,11,1,"TREE",10474,7195,659,10299.55,7752.81,662.5,10557.12,6546.64,651.55,10556.28,6999.31,653.84
"019","R","2021",1,"894",2,4,4,466,11,2,"TREE",10629,7195,660,10299.55,7752.81,662.5,10557.12,6546.64,651.55,10556.28,6999.31,653.84
"019","R","2021",1,"894",3,1,4,420,6,1,"BACK OF BUNKER",10236,7000,651,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,1,4,420,6,2,"FRONT OF BUNKER",10063,6947,635,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,1,4,420,6,3,"BACK OF BUNKER",10048,6974,636,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,1,4,420,6,4,"FRONT OF BUNKER",10042,6984,636,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,1,4,420,6,5,"BACK OF BUNKER",10014,7013,638,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,1,4,420,6,6,"END OF FAIRWAY",9948,7127,637,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,1,4,420,6,7,"BEGINNING OF FAIRWAY",9828,6946,639,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,1,4,420,6,8,"FRONT OF GREEN",9680,7069,642,10427.36,6329.38,642,9612.58,7161.79,646.2,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,1,"BACK OF BUNKER",10236,7000,651,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,2,"FRONT OF BUNKER",10063,6947,635,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,3,"BACK OF BUNKER",10048,6974,636,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,4,"FRONT OF BUNKER",10042,6984,636,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,5,"BACK OF BUNKER",10014,7013,638,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,6,"END OF FAIRWAY",9948,7127,637,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,7,"BEGINNING OF FAIRWAY",9828,6946,639,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,2,4,420,12,8,"FRONT OF GREEN",9680,7069,642,10430.44,6322.73,642,9663.01,7119.11,645.43,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,1,"BACK OF BUNKER",10236,7000,651,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,2,"FRONT OF BUNKER",10063,6947,635,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,3,"BACK OF BUNKER",10048,6974,636,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,4,"FRONT OF BUNKER",10042,6984,636,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,5,"BACK OF BUNKER",10014,7013,638,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,6,"END OF FAIRWAY",9948,7127,637,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,7,"BEGINNING OF FAIRWAY",9828,6946,639,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,3,4,420,10,8,"FRONT OF GREEN",9680,7069,642,10435.33,6338.78,641.96,9608.96,7131.08,646.25,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,1,"BACK OF BUNKER",10236,7000,651,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,2,"FRONT OF BUNKER",10063,6947,635,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,3,"BACK OF BUNKER",10048,6974,636,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,4,"FRONT OF BUNKER",10042,6984,636,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,5,"BACK OF BUNKER",10014,7013,638,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,6,"END OF FAIRWAY",9948,7127,637,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,7,"BEGINNING OF FAIRWAY",9828,6946,639,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",3,4,4,420,9,8,"FRONT OF GREEN",9680,7069,642,10431.53,6344.4,641.95,9648.67,7101.67,645.53,10118.95,7025.33,647.29
"019","R","2021",1,"894",4,1,3,219,3,1,"FRONT OF GREEN",9995,7310,646,9446.78,7491.48,650.47,10055.69,7316.89,647.12,0,0,0
"019","R","2021",1,"894",4,1,3,219,3,2,"BACK OF GREEN",10083,7297,647,9446.78,7491.48,650.47,10055.69,7316.89,647.12,0,0,0
"019","R","2021",1,"894",4,2,3,219,3,1,"FRONT OF GREEN",9995,7310,646,9475.59,7481.4,650.48,10023.9,7273.58,646.26,0,0,0
"019","R","2021",1,"894",4,2,3,219,3,2,"BACK OF GREEN",10083,7297,647,9475.59,7481.4,650.48,10023.9,7273.58,646.26,0,0,0
"019","R","2021",1,"894",4,3,3,219,8,1,"FRONT OF GREEN",9995,7310,646,9530.13,7416.95,648.51,10013.4,7302.2,646.32,0,0,0
"019","R","2021",1,"894",4,3,3,219,8,2,"BACK OF GREEN",10083,7297,647,9530.13,7416.95,648.51,10013.4,7302.2,646.32,0,0,0
"019","R","2021",1,"894",4,4,3,219,4,1,"FRONT OF GREEN",9995,7310,646,9515.96,7416.1,648.49,10070.05,7296.36,647.2,0,0,0
"019","R","2021",1,"894",4,4,3,219,4,2,"BACK OF GREEN",10083,7297,647,9515.96,7416.1,648.49,10070.05,7296.36,647.2,0,0,0
"019","R","2021",1,"894",5,1,5,569,17,1,"FRONT OF BUNKER",9830,8008,641,10208.92,7312.19,655.21,9288.71,8762.74,656.22,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,1,5,569,17,2,"BACK OF BUNKER",9739,8107,642,10208.92,7312.19,655.21,9288.71,8762.74,656.22,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,1,5,569,17,3,"FRONT OF BUNKER",9735,8110,643,10208.92,7312.19,655.21,9288.71,8762.74,656.22,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,1,5,569,17,4,"BACK OF BUNKER",9710,8129,645,10208.92,7312.19,655.21,9288.71,8762.74,656.22,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,1,5,569,17,5,"FRONT OF BUNKER",9283,8464,652,10208.92,7312.19,655.21,9288.71,8762.74,656.22,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,1,5,569,17,6,"FRONT OF BUNKER",9412,8528,651,10208.92,7312.19,655.21,9288.71,8762.74,656.22,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,2,5,569,16,1,"FRONT OF BUNKER",9830,8008,641,10206.64,7315.99,655.21,9330.34,8748.85,656.12,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,2,5,569,16,2,"BACK OF BUNKER",9739,8107,642,10206.64,7315.99,655.21,9330.34,8748.85,656.12,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,2,5,569,16,3,"FRONT OF BUNKER",9735,8110,643,10206.64,7315.99,655.21,9330.34,8748.85,656.12,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,2,5,569,16,4,"BACK OF BUNKER",9710,8129,645,10206.64,7315.99,655.21,9330.34,8748.85,656.12,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,2,5,569,16,5,"FRONT OF BUNKER",9283,8464,652,10206.64,7315.99,655.21,9330.34,8748.85,656.12,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,2,5,569,16,6,"FRONT OF BUNKER",9412,8528,651,10206.64,7315.99,655.21,9330.34,8748.85,656.12,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,3,5,569,18,1,"FRONT OF BUNKER",9830,8008,641,10211.06,7308.85,655.21,9300.3,8693.92,655.71,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,3,5,569,18,2,"BACK OF BUNKER",9739,8107,642,10211.06,7308.85,655.21,9300.3,8693.92,655.71,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,3,5,569,18,3,"FRONT OF BUNKER",9735,8110,643,10211.06,7308.85,655.21,9300.3,8693.92,655.71,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,3,5,569,18,4,"BACK OF BUNKER",9710,8129,645,10211.06,7308.85,655.21,9300.3,8693.92,655.71,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,3,5,569,18,5,"FRONT OF BUNKER",9283,8464,652,10211.06,7308.85,655.21,9300.3,8693.92,655.71,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,3,5,569,18,6,"FRONT OF BUNKER",9412,8528,651,10211.06,7308.85,655.21,9300.3,8693.92,655.71,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,4,5,569,17,1,"FRONT OF BUNKER",9830,8008,641,10203.92,7319.94,655.19,9327.04,8768.42,655.81,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,4,5,569,17,2,"BACK OF BUNKER",9739,8107,642,10203.92,7319.94,655.19,9327.04,8768.42,655.81,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,4,5,569,17,3,"FRONT OF BUNKER",9735,8110,643,10203.92,7319.94,655.19,9327.04,8768.42,655.81,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,4,5,569,17,4,"BACK OF BUNKER",9710,8129,645,10203.92,7319.94,655.19,9327.04,8768.42,655.81,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,4,5,569,17,5,"FRONT OF BUNKER",9283,8464,652,10203.92,7319.94,655.19,9327.04,8768.42,655.81,9695.35,8053.56,644.42
"019","R","2021",1,"894",5,4,5,569,17,6,"FRONT OF BUNKER",9412,8528,651,10203.92,7319.94,655.19,9327.04,8768.42,655.81,9695.35,8053.56,644.42
"019","R","2021",1,"894",6,1,4,361,14,1,"BACK OF BUNKER",9859,9293,648,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,1,4,361,14,2,"BACK OF BUNKER",9809,9455,649,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,1,4,361,14,3,"BACK OF BUNKER",9991,9368,650,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,1,4,361,14,4,"BACK OF BUNKER",9877,9484,647,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,1,4,361,14,5,"BACK OF BUNKER",10029,9451,651,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,1,4,361,14,6,"BACK OF BUNKER",9933,9547,650,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,1,4,361,14,7,"FRONT OF BUNKER",10034,9545,651,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,1,4,361,14,8,"FRONT OF GREEN",10087,9565,655,9172.32,9117.12,665.9,10089.85,9587.98,654.97,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,1,"BACK OF BUNKER",9859,9293,648,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,2,"BACK OF BUNKER",9809,9455,649,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,3,"BACK OF BUNKER",9991,9368,650,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,4,"BACK OF BUNKER",9877,9484,647,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,5,"BACK OF BUNKER",10029,9451,651,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,6,"BACK OF BUNKER",9933,9547,650,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,7,"FRONT OF BUNKER",10034,9545,651,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,2,4,361,15,8,"FRONT OF GREEN",10087,9565,655,9177.55,9118.77,665.89,10143.37,9578.94,655.78,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,1,"BACK OF BUNKER",9859,9293,648,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,2,"BACK OF BUNKER",9809,9455,649,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,3,"BACK OF BUNKER",9991,9368,650,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,4,"BACK OF BUNKER",9877,9484,647,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,5,"BACK OF BUNKER",10029,9451,651,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,6,"BACK OF BUNKER",9933,9547,650,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,7,"FRONT OF BUNKER",10034,9545,651,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,3,4,361,14,8,"FRONT OF GREEN",10087,9565,655,9195.1,9126.67,665.86,10105.24,9556.52,655,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,1,"BACK OF BUNKER",9859,9293,648,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,2,"BACK OF BUNKER",9809,9455,649,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,3,"BACK OF BUNKER",9991,9368,650,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,4,"BACK OF BUNKER",9877,9484,647,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,5,"BACK OF BUNKER",10029,9451,651,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,6,"BACK OF BUNKER",9933,9547,650,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,7,"FRONT OF BUNKER",10034,9545,651,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",6,4,4,361,16,8,"FRONT OF GREEN",10087,9565,655,9184.7,9121.08,665.91,10131.86,9615.37,655.93,9925.57,9421.14,648.08
"019","R","2021",1,"894",7,1,3,232,5,1,"FRONT OF GREEN",9425,9539,653,10022.85,9717.39,656.72,9355.31,9541.57,654.84,0,0,0
"019","R","2021",1,"894",7,1,3,232,5,2,"BACK OF GREEN",9337,9509,656,10022.85,9717.39,656.72,9355.31,9541.57,654.84,0,0,0
"019","R","2021",1,"894",7,2,3,232,5,1,"FRONT OF GREEN",9425,9539,653,10015.9,9715.07,656.72,9391.22,9516.45,654.31,0,0,0
"019","R","2021",1,"894",7,2,3,232,5,2,"BACK OF GREEN",9337,9509,656,10015.9,9715.07,656.72,9391.22,9516.45,654.31,0,0,0
"019","R","2021",1,"894",7,3,3,232,3,1,"FRONT OF GREEN",9425,9539,653,9930.31,9708.34,655.18,9358.05,9470.92,655.3,0,0,0
"019","R","2021",1,"894",7,3,3,232,3,2,"BACK OF GREEN",9337,9509,656,9930.31,9708.34,655.18,9358.05,9470.92,655.3,0,0,0
"019","R","2021",1,"894",7,4,3,232,13,1,"FRONT OF GREEN",9425,9539,653,9935.18,9710.56,655.17,9404.3,9554.19,653.8,0,0,0
"019","R","2021",1,"894",7,4,3,232,13,2,"BACK OF GREEN",9337,9509,656,9935.18,9710.56,655.17,9404.3,9554.19,653.8,0,0,0
"019","R","2021",1,"894",8,1,4,482,8,1,"TREE",9398,10400,654,9194.68,9545.68,662.84,9212.9,10949.62,658.54,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,1,4,482,8,2,"TREE",9354,10482,657,9194.68,9545.68,662.84,9212.9,10949.62,658.54,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,1,4,482,8,3,"TREE",9339,10528,658,9194.68,9545.68,662.84,9212.9,10949.62,658.54,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,2,4,482,7,1,"TREE",9398,10400,654,9195.07,9551.75,662.86,9260.79,10984.41,659.29,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,2,4,482,7,2,"TREE",9354,10482,657,9195.07,9551.75,662.86,9260.79,10984.41,659.29,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,2,4,482,7,3,"TREE",9339,10528,658,9195.07,9551.75,662.86,9260.79,10984.41,659.29,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,3,4,482,11,1,"TREE",9398,10400,654,9194.04,9541.76,662.82,9276.83,11014.48,659.93,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,3,4,482,11,2,"TREE",9354,10482,657,9194.04,9541.76,662.82,9276.83,11014.48,659.93,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,3,4,482,11,3,"TREE",9339,10528,658,9194.04,9541.76,662.82,9276.83,11014.48,659.93,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,4,4,482,14,1,"TREE",9398,10400,654,9195.87,9561.61,662.83,9226.49,10993.09,659.33,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,4,4,482,14,2,"TREE",9354,10482,657,9195.87,9561.61,662.83,9226.49,10993.09,659.33,9283.19,10418.95,655.74
"019","R","2021",1,"894",8,4,4,482,14,3,"TREE",9339,10528,658,9195.87,9561.61,662.83,9226.49,10993.09,659.33,9283.19,10418.95,655.74
"019","R","2021",1,"894",9,1,5,564,15,1,"FRONT OF BUNKER",9438,10572,653,9530.07,11470.11,656.81,9715.21,9933.49,654.56,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,1,5,564,15,2,"BACK OF BUNKER",9483,10508,654,9530.07,11470.11,656.81,9715.21,9933.49,654.56,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,1,5,564,15,3,"END OF FAIRWAY",9655,10179,645,9530.07,11470.11,656.81,9715.21,9933.49,654.56,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,2,5,564,13,1,"FRONT OF BUNKER",9438,10572,653,9530.62,11473.67,656.79,9743.33,9922.21,655.87,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,2,5,564,13,2,"BACK OF BUNKER",9483,10508,654,9530.62,11473.67,656.79,9743.33,9922.21,655.87,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,2,5,564,13,3,"END OF FAIRWAY",9655,10179,645,9530.62,11473.67,656.79,9743.33,9922.21,655.87,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,3,5,564,13,1,"FRONT OF BUNKER",9438,10572,653,9529.7,11452.07,656.76,9725.19,9847.36,656.25,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,3,5,564,13,2,"BACK OF BUNKER",9483,10508,654,9529.7,11452.07,656.76,9725.19,9847.36,656.25,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,3,5,564,13,3,"END OF FAIRWAY",9655,10179,645,9529.7,11452.07,656.76,9725.19,9847.36,656.25,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,4,5,564,11,1,"FRONT OF BUNKER",9438,10572,653,9529.94,11456.55,656.78,9699.65,9891.73,654.99,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,4,5,564,11,2,"BACK OF BUNKER",9483,10508,654,9529.94,11456.55,656.78,9699.65,9891.73,654.99,9515.5,10599.29,653.79
"019","R","2021",1,"894",9,4,5,564,11,3,"END OF FAIRWAY",9655,10179,645,9529.94,11456.55,656.78,9699.65,9891.73,654.99,9515.5,10599.29,653.79
"019","R","2021",1,"894",10,1,4,471,7,1,"FRONT OF BUNKER",9802,10878,649,9968.95,10068.9,660.84,9762.3,11413.77,657.22,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,1,4,471,7,2,"BACK OF BUNKER",9719,10989,652,9968.95,10068.9,660.84,9762.3,11413.77,657.22,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,1,4,471,7,3,"FRONT OF BUNKER",9915,10989,656,9968.95,10068.9,660.84,9762.3,11413.77,657.22,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,1,4,471,7,4,"BACK OF BUNKER",9881,11031,656,9968.95,10068.9,660.84,9762.3,11413.77,657.22,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,1,4,471,7,5,"FRONT OF BUNKER",9869,11086,654,9968.95,10068.9,660.84,9762.3,11413.77,657.22,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,1,4,471,7,6,"BACK OF BUNKER",9869,11139,655,9968.95,10068.9,660.84,9762.3,11413.77,657.22,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,2,4,471,11,1,"FRONT OF BUNKER",9802,10878,649,9971.29,10054.95,660.89,9680.11,11442.75,658.49,9878.77,10913.4,653.68
"019","R","2021",1,"894",10,2,4,471,11,2,"BACK OF BUNKER",9719,10989,652,9971.29,10054.95,660.89,9680.11,11442.75,658.49,9878.77,10913.4,653.68
