"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"054","R","2021",1,"746",3,2,5,591,15,7,"FRONT OF BUNKER",14061,10500,279,13108.98,9145.17,275.05,13998.9,10596.08,282.45,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,3,5,591,16,1,"FRONT OF BUNKER",13736,9936,268,13105.99,9143.2,275.08,14010.72,10568.86,282,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,3,5,591,16,2,"BACK OF BUNKER",13755,9975,271,13105.99,9143.2,275.08,14010.72,10568.86,282,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,3,5,591,16,3,"FRONT OF BUNKER",14045,10343,272,13105.99,9143.2,275.08,14010.72,10568.86,282,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,3,5,591,16,4,"BACK OF BUNKER",14036,10385,275,13105.99,9143.2,275.08,14010.72,10568.86,282,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,3,5,591,16,5,"FRONT OF BUNKER",13948,10404,273,13105.99,9143.2,275.08,14010.72,10568.86,282,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,3,5,591,16,6,"BACK OF BUNKER",13963,10442,276,13105.99,9143.2,275.08,14010.72,10568.86,282,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,3,5,591,16,7,"FRONT OF BUNKER",14061,10500,279,13105.99,9143.2,275.08,14010.72,10568.86,282,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,4,5,591,15,1,"FRONT OF BUNKER",13736,9936,268,13103,9139.9,275.22,13956.58,10605.7,282.89,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,4,5,591,15,2,"BACK OF BUNKER",13755,9975,271,13103,9139.9,275.22,13956.58,10605.7,282.89,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,4,5,591,15,3,"FRONT OF BUNKER",14045,10343,272,13103,9139.9,275.22,13956.58,10605.7,282.89,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,4,5,591,15,4,"BACK OF BUNKER",14036,10385,275,13103,9139.9,275.22,13956.58,10605.7,282.89,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,4,5,591,15,5,"FRONT OF BUNKER",13948,10404,273,13103,9139.9,275.22,13956.58,10605.7,282.89,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,4,5,591,15,6,"BACK OF BUNKER",13963,10442,276,13103,9139.9,275.22,13956.58,10605.7,282.89,13707.52,9814.62,269.42
"054","R","2021",1,"746",3,4,5,591,15,7,"FRONT OF BUNKER",14061,10500,279,13103,9139.9,275.22,13956.58,10605.7,282.89,13707.52,9814.62,269.42
"054","R","2021",1,"746",4,1,3,181,2,1,"FRONT OF GREEN",13590,10675,277,14064.18,10749.17,282.51,13570.68,10669.13,277.59,0,0,0
"054","R","2021",1,"746",4,1,3,181,2,2,"BACK OF GREEN",13492,10686,277,14064.18,10749.17,282.51,13570.68,10669.13,277.59,0,0,0
"054","R","2021",1,"746",4,2,3,181,3,1,"FRONT OF GREEN",13590,10675,277,14077.27,10749.65,282.64,13532.64,10655.65,277.42,0,0,0
"054","R","2021",1,"746",4,2,3,181,3,2,"BACK OF GREEN",13492,10686,277,14077.27,10749.65,282.64,13532.64,10655.65,277.42,0,0,0
"054","R","2021",1,"746",4,3,3,181,7,1,"FRONT OF GREEN",13590,10675,277,14074.96,10749.16,282.64,13555.14,10648.5,277.59,0,0,0
"054","R","2021",1,"746",4,3,3,181,7,2,"BACK OF GREEN",13492,10686,277,14074.96,10749.16,282.64,13555.14,10648.5,277.59,0,0,0
"054","R","2021",1,"746",4,4,3,181,3,1,"FRONT OF GREEN",13590,10675,277,14070.24,10749.86,282.58,13514.92,10681.93,277.39,0,0,0
"054","R","2021",1,"746",4,4,3,181,3,2,"BACK OF GREEN",13492,10686,277,14070.24,10749.86,282.58,13514.92,10681.93,277.39,0,0,0
"054","R","2021",1,"746",5,1,5,612,10,1,"FRONT OF BUNKER",13020,10332,270,13811.6,10553.72,278.22,12045.24,10245.47,279.44,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,1,5,612,10,2,"BACK OF BUNKER",12972,10323,274,13811.6,10553.72,278.22,12045.24,10245.47,279.44,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,1,5,612,10,3,"FRONT OF BUNKER",12860,10226,272,13811.6,10553.72,278.22,12045.24,10245.47,279.44,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,1,5,612,10,4,"BACK OF BUNKER",12835,10227,274,13811.6,10553.72,278.22,12045.24,10245.47,279.44,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,1,5,612,10,5,"FRONT OF BUNKER",12574,10337,269,13811.6,10553.72,278.22,12045.24,10245.47,279.44,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,1,5,612,10,6,"BACK OF BUNKER",12521,10346,271,13811.6,10553.72,278.22,12045.24,10245.47,279.44,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,1,5,612,10,7,"FRONT OF LAKE",12348,10246,265,13811.6,10553.72,278.22,12045.24,10245.47,279.44,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,2,5,612,17,1,"FRONT OF BUNKER",13020,10332,270,13813.24,10554.17,278.22,12067.43,10317.03,279.09,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,2,5,612,17,2,"BACK OF BUNKER",12972,10323,274,13813.24,10554.17,278.22,12067.43,10317.03,279.09,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,2,5,612,17,3,"FRONT OF BUNKER",12860,10226,272,13813.24,10554.17,278.22,12067.43,10317.03,279.09,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,2,5,612,17,4,"BACK OF BUNKER",12835,10227,274,13813.24,10554.17,278.22,12067.43,10317.03,279.09,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,2,5,612,17,5,"FRONT OF BUNKER",12574,10337,269,13813.24,10554.17,278.22,12067.43,10317.03,279.09,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,2,5,612,17,6,"BACK OF BUNKER",12521,10346,271,13813.24,10554.17,278.22,12067.43,10317.03,279.09,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,2,5,612,17,7,"FRONT OF LAKE",12348,10246,265,13813.24,10554.17,278.22,12067.43,10317.03,279.09,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,3,5,612,14,1,"FRONT OF BUNKER",13020,10332,270,13808.39,10552.53,278.22,12035.2,10317.23,279.27,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,3,5,612,14,2,"BACK OF BUNKER",12972,10323,274,13808.39,10552.53,278.22,12035.2,10317.23,279.27,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,3,5,612,14,3,"FRONT OF BUNKER",12860,10226,272,13808.39,10552.53,278.22,12035.2,10317.23,279.27,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,3,5,612,14,4,"BACK OF BUNKER",12835,10227,274,13808.39,10552.53,278.22,12035.2,10317.23,279.27,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,3,5,612,14,5,"FRONT OF BUNKER",12574,10337,269,13808.39,10552.53,278.22,12035.2,10317.23,279.27,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,3,5,612,14,6,"BACK OF BUNKER",12521,10346,271,13808.39,10552.53,278.22,12035.2,10317.23,279.27,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,3,5,612,14,7,"FRONT OF LAKE",12348,10246,265,13808.39,10552.53,278.22,12035.2,10317.23,279.27,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,4,5,612,10,1,"FRONT OF BUNKER",13020,10332,270,13813.3,10553.97,278.22,12029.7,10263.87,279.28,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,4,5,612,10,2,"BACK OF BUNKER",12972,10323,274,13813.3,10553.97,278.22,12029.7,10263.87,279.28,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,4,5,612,10,3,"FRONT OF BUNKER",12860,10226,272,13813.3,10553.97,278.22,12029.7,10263.87,279.28,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,4,5,612,10,4,"BACK OF BUNKER",12835,10227,274,13813.3,10553.97,278.22,12029.7,10263.87,279.28,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,4,5,612,10,5,"FRONT OF BUNKER",12574,10337,269,13813.3,10553.97,278.22,12029.7,10263.87,279.28,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,4,5,612,10,6,"BACK OF BUNKER",12521,10346,271,13813.3,10553.97,278.22,12029.7,10263.87,279.28,12999.91,10271.1,272.65
"054","R","2021",1,"746",5,4,5,612,10,7,"FRONT OF LAKE",12348,10246,265,13813.3,10553.97,278.22,12029.7,10263.87,279.28,12999.91,10271.1,272.65
"054","R","2021",1,"746",6,1,4,482,1,1,"TREE",12875,10104,271,12076.63,10120.06,278.35,13490.4,10201.91,274.79,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,1,4,482,1,2,"TREE",12904,10115,272,12076.63,10120.06,278.35,13490.4,10201.91,274.79,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,1,4,482,1,3,"TREE",12898,9934,269,12076.63,10120.06,278.35,13490.4,10201.91,274.79,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,1,4,482,1,4,"TREE",13019,9956,270,12076.63,10120.06,278.35,13490.4,10201.91,274.79,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,2,4,482,5,1,"TREE",12875,10104,271,12081.07,10118.82,278.32,13440.6,10188.24,274.26,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,2,4,482,5,2,"TREE",12904,10115,272,12081.07,10118.82,278.32,13440.6,10188.24,274.26,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,2,4,482,5,3,"TREE",12898,9934,269,12081.07,10118.82,278.32,13440.6,10188.24,274.26,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,2,4,482,5,4,"TREE",13019,9956,270,12081.07,10118.82,278.32,13440.6,10188.24,274.26,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,3,4,482,2,1,"TREE",12875,10104,271,12080.05,10119.62,278.32,13484.32,10212.85,274.73,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,3,4,482,2,2,"TREE",12904,10115,272,12080.05,10119.62,278.32,13484.32,10212.85,274.73,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,3,4,482,2,3,"TREE",12898,9934,269,12080.05,10119.62,278.32,13484.32,10212.85,274.73,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,3,4,482,2,4,"TREE",13019,9956,270,12080.05,10119.62,278.32,13484.32,10212.85,274.73,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,4,4,482,5,1,"TREE",12875,10104,271,12067.87,10124.06,278.42,13425.39,10154.64,273.86,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,4,4,482,5,2,"TREE",12904,10115,272,12067.87,10124.06,278.42,13425.39,10154.64,273.86,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,4,4,482,5,3,"TREE",12898,9934,269,12067.87,10124.06,278.42,13425.39,10154.64,273.86,12919.18,10027.95,271.3
"054","R","2021",1,"746",6,4,4,482,5,4,"TREE",13019,9956,270,12067.87,10124.06,278.42,13425.39,10154.64,273.86,12919.18,10027.95,271.3
"054","R","2021",1,"746",7,1,3,214,3,1,"BACK OF BUNKER",13386,9852,272,13690.76,10173.86,273.74,13315.8,9724.66,275.33,0,0,0
"054","R","2021",1,"746",7,1,3,214,3,2,"FRONT OF GREEN",13316,9788,274,13690.76,10173.86,273.74,13315.8,9724.66,275.33,0,0,0
"054","R","2021",1,"746",7,1,3,214,3,3,"BACK OF GREEN",13256,9726,275,13690.76,10173.86,273.74,13315.8,9724.66,275.33,0,0,0
"054","R","2021",1,"746",7,2,3,214,8,1,"BACK OF BUNKER",13386,9852,272,13724.4,10209.32,274.4,13254.65,9776.78,275.13,0,0,0
"054","R","2021",1,"746",7,2,3,214,8,2,"FRONT OF GREEN",13316,9788,274,13724.4,10209.32,274.4,13254.65,9776.78,275.13,0,0,0
"054","R","2021",1,"746",7,2,3,214,8,3,"BACK OF GREEN",13256,9726,275,13724.4,10209.32,274.4,13254.65,9776.78,275.13,0,0,0
"054","R","2021",1,"746",7,3,3,214,4,1,"BACK OF BUNKER",13386,9852,272,13719.8,10203.05,274.3,13270.91,9794.6,274.85,0,0,0
"054","R","2021",1,"746",7,3,3,214,4,2,"FRONT OF GREEN",13316,9788,274,13719.8,10203.05,274.3,13270.91,9794.6,274.85,0,0,0
"054","R","2021",1,"746",7,3,3,214,4,3,"BACK OF GREEN",13256,9726,275,13719.8,10203.05,274.3,13270.91,9794.6,274.85,0,0,0
"054","R","2021",1,"746",7,4,3,214,1,1,"BACK OF BUNKER",13386,9852,272,13723.02,10207.46,274.37,13297.55,9719.37,274.94,0,0,0
"054","R","2021",1,"746",7,4,3,214,1,2,"FRONT OF GREEN",13316,9788,274,13723.02,10207.46,274.37,13297.55,9719.37,274.94,0,0,0
"054","R","2021",1,"746",7,4,3,214,1,3,"BACK OF GREEN",13256,9726,275,13723.02,10207.46,274.37,13297.55,9719.37,274.94,0,0,0
"054","R","2021",1,"746",8,1,4,403,9,1,"FRONT OF BUNKER",12572,9917,267,13289.44,9516.46,270.94,12199.54,9926.63,278.93,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,1,4,403,9,2,"BACK OF BUNKER",12549,9919,269,13289.44,9516.46,270.94,12199.54,9926.63,278.93,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,1,4,403,9,3,"END OF FAIRWAY",12474,9914,266,13289.44,9516.46,270.94,12199.54,9926.63,278.93,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,1,4,403,9,4,"BEGINNING OF FAIRWAY",12427,9877,267,13289.44,9516.46,270.94,12199.54,9926.63,278.93,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,1,4,403,9,5,"FRONT OF BUNKER",12335,9922,270,13289.44,9516.46,270.94,12199.54,9926.63,278.93,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,1,4,403,9,6,"FRONT OF BUNKER",12289,9852,273,13289.44,9516.46,270.94,12199.54,9926.63,278.93,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,1,4,403,9,7,"FRONT OF GREEN",12230,9890,277,13289.44,9516.46,270.94,12199.54,9926.63,278.93,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,2,4,403,11,1,"FRONT OF BUNKER",12572,9917,267,13284.15,9520.04,270.9,12173.18,9899.68,279.15,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,2,4,403,11,2,"BACK OF BUNKER",12549,9919,269,13284.15,9520.04,270.9,12173.18,9899.68,279.15,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,2,4,403,11,3,"END OF FAIRWAY",12474,9914,266,13284.15,9520.04,270.9,12173.18,9899.68,279.15,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,2,4,403,11,4,"BEGINNING OF FAIRWAY",12427,9877,267,13284.15,9520.04,270.9,12173.18,9899.68,279.15,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,2,4,403,11,5,"FRONT OF BUNKER",12335,9922,270,13284.15,9520.04,270.9,12173.18,9899.68,279.15,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,2,4,403,11,6,"FRONT OF BUNKER",12289,9852,273,13284.15,9520.04,270.9,12173.18,9899.68,279.15,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,2,4,403,11,7,"FRONT OF GREEN",12230,9890,277,13284.15,9520.04,270.9,12173.18,9899.68,279.15,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,3,4,403,8,1,"FRONT OF BUNKER",12572,9917,267,13280.87,9521.24,270.86,12208.38,9880.39,278.53,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,3,4,403,8,2,"BACK OF BUNKER",12549,9919,269,13280.87,9521.24,270.86,12208.38,9880.39,278.53,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,3,4,403,8,3,"END OF FAIRWAY",12474,9914,266,13280.87,9521.24,270.86,12208.38,9880.39,278.53,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,3,4,403,8,4,"BEGINNING OF FAIRWAY",12427,9877,267,13280.87,9521.24,270.86,12208.38,9880.39,278.53,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,3,4,403,8,5,"FRONT OF BUNKER",12335,9922,270,13280.87,9521.24,270.86,12208.38,9880.39,278.53,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,3,4,403,8,6,"FRONT OF BUNKER",12289,9852,273,13280.87,9521.24,270.86,12208.38,9880.39,278.53,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,3,4,403,8,7,"FRONT OF GREEN",12230,9890,277,13280.87,9521.24,270.86,12208.38,9880.39,278.53,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,4,4,403,3,1,"FRONT OF BUNKER",12572,9917,267,13278.68,9522.12,270.86,12179.11,9954.81,279.03,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,4,4,403,3,2,"BACK OF BUNKER",12549,9919,269,13278.68,9522.12,270.86,12179.11,9954.81,279.03,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,4,4,403,3,3,"END OF FAIRWAY",12474,9914,266,13278.68,9522.12,270.86,12179.11,9954.81,279.03,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,4,4,403,3,4,"BEGINNING OF FAIRWAY",12427,9877,267,13278.68,9522.12,270.86,12179.11,9954.81,279.03,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,4,4,403,3,5,"FRONT OF BUNKER",12335,9922,270,13278.68,9522.12,270.86,12179.11,9954.81,279.03,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,4,4,403,3,6,"FRONT OF BUNKER",12289,9852,273,13278.68,9522.12,270.86,12179.11,9954.81,279.03,12585.33,9866.48,267.47
"054","R","2021",1,"746",8,4,4,403,3,7,"FRONT OF GREEN",12230,9890,277,13278.68,9522.12,270.86,12179.11,9954.81,279.03,12585.33,9866.48,267.47
"054","R","2021",1,"746",9,1,4,421,11,1,"BACK OF BUNKER",11275,10212,280,12008.19,10035.92,280.5,10831.04,10409.13,298.09,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,1,4,421,11,2,"FRONT OF BUNKER",11202,10356,277,12008.19,10035.92,280.5,10831.04,10409.13,298.09,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,1,4,421,11,3,"BACK OF BUNKER",11170,10358,281,12008.19,10035.92,280.5,10831.04,10409.13,298.09,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,1,4,421,11,4,"FRONT OF GREEN",10873,10425,296,12008.19,10035.92,280.5,10831.04,10409.13,298.09,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,2,4,421,13,1,"BACK OF BUNKER",11275,10212,280,12009.26,10035.52,280.48,10862.79,10456.95,298.16,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,2,4,421,13,2,"FRONT OF BUNKER",11202,10356,277,12009.26,10035.52,280.48,10862.79,10456.95,298.16,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,2,4,421,13,3,"BACK OF BUNKER",11170,10358,281,12009.26,10035.52,280.48,10862.79,10456.95,298.16,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,2,4,421,13,4,"FRONT OF GREEN",10873,10425,296,12009.26,10035.52,280.48,10862.79,10456.95,298.16,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,3,4,421,11,1,"BACK OF BUNKER",11275,10212,280,12009.76,10034.5,280.47,10843.81,10476.29,298.27,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,3,4,421,11,2,"FRONT OF BUNKER",11202,10356,277,12009.76,10034.5,280.47,10843.81,10476.29,298.27,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,3,4,421,11,3,"BACK OF BUNKER",11170,10358,281,12009.76,10034.5,280.47,10843.81,10476.29,298.27,11183.77,10304.92,276.98
"054","R","2021",1,"746",9,3,4,421,11,4,"FRONT OF GREEN",10873,10425,296,12009.76,10034.5,280.47,10843.81,10476.29,298.27,11183.77,10304.92,276.98
