"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"475","R","2021",1,"665",1,3,5,560,17,6,"BACK OF BUNKER",10243,11367,9,10127.85,10281.72,52.97,10570.14,11805.19,17.03,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,3,5,560,17,7,"FRONT OF BUNKER",10304,11653,9,10127.85,10281.72,52.97,10570.14,11805.19,17.03,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,4,5,560,18,1,"FRONT OF BUNKER",10099,11047,9,10127.07,10273.76,53.05,10551.83,11811.67,16.95,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,4,5,560,18,2,"BACK OF BUNKER",10111,11130,12,10127.07,10273.76,53.05,10551.83,11811.67,16.95,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,4,5,560,18,3,"FRONT OF BUNKER",10145,11086,9,10127.07,10273.76,53.05,10551.83,11811.67,16.95,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,4,5,560,18,4,"BACK OF BUNKER",10174,11182,9,10127.07,10273.76,53.05,10551.83,11811.67,16.95,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,4,5,560,18,5,"FRONT OF BUNKER",10276,11285,6,10127.07,10273.76,53.05,10551.83,11811.67,16.95,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,4,5,560,18,6,"BACK OF BUNKER",10243,11367,9,10127.07,10273.76,53.05,10551.83,11811.67,16.95,10220.28,11140.89,7.4
"475","R","2021",1,"665",1,4,5,560,18,7,"FRONT OF BUNKER",10304,11653,9,10127.07,10273.76,53.05,10551.83,11811.67,16.95,10220.28,11140.89,7.4
"475","R","2021",1,"665",2,1,4,435,13,1,"FRONT OF LAKE",10901,12618,2,10437.66,11936.11,26.19,10831.11,13105.36,19.13,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,1,4,435,13,2,"FRONT OF BUNKER",10918,12926,10,10437.66,11936.11,26.19,10831.11,13105.36,19.13,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,1,4,435,13,3,"FRONT OF GREEN",10814,13006,16,10437.66,11936.11,26.19,10831.11,13105.36,19.13,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,2,4,435,12,1,"FRONT OF LAKE",10901,12618,2,10441.86,11939.74,26.25,10797.73,13066.26,18.39,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,2,4,435,12,2,"FRONT OF BUNKER",10918,12926,10,10441.86,11939.74,26.25,10797.73,13066.26,18.39,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,2,4,435,12,3,"FRONT OF GREEN",10814,13006,16,10441.86,11939.74,26.25,10797.73,13066.26,18.39,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,3,4,435,8,1,"FRONT OF LAKE",10901,12618,2,10445.49,11941.93,26.3,10846.8,13063.56,18.36,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,3,4,435,8,2,"FRONT OF BUNKER",10918,12926,10,10445.49,11941.93,26.3,10846.8,13063.56,18.36,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,3,4,435,8,3,"FRONT OF GREEN",10814,13006,16,10445.49,11941.93,26.3,10846.8,13063.56,18.36,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,4,4,435,13,1,"FRONT OF LAKE",10901,12618,2,10450.34,11944.65,26.37,10798.89,13037.27,18.05,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,4,4,435,13,2,"FRONT OF BUNKER",10918,12926,10,10450.34,11944.65,26.37,10798.89,13037.27,18.05,10840.62,12624.43,5.36
"475","R","2021",1,"665",2,4,4,435,13,3,"FRONT OF GREEN",10814,13006,16,10450.34,11944.65,26.37,10798.89,13037.27,18.05,10840.62,12624.43,5.36
"475","R","2021",1,"665",3,1,4,455,2,1,"FRONT OF LAKE",11162,12589,2,11045.06,13310.48,22.8,10969.27,12141.46,9.04,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,1,4,455,2,2,"BACK OF LAKE",11087,12369,2,11045.06,13310.48,22.8,10969.27,12141.46,9.04,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,1,4,455,2,3,"FRONT OF LAKE",11301,12406,2,11045.06,13310.48,22.8,10969.27,12141.46,9.04,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,1,4,455,2,4,"FRONT OF GREEN",10975,12172,7,11045.06,13310.48,22.8,10969.27,12141.46,9.04,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,2,4,455,1,1,"FRONT OF LAKE",11162,12589,2,11041.05,13327.27,22.74,10912.68,12118.99,10.81,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,2,4,455,1,2,"BACK OF LAKE",11087,12369,2,11041.05,13327.27,22.74,10912.68,12118.99,10.81,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,2,4,455,1,3,"FRONT OF LAKE",11301,12406,2,11041.05,13327.27,22.74,10912.68,12118.99,10.81,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,2,4,455,1,4,"FRONT OF GREEN",10975,12172,7,11041.05,13327.27,22.74,10912.68,12118.99,10.81,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,3,4,455,11,1,"FRONT OF LAKE",11162,12589,2,11044.14,13314.6,22.79,10966.5,12129.74,9.21,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,3,4,455,11,2,"BACK OF LAKE",11087,12369,2,11044.14,13314.6,22.79,10966.5,12129.74,9.21,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,3,4,455,11,3,"FRONT OF LAKE",11301,12406,2,11044.14,13314.6,22.79,10966.5,12129.74,9.21,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,3,4,455,11,4,"FRONT OF GREEN",10975,12172,7,11044.14,13314.6,22.79,10966.5,12129.74,9.21,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,4,4,455,1,1,"FRONT OF LAKE",11162,12589,2,11043.38,13319.31,22.78,10926.61,12149.01,9.91,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,4,4,455,1,2,"BACK OF LAKE",11087,12369,2,11043.38,13319.31,22.78,10926.61,12149.01,9.91,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,4,4,455,1,3,"FRONT OF LAKE",11301,12406,2,11043.38,13319.31,22.78,10926.61,12149.01,9.91,11220.78,12625.46,5.69
"475","R","2021",1,"665",3,4,4,455,1,4,"FRONT OF GREEN",10975,12172,7,11043.38,13319.31,22.78,10926.61,12149.01,9.91,11220.78,12625.46,5.69
"475","R","2021",1,"665",4,1,3,195,4,1,"FRONT OF GREEN",10953,11829,9,11328.98,12192.59,10.27,10911.51,11837.14,10.53,0,0,0
"475","R","2021",1,"665",4,1,3,195,4,2,"BACK OF GREEN",10915,11791,10,11328.98,12192.59,10.27,10911.51,11837.14,10.53,0,0,0
"475","R","2021",1,"665",4,2,3,195,13,1,"FRONT OF GREEN",10953,11829,9,11311.28,12197.87,10.12,10966.6,11809.19,9.26,0,0,0
"475","R","2021",1,"665",4,2,3,195,13,2,"BACK OF GREEN",10915,11791,10,11311.28,12197.87,10.12,10966.6,11809.19,9.26,0,0,0
"475","R","2021",1,"665",4,3,3,195,6,1,"FRONT OF GREEN",10953,11829,9,11333.85,12197.68,10.19,10899.03,11816.44,10.78,0,0,0
"475","R","2021",1,"665",4,3,3,195,6,2,"BACK OF GREEN",10915,11791,10,11333.85,12197.68,10.19,10899.03,11816.44,10.78,0,0,0
"475","R","2021",1,"665",4,4,3,195,6,1,"FRONT OF GREEN",10953,11829,9,11321.58,12211.9,10.13,10962.86,11788.09,9.64,0,0,0
"475","R","2021",1,"665",4,4,3,195,6,2,"BACK OF GREEN",10915,11791,10,11321.58,12211.9,10.13,10962.86,11788.09,9.64,0,0,0
"475","R","2021",1,"665",5,1,5,605,16,1,"FRONT OF BUNKER",10674,11105,12,10742.14,11939.18,20.74,10933.33,10150.67,21.27,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,1,5,605,16,2,"BACK OF BUNKER",10694,11042,18,10742.14,11939.18,20.74,10933.33,10150.67,21.27,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,1,5,605,16,3,"BACK OF BUNKER",10806,11089,20,10742.14,11939.18,20.74,10933.33,10150.67,21.27,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,2,5,605,15,1,"FRONT OF BUNKER",10674,11105,12,10742.36,11935.47,20.74,10902.55,10178.21,21.5,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,2,5,605,15,2,"BACK OF BUNKER",10694,11042,18,10742.36,11935.47,20.74,10902.55,10178.21,21.5,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,2,5,605,15,3,"BACK OF BUNKER",10806,11089,20,10742.36,11935.47,20.74,10902.55,10178.21,21.5,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,3,5,605,15,1,"FRONT OF BUNKER",10674,11105,12,10739.26,11931.54,20.74,10858.67,10163.28,21.84,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,3,5,605,15,2,"BACK OF BUNKER",10694,11042,18,10739.26,11931.54,20.74,10858.67,10163.28,21.84,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,3,5,605,15,3,"BACK OF BUNKER",10806,11089,20,10739.26,11931.54,20.74,10858.67,10163.28,21.84,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,4,5,605,15,1,"FRONT OF BUNKER",10674,11105,12,10742.55,11942.92,20.74,10915.13,10130.76,21.1,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,4,5,605,15,2,"BACK OF BUNKER",10694,11042,18,10742.55,11942.92,20.74,10915.13,10130.76,21.1,10735.56,11118.16,13.33
"475","R","2021",1,"665",5,4,5,605,15,3,"BACK OF BUNKER",10806,11089,20,10742.55,11942.92,20.74,10915.13,10130.76,21.1,10735.56,11118.16,13.33
"475","R","2021",1,"665",6,1,4,465,5,1,"TREE",11037,11196,24,10962.38,10393.98,33.26,11119.34,11715.77,15.93,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,1,4,465,5,2,"TREE",11043,11223,22,10962.38,10393.98,33.26,11119.34,11715.77,15.93,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,1,4,465,5,3,"TREE",11059,11275,20,10962.38,10393.98,33.26,11119.34,11715.77,15.93,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,1,4,465,5,4,"FRONT OF BUNKER",11127,11503,15,10962.38,10393.98,33.26,11119.34,11715.77,15.93,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,1,4,465,5,5,"BACK OF BUNKER",11133,11564,15,10962.38,10393.98,33.26,11119.34,11715.77,15.93,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,2,4,465,7,1,"TREE",11037,11196,24,10961.92,10385.78,33.24,11181.04,11738.97,16.02,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,2,4,465,7,2,"TREE",11043,11223,22,10961.92,10385.78,33.24,11181.04,11738.97,16.02,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,2,4,465,7,3,"TREE",11059,11275,20,10961.92,10385.78,33.24,11181.04,11738.97,16.02,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,2,4,465,7,4,"FRONT OF BUNKER",11127,11503,15,10961.92,10385.78,33.24,11181.04,11738.97,16.02,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,2,4,465,7,5,"BACK OF BUNKER",11133,11564,15,10961.92,10385.78,33.24,11181.04,11738.97,16.02,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,3,4,465,9,1,"TREE",11037,11196,24,10960.84,10389.8,33.24,11130.86,11740.25,15.76,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,3,4,465,9,2,"TREE",11043,11223,22,10960.84,10389.8,33.24,11130.86,11740.25,15.76,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,3,4,465,9,3,"TREE",11059,11275,20,10960.84,10389.8,33.24,11130.86,11740.25,15.76,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,3,4,465,9,4,"FRONT OF BUNKER",11127,11503,15,10960.84,10389.8,33.24,11130.86,11740.25,15.76,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,3,4,465,9,5,"BACK OF BUNKER",11133,11564,15,10960.84,10389.8,33.24,11130.86,11740.25,15.76,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,4,4,465,10,1,"TREE",11037,11196,24,10961.67,10392.76,33.26,11163.2,11694.16,15.56,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,4,4,465,10,2,"TREE",11043,11223,22,10961.67,10392.76,33.26,11163.2,11694.16,15.56,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,4,4,465,10,3,"TREE",11059,11275,20,10961.67,10392.76,33.26,11163.2,11694.16,15.56,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,4,4,465,10,4,"FRONT OF BUNKER",11127,11503,15,10961.67,10392.76,33.26,11163.2,11694.16,15.56,10998.44,11272.33,16.94
"475","R","2021",1,"665",6,4,4,465,10,5,"BACK OF BUNKER",11133,11564,15,10961.67,10392.76,33.26,11163.2,11694.16,15.56,10998.44,11272.33,16.94
"475","R","2021",1,"665",7,1,4,420,10,1,"TREE",11254,10981,39,11318.65,11763,25.3,11179.67,10529.29,32,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,1,4,420,10,2,"TREE",11127,10971,37,11318.65,11763,25.3,11179.67,10529.29,32,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,1,4,420,10,3,"FRONT OF BUNKER",11141,10771,31,11318.65,11763,25.3,11179.67,10529.29,32,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,1,4,420,10,4,"BACK OF BUNKER",11162,10688,29,11318.65,11763,25.3,11179.67,10529.29,32,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,1,4,420,10,5,"FRONT OF GREEN",11203,10571,30,11318.65,11763,25.3,11179.67,10529.29,32,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,2,4,420,6,1,"TREE",11254,10981,39,11319.55,11765.76,25.3,11237.87,10517,31.5,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,2,4,420,6,2,"TREE",11127,10971,37,11319.55,11765.76,25.3,11237.87,10517,31.5,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,2,4,420,6,3,"FRONT OF BUNKER",11141,10771,31,11319.55,11765.76,25.3,11237.87,10517,31.5,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,2,4,420,6,4,"BACK OF BUNKER",11162,10688,29,11319.55,11765.76,25.3,11237.87,10517,31.5,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,2,4,420,6,5,"FRONT OF GREEN",11203,10571,30,11319.55,11765.76,25.3,11237.87,10517,31.5,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,3,4,420,12,1,"TREE",11254,10981,39,11318.27,11756.16,25.29,11166.21,10574.91,31.35,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,3,4,420,12,2,"TREE",11127,10971,37,11318.27,11756.16,25.29,11166.21,10574.91,31.35,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,3,4,420,12,3,"FRONT OF BUNKER",11141,10771,31,11318.27,11756.16,25.29,11166.21,10574.91,31.35,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,3,4,420,12,4,"BACK OF BUNKER",11162,10688,29,11318.27,11756.16,25.29,11166.21,10574.91,31.35,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,3,4,420,12,5,"FRONT OF GREEN",11203,10571,30,11318.27,11756.16,25.29,11166.21,10574.91,31.35,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,4,4,420,8,1,"TREE",11254,10981,39,11317.56,11758.58,25.29,11230.41,10543.28,31.16,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,4,4,420,8,2,"TREE",11127,10971,37,11317.56,11758.58,25.29,11230.41,10543.28,31.16,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,4,4,420,8,3,"FRONT OF BUNKER",11141,10771,31,11317.56,11758.58,25.29,11230.41,10543.28,31.16,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,4,4,420,8,4,"BACK OF BUNKER",11162,10688,29,11317.56,11758.58,25.29,11230.41,10543.28,31.16,11176.23,10895.52,35.88
"475","R","2021",1,"665",7,4,4,420,8,5,"FRONT OF GREEN",11203,10571,30,11317.56,11758.58,25.29,11230.41,10543.28,31.16,11176.23,10895.52,35.88
"475","R","2021",1,"665",8,1,3,235,8,1,"FRONT OF GREEN",11234,9820,17,11061.4,10348.83,27.29,11271.52,9743.2,19.05,0,0,0
"475","R","2021",1,"665",8,1,3,235,8,2,"BACK OF GREEN",11274,9694,20,11061.4,10348.83,27.29,11271.52,9743.2,19.05,0,0,0
"475","R","2021",1,"665",8,2,3,235,8,1,"FRONT OF GREEN",11234,9820,17,11057.56,10401.71,28.93,11239.91,9763.33,18.71,0,0,0
"475","R","2021",1,"665",8,2,3,235,8,2,"BACK OF GREEN",11274,9694,20,11057.56,10401.71,28.93,11239.91,9763.33,18.71,0,0,0
"475","R","2021",1,"665",8,3,3,235,3,1,"FRONT OF GREEN",11234,9820,17,11062.43,10341.82,27.29,11238.36,9794.47,18.29,0,0,0
"475","R","2021",1,"665",8,3,3,235,3,2,"BACK OF GREEN",11274,9694,20,11062.43,10341.82,27.29,11238.36,9794.47,18.29,0,0,0
"475","R","2021",1,"665",8,4,3,235,4,1,"FRONT OF GREEN",11234,9820,17,11056.12,10414.18,29.03,11258.66,9710.73,19.95,0,0,0
"475","R","2021",1,"665",8,4,3,235,4,2,"BACK OF GREEN",11274,9694,20,11056.12,10414.18,29.03,11258.66,9710.73,19.95,0,0,0
"475","R","2021",1,"665",9,1,4,430,9,1,"BACK OF BUNKER",10696,9927,19,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,1,4,430,9,2,"FRONT OF BUNKER",10799,10034,18,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,1,4,430,9,3,"BACK OF BUNKER",10709,10066,23,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,1,4,430,9,4,"FRONT OF BUNKER",10686,9932,19,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,1,4,430,9,5,"BACK OF BUNKER",10636,9980,24,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,1,4,430,9,6,"FRONT OF BUNKER",10539,10182,32,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,1,4,430,9,7,"BACK OF BUNKER",10526,10223,36,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,1,4,430,9,8,"FRONT OF BUNKER",10491,10233,37,11265.29,9414.61,20.21,10512.22,10425.28,43.39,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,1,"BACK OF BUNKER",10696,9927,19,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,2,"FRONT OF BUNKER",10799,10034,18,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,3,"BACK OF BUNKER",10709,10066,23,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,4,"FRONT OF BUNKER",10686,9932,19,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,5,"BACK OF BUNKER",10636,9980,24,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,6,"FRONT OF BUNKER",10539,10182,32,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,7,"BACK OF BUNKER",10526,10223,36,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,2,4,430,10,8,"FRONT OF BUNKER",10491,10233,37,11256.56,9424.74,20.14,10517.84,10387.8,42.71,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,1,"BACK OF BUNKER",10696,9927,19,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,2,"FRONT OF BUNKER",10799,10034,18,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,3,"BACK OF BUNKER",10709,10066,23,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,4,"FRONT OF BUNKER",10686,9932,19,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,5,"BACK OF BUNKER",10636,9980,24,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,6,"FRONT OF BUNKER",10539,10182,32,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,7,"BACK OF BUNKER",10526,10223,36,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,3,4,430,7,8,"FRONT OF BUNKER",10491,10233,37,11262.9,9417.66,20.2,10475.5,10369.49,43.16,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,1,"BACK OF BUNKER",10696,9927,19,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,2,"FRONT OF BUNKER",10799,10034,18,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,3,"BACK OF BUNKER",10709,10066,23,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,4,"FRONT OF BUNKER",10686,9932,19,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,5,"BACK OF BUNKER",10636,9980,24,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,6,"FRONT OF BUNKER",10539,10182,32,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,7,"BACK OF BUNKER",10526,10223,36,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",9,4,4,430,8,8,"FRONT OF BUNKER",10491,10233,37,11258.84,9420.84,20.18,10533.69,10402.69,42.94,10673.93,10031.71,21.04
"475","R","2021",1,"665",10,1,4,445,7,1,"FRONT OF BUNKER",10734,9742,14,10170.89,10209.41,53.53,11072.41,9256.73,20.78,10778.25,9560.61,11.58
"475","R","2021",1,"665",10,1,4,445,7,2,"BACK OF BUNKER",10781,9642,16,10170.89,10209.41,53.53,11072.41,9256.73,20.78,10778.25,9560.61,11.58
"475","R","2021",1,"665",10,1,4,445,7,3,"TREE",10985,9431,16,10170.89,10209.41,53.53,11072.41,9256.73,20.78,10778.25,9560.61,11.58
"475","R","2021",1,"665",10,2,4,445,9,1,"FRONT OF BUNKER",10734,9742,14,10173.82,10206.83,53.55,11125.64,9237.1,21.75,10778.25,9560.61,11.58
"475","R","2021",1,"665",10,2,4,445,9,2,"BACK OF BUNKER",10781,9642,16,10173.82,10206.83,53.55,11125.64,9237.1,21.75,10778.25,9560.61,11.58
