"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"007","R","2021",1,"500",11,1,5,583,17,3,"BACK OF CARTPATH",11413,9003,291,10604.07,8208.04,270.76,11822.37,9406.54,307.14,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,1,5,583,17,4,"BEGINNING OF FAIRWAY",11519,9116,296,10604.07,8208.04,270.76,11822.37,9406.54,307.14,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,2,5,583,17,1,"END OF FAIRWAY",11374,8984,290,10605.6,8211.05,270.8,11860.7,9452.96,308.43,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,2,5,583,17,2,"FRONT OF CARTPATH",11398,8994,291,10605.6,8211.05,270.8,11860.7,9452.96,308.43,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,2,5,583,17,3,"BACK OF CARTPATH",11413,9003,291,10605.6,8211.05,270.8,11860.7,9452.96,308.43,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,2,5,583,17,4,"BEGINNING OF FAIRWAY",11519,9116,296,10605.6,8211.05,270.8,11860.7,9452.96,308.43,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,3,5,583,17,1,"END OF FAIRWAY",11374,8984,290,10607.44,8214.27,270.85,11842.82,9407.14,307.64,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,3,5,583,17,2,"FRONT OF CARTPATH",11398,8994,291,10607.44,8214.27,270.85,11842.82,9407.14,307.64,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,3,5,583,17,3,"BACK OF CARTPATH",11413,9003,291,10607.44,8214.27,270.85,11842.82,9407.14,307.64,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,3,5,583,17,4,"BEGINNING OF FAIRWAY",11519,9116,296,10607.44,8214.27,270.85,11842.82,9407.14,307.64,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,4,5,583,16,1,"END OF FAIRWAY",11374,8984,290,10610.59,8215.87,270.87,11874.89,9437.33,308.48,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,4,5,583,16,2,"FRONT OF CARTPATH",11398,8994,291,10610.59,8215.87,270.87,11874.89,9437.33,308.48,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,4,5,583,16,3,"BACK OF CARTPATH",11413,9003,291,10610.59,8215.87,270.87,11874.89,9437.33,308.48,11232.37,8838.9,289.22
"007","R","2021",1,"500",11,4,5,583,16,4,"BEGINNING OF FAIRWAY",11519,9116,296,10610.59,8215.87,270.87,11874.89,9437.33,308.48,11232.37,8838.9,289.22
"007","R","2021",1,"500",12,1,4,479,1,1,"END OF FAIRWAY",11505,8780,286,12200.71,9729.45,319.64,11304.72,8569.5,283.84,11740.77,8999.92,292.87
"007","R","2021",1,"500",12,2,4,479,4,1,"END OF FAIRWAY",11505,8780,286,12203.87,9735.77,319.73,11333.55,8613.99,284.3,11740.77,8999.92,292.87
"007","R","2021",1,"500",12,3,4,479,2,1,"END OF FAIRWAY",11505,8780,286,12197.28,9726.05,319.58,11294.27,8583.41,283.97,11740.77,8999.92,292.87
"007","R","2021",1,"500",12,4,4,479,1,1,"END OF FAIRWAY",11505,8780,286,12199.81,9731,319.66,11358.47,8604.89,284.02,11740.77,8999.92,292.87
"007","R","2021",1,"500",13,1,4,459,10,1,"FRONT OF BUNKER",10478,7864,255,11427.15,8551.98,276.4,10408.8,7671.71,252.45,10680.69,8076.4,262.17
"007","R","2021",1,"500",13,1,4,459,10,2,"BACK OF BUNKER",10454,7794,254,11427.15,8551.98,276.4,10408.8,7671.71,252.45,10680.69,8076.4,262.17
"007","R","2021",1,"500",13,2,4,459,3,1,"FRONT OF BUNKER",10478,7864,255,11425.16,8548.27,276.35,10428.98,7695.38,252.62,10680.69,8076.4,262.17
"007","R","2021",1,"500",13,2,4,459,3,2,"BACK OF BUNKER",10454,7794,254,11425.16,8548.27,276.35,10428.98,7695.38,252.62,10680.69,8076.4,262.17
"007","R","2021",1,"500",13,3,4,459,12,1,"FRONT OF BUNKER",10478,7864,255,11424.84,8542.23,276.29,10392.48,7625.11,252.37,10680.69,8076.4,262.17
"007","R","2021",1,"500",13,3,4,459,12,2,"BACK OF BUNKER",10454,7794,254,11424.84,8542.23,276.29,10392.48,7625.11,252.37,10680.69,8076.4,262.17
"007","R","2021",1,"500",13,4,4,459,5,1,"FRONT OF BUNKER",10478,7864,255,11427.78,8550.09,276.38,10378.47,7693.8,252.92,10680.69,8076.4,262.17
"007","R","2021",1,"500",13,4,4,459,5,2,"BACK OF BUNKER",10454,7794,254,11427.78,8550.09,276.38,10378.47,7693.8,252.92,10680.69,8076.4,262.17
"007","R","2021",1,"500",14,1,3,192,3,1,"FRONT OF GREEN",9799,7570,245,10132.15,7967.84,257.57,9754.48,7583.88,246.2,0,0,0
"007","R","2021",1,"500",14,1,3,192,3,2,"BACK OF GREEN",9752,7532,245,10132.15,7967.84,257.57,9754.48,7583.88,246.2,0,0,0
"007","R","2021",1,"500",14,2,3,192,5,1,"FRONT OF GREEN",9799,7570,245,10131.63,7977.94,257.61,9802.99,7523.62,244.35,0,0,0
"007","R","2021",1,"500",14,2,3,192,5,2,"BACK OF GREEN",9752,7532,245,10131.63,7977.94,257.61,9802.99,7523.62,244.35,0,0,0
"007","R","2021",1,"500",14,3,3,192,4,1,"FRONT OF GREEN",9799,7570,245,10139.81,7977.7,257.64,9736.57,7575.06,246.3,0,0,0
"007","R","2021",1,"500",14,3,3,192,4,2,"BACK OF GREEN",9752,7532,245,10139.81,7977.7,257.64,9736.57,7575.06,246.3,0,0,0
"007","R","2021",1,"500",14,4,3,192,3,1,"FRONT OF GREEN",9799,7570,245,10126.32,7965.78,257.49,9797.82,7505.87,244.14,0,0,0
"007","R","2021",1,"500",14,4,3,192,3,2,"BACK OF GREEN",9752,7532,245,10126.32,7965.78,257.49,9797.82,7505.87,244.14,0,0,0
"007","R","2021",1,"500",14,401,3,192,1,1,"FRONT OF GREEN",9799,7570,245,10126.32,7965.78,257.49,9797.82,7505.87,244.14,0,0,0
"007","R","2021",1,"500",14,401,3,192,1,2,"BACK OF GREEN",9752,7532,245,10126.32,7965.78,257.49,9797.82,7505.87,244.14,0,0,0
"007","R","2021",1,"500",15,1,4,487,4,1,"FRONT OF BUNKER",9228,7102,224,9736.32,7773.41,248.38,8778.43,6760.44,210,9290.19,7029.63,222.17
"007","R","2021",1,"500",15,1,4,487,4,2,"BACK OF BUNKER",9200,7035,224,9736.32,7773.41,248.38,8778.43,6760.44,210,9290.19,7029.63,222.17
"007","R","2021",1,"500",15,2,4,487,1,1,"FRONT OF BUNKER",9228,7102,224,9733.39,7771.45,248.35,8757.22,6798.74,208.99,9290.19,7029.63,222.17
"007","R","2021",1,"500",15,2,4,487,1,2,"BACK OF BUNKER",9200,7035,224,9733.39,7771.45,248.35,8757.22,6798.74,208.99,9290.19,7029.63,222.17
"007","R","2021",1,"500",15,3,4,487,10,1,"FRONT OF BUNKER",9228,7102,224,9738.9,7774.77,248.38,8754.98,6762.52,209.59,9290.19,7029.63,222.17
"007","R","2021",1,"500",15,3,4,487,10,2,"BACK OF BUNKER",9200,7035,224,9738.9,7774.77,248.38,8754.98,6762.52,209.59,9290.19,7029.63,222.17
"007","R","2021",1,"500",15,4,4,487,2,1,"FRONT OF BUNKER",9228,7102,224,9733.09,7771.44,248.35,8779.71,6794.88,209.62,9290.19,7029.63,222.17
"007","R","2021",1,"500",15,4,4,487,2,2,"BACK OF BUNKER",9200,7035,224,9733.09,7771.44,248.35,8779.71,6794.88,209.62,9290.19,7029.63,222.17
"007","R","2021",1,"500",16,1,3,166,13,1,"FRONT OF GREEN",8316,6507,193,8754.44,6638.68,204.31,8272,6492.97,194.04,0,0,0
"007","R","2021",1,"500",16,1,3,166,13,2,"BACK OF GREEN",8255,6492,195,8754.44,6638.68,204.31,8272,6492.97,194.04,0,0,0
"007","R","2021",1,"500",16,1,3,166,13,3,"FRONT OF BUNKER",8249,6490,194,8754.44,6638.68,204.31,8272,6492.97,194.04,0,0,0
"007","R","2021",1,"500",16,2,3,166,11,1,"FRONT OF GREEN",8316,6507,193,8753.14,6637.16,204.32,8284.03,6508.66,193.79,0,0,0
"007","R","2021",1,"500",16,2,3,166,11,2,"BACK OF GREEN",8255,6492,195,8753.14,6637.16,204.32,8284.03,6508.66,193.79,0,0,0
"007","R","2021",1,"500",16,2,3,166,11,3,"FRONT OF BUNKER",8249,6490,194,8753.14,6637.16,204.32,8284.03,6508.66,193.79,0,0,0
"007","R","2021",1,"500",16,3,3,166,8,1,"FRONT OF GREEN",8316,6507,193,8741.22,6633.63,204.39,8270.28,6515.93,193.99,0,0,0
"007","R","2021",1,"500",16,3,3,166,8,2,"BACK OF GREEN",8255,6492,195,8741.22,6633.63,204.39,8270.28,6515.93,193.99,0,0,0
"007","R","2021",1,"500",16,3,3,166,8,3,"FRONT OF BUNKER",8249,6490,194,8741.22,6633.63,204.39,8270.28,6515.93,193.99,0,0,0
"007","R","2021",1,"500",16,4,3,166,8,1,"FRONT OF GREEN",8316,6507,193,8747,6636.08,204.35,8308.04,6497.44,193.36,0,0,0
"007","R","2021",1,"500",16,4,3,166,8,2,"BACK OF GREEN",8255,6492,195,8747,6636.08,204.35,8308.04,6497.44,193.36,0,0,0
"007","R","2021",1,"500",16,4,3,166,8,3,"FRONT OF BUNKER",8249,6490,194,8747,6636.08,204.35,8308.04,6497.44,193.36,0,0,0
"007","R","2021",1,"500",17,1,5,590,15,1,"FRONT OF BUNKER",8932,7116,219,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,1,5,590,15,2,"BACK OF BUNKER",8999,7170,227,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,1,5,590,15,3,"FRONT OF BUNKER",9080,7420,232,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,1,5,590,15,4,"BACK OF BUNKER",9181,7462,236,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,1,5,590,15,5,"BACK OF BUNKER",9262,7566,242,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,1,5,590,15,6,"FRONT OF BUNKER",9365,7680,244,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,1,5,590,15,7,"FRONT OF BUNKER",9419,7667,244,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,1,5,590,15,8,"BACK OF BUNKER",9451,7719,248,8235.74,6608.42,194.67,9608.94,7814.57,253.57,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,1,"FRONT OF BUNKER",8932,7116,219,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,2,"BACK OF BUNKER",8999,7170,227,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,3,"FRONT OF BUNKER",9080,7420,232,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,4,"BACK OF BUNKER",9181,7462,236,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,5,"BACK OF BUNKER",9262,7566,242,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,6,"FRONT OF BUNKER",9365,7680,244,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,7,"FRONT OF BUNKER",9419,7667,244,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,2,5,590,16,8,"BACK OF BUNKER",9451,7719,248,8238.28,6611.56,194.73,9534.76,7833.05,253.46,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,1,"FRONT OF BUNKER",8932,7116,219,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,2,"BACK OF BUNKER",8999,7170,227,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,3,"FRONT OF BUNKER",9080,7420,232,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,4,"BACK OF BUNKER",9181,7462,236,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,5,"BACK OF BUNKER",9262,7566,242,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,6,"FRONT OF BUNKER",9365,7680,244,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,7,"FRONT OF BUNKER",9419,7667,244,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,3,5,590,16,8,"BACK OF BUNKER",9451,7719,248,8267.21,6634.85,195.08,9518.81,7769.93,250.52,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,1,"FRONT OF BUNKER",8932,7116,219,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,2,"BACK OF BUNKER",8999,7170,227,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,3,"FRONT OF BUNKER",9080,7420,232,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,4,"BACK OF BUNKER",9181,7462,236,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,5,"BACK OF BUNKER",9262,7566,242,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,6,"FRONT OF BUNKER",9365,7680,244,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,7,"FRONT OF BUNKER",9419,7667,244,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",17,4,5,590,17,8,"BACK OF BUNKER",9451,7719,248,8256.01,6627.38,194.95,9562.6,7787.52,252.21,8919.96,7196.11,224.75
"007","R","2021",1,"500",18,1,4,475,7,1,"BEGINNING OF FAIRWAY",9701,8732,304,9551.02,8126.79,259.19,10204.94,9368.46,323.3,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,1,4,475,7,2,"FRONT OF BUNKER",10034,9147,310,9551.02,8126.79,259.19,10204.94,9368.46,323.3,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,1,4,475,7,3,"FRONT OF BUNKER",10098,9201,313,9551.02,8126.79,259.19,10204.94,9368.46,323.3,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,1,4,475,7,4,"TURN IN FAIRWAY",10032,9194,314,9551.02,8126.79,259.19,10204.94,9368.46,323.3,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,2,4,475,7,1,"BEGINNING OF FAIRWAY",9701,8732,304,9552.86,8129.12,259.22,10221.61,9378.51,323.51,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,2,4,475,7,2,"FRONT OF BUNKER",10034,9147,310,9552.86,8129.12,259.22,10221.61,9378.51,323.51,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,2,4,475,7,3,"FRONT OF BUNKER",10098,9201,313,9552.86,8129.12,259.22,10221.61,9378.51,323.51,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,2,4,475,7,4,"TURN IN FAIRWAY",10032,9194,314,9552.86,8129.12,259.22,10221.61,9378.51,323.51,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,3,4,475,1,1,"BEGINNING OF FAIRWAY",9701,8732,304,9572.64,8188.57,259.81,10190.59,9337.05,322.37,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,3,4,475,1,2,"FRONT OF BUNKER",10034,9147,310,9572.64,8188.57,259.81,10190.59,9337.05,322.37,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,3,4,475,1,3,"FRONT OF BUNKER",10098,9201,313,9572.64,8188.57,259.81,10190.59,9337.05,322.37,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,3,4,475,1,4,"TURN IN FAIRWAY",10032,9194,314,9572.64,8188.57,259.81,10190.59,9337.05,322.37,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,4,4,475,7,1,"BEGINNING OF FAIRWAY",9701,8732,304,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,4,4,475,7,2,"FRONT OF BUNKER",10034,9147,310,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,4,4,475,7,3,"FRONT OF BUNKER",10098,9201,313,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,4,4,475,7,4,"TURN IN FAIRWAY",10032,9194,314,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,401,4,475,2,1,"BEGINNING OF FAIRWAY",9701,8732,304,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,401,4,475,2,2,"FRONT OF BUNKER",10034,9147,310,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,401,4,475,2,3,"FRONT OF BUNKER",10098,9201,313,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
"007","R","2021",1,"500",18,401,4,475,2,4,"TURN IN FAIRWAY",10032,9194,314,9563.03,8160.58,259.52,10208.29,9383.01,323.63,9836.53,8934.88,308.4
