"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"034","R","2021",1,"503",8,4,3,202,13,2,"FRONT OF GREEN",9224,8081,151,9095.11,7547.58,151.84,9224.73,8171.15,154.05,0,0,0
"034","R","2021",1,"503",8,4,3,202,13,3,"BACK OF GREEN",9250,8187,155,9095.11,7547.58,151.84,9224.73,8171.15,154.05,0,0,0
"034","R","2021",1,"503",8,4,3,202,13,4,"DROP ZONE",9136,7725,147,9095.11,7547.58,151.84,9224.73,8171.15,154.05,0,0,0
"034","R","2021",1,"503",9,1,4,406,14,1,"FRONT OF BUNKER",9497,9123,156,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,2,"BACK OF BUNKER",9630,9186,159,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,3,"FRONT OF BUNKER",9443,9259,158,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,4,"BACK OF BUNKER",9507,9270,159,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,5,"FRONT OF BUNKER",9521,9270,160,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,6,"BACK OF BUNKER",9578,9289,161,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,7,"FRONT OF BUNKER",9699,9282,160,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,8,"FRONT OF BUNKER",9798,9233,159,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,1,4,406,14,9,"FRONT OF GREEN",9827,9272,161,9177.72,8466.99,160.54,9910.12,9270.22,163.14,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,1,"FRONT OF BUNKER",9497,9123,156,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,2,"BACK OF BUNKER",9630,9186,159,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,3,"FRONT OF BUNKER",9443,9259,158,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,4,"BACK OF BUNKER",9507,9270,159,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,5,"FRONT OF BUNKER",9521,9270,160,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,6,"BACK OF BUNKER",9578,9289,161,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,7,"FRONT OF BUNKER",9699,9282,160,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,8,"FRONT OF BUNKER",9798,9233,159,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,2,4,406,12,9,"FRONT OF GREEN",9827,9272,161,9181.04,8481.43,160.59,9863.98,9302.22,162.36,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,1,"FRONT OF BUNKER",9497,9123,156,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,2,"BACK OF BUNKER",9630,9186,159,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,3,"FRONT OF BUNKER",9443,9259,158,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,4,"BACK OF BUNKER",9507,9270,159,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,5,"FRONT OF BUNKER",9521,9270,160,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,6,"BACK OF BUNKER",9578,9289,161,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,7,"FRONT OF BUNKER",9699,9282,160,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,8,"FRONT OF BUNKER",9798,9233,159,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,3,4,406,12,9,"FRONT OF GREEN",9827,9272,161,9178.96,8471.89,160.56,9858.51,9254.9,162.11,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,1,"FRONT OF BUNKER",9497,9123,156,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,2,"BACK OF BUNKER",9630,9186,159,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,3,"FRONT OF BUNKER",9443,9259,158,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,4,"BACK OF BUNKER",9507,9270,159,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,5,"FRONT OF BUNKER",9521,9270,160,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,6,"BACK OF BUNKER",9578,9289,161,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,7,"FRONT OF BUNKER",9699,9282,160,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,8,"FRONT OF BUNKER",9798,9233,159,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",9,4,4,406,17,9,"FRONT OF GREEN",9827,9272,161,9179.77,8477.35,160.58,9899.05,9258.06,163.12,9498.51,9207.58,159.09
"034","R","2021",1,"503",10,1,4,462,2,1,"TREE",10706,9842,148,9952.41,9586.44,157.69,11215.25,10066.56,140.79,10798.67,9840.96,147.81
"034","R","2021",1,"503",10,1,4,462,2,2,"TREE",10813,9768,151,9952.41,9586.44,157.69,11215.25,10066.56,140.79,10798.67,9840.96,147.81
"034","R","2021",1,"503",10,2,4,462,8,1,"TREE",10706,9842,148,9961.88,9589.06,157.68,11230.89,10048.72,140.77,10798.67,9840.96,147.81
"034","R","2021",1,"503",10,2,4,462,8,2,"TREE",10813,9768,151,9961.88,9589.06,157.68,11230.89,10048.72,140.77,10798.67,9840.96,147.81
"034","R","2021",1,"503",10,3,4,462,1,1,"TREE",10706,9842,148,9956.64,9587.41,157.69,11272.43,10079.17,141.6,10798.67,9840.96,147.81
"034","R","2021",1,"503",10,3,4,462,1,2,"TREE",10813,9768,151,9956.64,9587.41,157.69,11272.43,10079.17,141.6,10798.67,9840.96,147.81
"034","R","2021",1,"503",10,4,4,462,5,1,"TREE",10706,9842,148,9945.5,9584.67,157.77,11232.41,10077.55,140.44,10798.67,9840.96,147.81
"034","R","2021",1,"503",10,4,4,462,5,2,"TREE",10813,9768,151,9945.5,9584.67,157.77,11232.41,10077.55,140.44,10798.67,9840.96,147.81
"034","R","2021",1,"503",11,1,3,158,13,1,"FRONT OF GREEN",11554,10162,119,11245.81,9913.91,162.04,11604.26,10188.43,119.75,0,0,0
"034","R","2021",1,"503",11,1,3,158,13,2,"BACK OF GREEN",11628,10225,120,11245.81,9913.91,162.04,11604.26,10188.43,119.75,0,0,0
"034","R","2021",1,"503",11,2,3,158,15,1,"FRONT OF GREEN",11554,10162,119,11253.94,9869.56,162.21,11592.62,10218.49,119.81,0,0,0
"034","R","2021",1,"503",11,2,3,158,15,2,"BACK OF GREEN",11628,10225,120,11253.94,9869.56,162.21,11592.62,10218.49,119.81,0,0,0
"034","R","2021",1,"503",11,3,3,158,14,1,"FRONT OF GREEN",11554,10162,119,11259.61,9893.39,162.04,11556.05,10197.6,119.92,0,0,0
"034","R","2021",1,"503",11,3,3,158,14,2,"BACK OF GREEN",11628,10225,120,11259.61,9893.39,162.04,11556.05,10197.6,119.92,0,0,0
"034","R","2021",1,"503",11,4,3,158,12,1,"FRONT OF GREEN",11554,10162,119,11239.69,9898.9,162.22,11622.07,10188.05,119.56,0,0,0
"034","R","2021",1,"503",11,4,3,158,12,2,"BACK OF GREEN",11628,10225,120,11239.69,9898.9,162.22,11622.07,10188.05,119.56,0,0,0
"034","R","2021",1,"503",12,1,4,411,6,1,"FRONT OF BUNKER",11765,9352,92,11684.81,10149.02,115.58,11822.26,8902.34,94.9,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,1,4,411,6,2,"BACK OF BUNKER",11763,9326,93,11684.81,10149.02,115.58,11822.26,8902.34,94.9,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,1,4,411,6,3,"FRONT OF BUNKER",11761,9318,93,11684.81,10149.02,115.58,11822.26,8902.34,94.9,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,1,4,411,6,4,"BACK OF BUNKER",11755,9290,93,11684.81,10149.02,115.58,11822.26,8902.34,94.9,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,1,4,411,6,5,"FRONT OF BUNKER",11753,9281,93,11684.81,10149.02,115.58,11822.26,8902.34,94.9,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,1,4,411,6,6,"BACK OF BUNKER",11737,9245,95,11684.81,10149.02,115.58,11822.26,8902.34,94.9,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,1,4,411,6,7,"FRONT OF BUNKER",11805,9052,88,11684.81,10149.02,115.58,11822.26,8902.34,94.9,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,2,4,411,9,1,"FRONT OF BUNKER",11765,9352,92,11687.1,10135.05,115.59,11791.14,8978.37,95.18,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,2,4,411,9,2,"BACK OF BUNKER",11763,9326,93,11687.1,10135.05,115.59,11791.14,8978.37,95.18,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,2,4,411,9,3,"FRONT OF BUNKER",11761,9318,93,11687.1,10135.05,115.59,11791.14,8978.37,95.18,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,2,4,411,9,4,"BACK OF BUNKER",11755,9290,93,11687.1,10135.05,115.59,11791.14,8978.37,95.18,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,2,4,411,9,5,"FRONT OF BUNKER",11753,9281,93,11687.1,10135.05,115.59,11791.14,8978.37,95.18,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,2,4,411,9,6,"BACK OF BUNKER",11737,9245,95,11687.1,10135.05,115.59,11791.14,8978.37,95.18,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,2,4,411,9,7,"FRONT OF BUNKER",11805,9052,88,11687.1,10135.05,115.59,11791.14,8978.37,95.18,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,3,4,411,3,1,"FRONT OF BUNKER",11765,9352,92,11686.06,10141.61,115.58,11797.08,8910.65,95.65,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,3,4,411,3,2,"BACK OF BUNKER",11763,9326,93,11686.06,10141.61,115.58,11797.08,8910.65,95.65,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,3,4,411,3,3,"FRONT OF BUNKER",11761,9318,93,11686.06,10141.61,115.58,11797.08,8910.65,95.65,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,3,4,411,3,4,"BACK OF BUNKER",11755,9290,93,11686.06,10141.61,115.58,11797.08,8910.65,95.65,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,3,4,411,3,5,"FRONT OF BUNKER",11753,9281,93,11686.06,10141.61,115.58,11797.08,8910.65,95.65,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,3,4,411,3,6,"BACK OF BUNKER",11737,9245,95,11686.06,10141.61,115.58,11797.08,8910.65,95.65,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,3,4,411,3,7,"FRONT OF BUNKER",11805,9052,88,11686.06,10141.61,115.58,11797.08,8910.65,95.65,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,4,4,411,1,1,"FRONT OF BUNKER",11765,9352,92,11683,10154.18,115.59,11828.94,8936.79,94.79,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,4,4,411,1,2,"BACK OF BUNKER",11763,9326,93,11683,10154.18,115.59,11828.94,8936.79,94.79,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,4,4,411,1,3,"FRONT OF BUNKER",11761,9318,93,11683,10154.18,115.59,11828.94,8936.79,94.79,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,4,4,411,1,4,"BACK OF BUNKER",11755,9290,93,11683,10154.18,115.59,11828.94,8936.79,94.79,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,4,4,411,1,5,"FRONT OF BUNKER",11753,9281,93,11683,10154.18,115.59,11828.94,8936.79,94.79,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,4,4,411,1,6,"BACK OF BUNKER",11737,9245,95,11683,10154.18,115.59,11828.94,8936.79,94.79,11835.66,9315.75,97.71
"034","R","2021",1,"503",12,4,4,411,1,7,"FRONT OF BUNKER",11805,9052,88,11683,10154.18,115.59,11828.94,8936.79,94.79,11835.66,9315.75,97.71
"034","R","2021",1,"503",13,1,5,523,16,1,"FRONT OF BUNKER",12008,8283,79,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,2,"BACK OF BUNKER",11995,8241,80,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,3,"FRONT OF BUNKER",11992,8234,79,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,4,"BACK OF BUNKER",11987,8199,80,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,5,"FRONT OF BUNKER",11970,8200,79,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,6,"BACK OF BUNKER",11940,8144,80,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,7,"FRONT OF CARTPATH",11845,7992,80,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,8,"FRONT OF LAKE",11838,7774,78,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,1,5,523,16,9,"BACK OF BUNKER",11702,7838,84,11939.52,9108.46,92.86,11786.75,7545.2,83.03,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,1,"FRONT OF BUNKER",12008,8283,79,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,2,"BACK OF BUNKER",11995,8241,80,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,3,"FRONT OF BUNKER",11992,8234,79,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,4,"BACK OF BUNKER",11987,8199,80,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,5,"FRONT OF BUNKER",11970,8200,79,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,6,"BACK OF BUNKER",11940,8144,80,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,7,"FRONT OF CARTPATH",11845,7992,80,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,8,"FRONT OF LAKE",11838,7774,78,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,2,5,523,17,9,"BACK OF BUNKER",11702,7838,84,11940.65,9115.54,92.89,11741.79,7548.76,84.14,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,1,"FRONT OF BUNKER",12008,8283,79,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,2,"BACK OF BUNKER",11995,8241,80,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,3,"FRONT OF BUNKER",11992,8234,79,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,4,"BACK OF BUNKER",11987,8199,80,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,5,"FRONT OF BUNKER",11970,8200,79,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,6,"BACK OF BUNKER",11940,8144,80,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,7,"FRONT OF CARTPATH",11845,7992,80,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,8,"FRONT OF LAKE",11838,7774,78,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,3,5,523,13,9,"BACK OF BUNKER",11702,7838,84,11938.64,9101.86,92.82,11770.82,7565.21,82.72,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,1,"FRONT OF BUNKER",12008,8283,79,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,2,"BACK OF BUNKER",11995,8241,80,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,3,"FRONT OF BUNKER",11992,8234,79,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,4,"BACK OF BUNKER",11987,8199,80,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,5,"FRONT OF BUNKER",11970,8200,79,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,6,"BACK OF BUNKER",11940,8144,80,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,7,"FRONT OF CARTPATH",11845,7992,80,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,8,"FRONT OF LAKE",11838,7774,78,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",13,4,5,523,15,9,"BACK OF BUNKER",11702,7838,84,11940.24,9121.81,92.9,11745.19,7599.65,82.62,11912.5,8250.76,80.08
"034","R","2021",1,"503",14,1,4,421,14,1,"BACK OF BUNKER",11230,7094,122,11746.97,7444.34,87.4,11065.12,6476.49,86.33,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,1,4,421,14,2,"BACK OF BUNKER",11240,7063,118,11746.97,7444.34,87.4,11065.12,6476.49,86.33,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,1,4,421,14,3,"END OF FAIRWAY",11079,6655,98,11746.97,7444.34,87.4,11065.12,6476.49,86.33,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,2,4,421,11,1,"BACK OF BUNKER",11230,7094,122,11750.36,7447.66,87.42,11076.59,6440.41,86.14,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,2,4,421,11,2,"BACK OF BUNKER",11240,7063,118,11750.36,7447.66,87.42,11076.59,6440.41,86.14,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,2,4,421,11,3,"END OF FAIRWAY",11079,6655,98,11750.36,7447.66,87.42,11076.59,6440.41,86.14,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,3,4,421,6,1,"BACK OF BUNKER",11230,7094,122,11742.92,7440.67,87.39,11037.53,6415.12,85.88,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,3,4,421,6,2,"BACK OF BUNKER",11240,7063,118,11742.92,7440.67,87.39,11037.53,6415.12,85.88,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,3,4,421,6,3,"END OF FAIRWAY",11079,6655,98,11742.92,7440.67,87.39,11037.53,6415.12,85.88,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,4,4,421,9,1,"BACK OF BUNKER",11230,7094,122,11755.44,7451.33,87.45,11078.95,6450.36,86.15,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,4,4,421,9,2,"BACK OF BUNKER",11240,7063,118,11755.44,7451.33,87.45,11078.95,6450.36,86.15,11197.57,6874.19,111.33
"034","R","2021",1,"503",14,4,4,421,9,3,"END OF FAIRWAY",11079,6655,98,11755.44,7451.33,87.45,11078.95,6450.36,86.15,11197.57,6874.19,111.33
"034","R","2021",1,"503",15,1,4,296,18,1,"FRONT OF BUNKER",10775,6950,89,10859.35,6433.39,96.94,10765.27,7315.36,94.02,10796.39,7161.88,92.59
"034","R","2021",1,"503",15,1,4,296,18,2,"BACK OF BUNKER",10789,7005,90,10859.35,6433.39,96.94,10765.27,7315.36,94.02,10796.39,7161.88,92.59
"034","R","2021",1,"503",15,1,4,296,18,3,"FRONT OF BUNKER",10789,7038,89,10859.35,6433.39,96.94,10765.27,7315.36,94.02,10796.39,7161.88,92.59
"034","R","2021",1,"503",15,1,4,296,18,4,"BACK OF BUNKER",10766,7116,90,10859.35,6433.39,96.94,10765.27,7315.36,94.02,10796.39,7161.88,92.59
"034","R","2021",1,"503",15,1,4,296,18,5,"FRONT OF BUNKER",10855,7201,90,10859.35,6433.39,96.94,10765.27,7315.36,94.02,10796.39,7161.88,92.59
"034","R","2021",1,"503",15,1,4,296,18,6,"BACK OF BUNKER",10845,7235,91,10859.35,6433.39,96.94,10765.27,7315.36,94.02,10796.39,7161.88,92.59
"034","R","2021",1,"503",15,1,4,296,18,7,"FRONT OF GREEN",10778,7237,93,10859.35,6433.39,96.94,10765.27,7315.36,94.02,10796.39,7161.88,92.59
"034","R","2021",1,"503",15,2,4,296,16,1,"FRONT OF BUNKER",10775,6950,89,10862.4,6425.67,96.85,10795.18,7261.52,94.28,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,2,4,296,16,2,"BACK OF BUNKER",10789,7005,90,10862.4,6425.67,96.85,10795.18,7261.52,94.28,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,2,4,296,16,3,"FRONT OF BUNKER",10789,7038,89,10862.4,6425.67,96.85,10795.18,7261.52,94.28,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,2,4,296,16,4,"BACK OF BUNKER",10766,7116,90,10862.4,6425.67,96.85,10795.18,7261.52,94.28,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,2,4,296,16,5,"FRONT OF BUNKER",10855,7201,90,10862.4,6425.67,96.85,10795.18,7261.52,94.28,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,2,4,296,16,6,"BACK OF BUNKER",10845,7235,91,10862.4,6425.67,96.85,10795.18,7261.52,94.28,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,2,4,296,16,7,"FRONT OF GREEN",10778,7237,93,10862.4,6425.67,96.85,10795.18,7261.52,94.28,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,3,4,296,14,1,"FRONT OF BUNKER",10775,6950,89,10853.21,6445.56,97.05,10803.42,7323.19,94.83,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,3,4,296,14,2,"BACK OF BUNKER",10789,7005,90,10853.21,6445.56,97.05,10803.42,7323.19,94.83,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,3,4,296,14,3,"FRONT OF BUNKER",10789,7038,89,10853.21,6445.56,97.05,10803.42,7323.19,94.83,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,3,4,296,14,4,"BACK OF BUNKER",10766,7116,90,10853.21,6445.56,97.05,10803.42,7323.19,94.83,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,3,4,296,14,5,"FRONT OF BUNKER",10855,7201,90,10853.21,6445.56,97.05,10803.42,7323.19,94.83,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,3,4,296,14,6,"BACK OF BUNKER",10845,7235,91,10853.21,6445.56,97.05,10803.42,7323.19,94.83,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,3,4,296,14,7,"FRONT OF GREEN",10778,7237,93,10853.21,6445.56,97.05,10803.42,7323.19,94.83,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,4,4,296,16,1,"FRONT OF BUNKER",10775,6950,89,10854.77,6438.24,97,10765.42,7253.94,93.3,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,4,4,296,16,2,"BACK OF BUNKER",10789,7005,90,10854.77,6438.24,97,10765.42,7253.94,93.3,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,4,4,296,16,3,"FRONT OF BUNKER",10789,7038,89,10854.77,6438.24,97,10765.42,7253.94,93.3,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,4,4,296,16,4,"BACK OF BUNKER",10766,7116,90,10854.77,6438.24,97,10765.42,7253.94,93.3,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,4,4,296,16,5,"FRONT OF BUNKER",10855,7201,90,10854.77,6438.24,97,10765.42,7253.94,93.3,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,4,4,296,16,6,"BACK OF BUNKER",10845,7235,91,10854.77,6438.24,97,10765.42,7253.94,93.3,10799.48,7134.35,92.29
"034","R","2021",1,"503",15,4,4,296,16,7,"FRONT OF GREEN",10778,7237,93,10854.77,6438.24,97,10765.42,7253.94,93.3,10799.48,7134.35,92.29
"034","R","2021",1,"503",16,1,3,171,7,1,"BACK OF LAKE",10489,6705,87,10651.01,7082.54,89.67,10424.82,6647.5,93.09,0,0,0
