"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"012","R","2020",1,"012",5,2,5,549,17,8,"FRONT OF BUNKER",12919,5606,9,11968.51,5190.19,10.6,13356.91,5910.05,14.68,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,2,5,549,17,9,"BACK OF BUNKER",12955,5644,10,11968.51,5190.19,10.6,13356.91,5910.05,14.68,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,1,"BACK OF BUNKER",12761,5408,11,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,2,"BACK OF BUNKER",12795,5288,11,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,3,"FRONT OF BUNKER",12783,5435,9,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,4,"BACK OF BUNKER",12819,5474,9,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,5,"EDGE OF CARTPATH",12865,5436,9,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,6,"FRONT OF BUNKER",12957,5433,9,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,7,"BACK OF BUNKER",13010,5464,11,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,8,"FRONT OF BUNKER",12919,5606,9,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,3,5,549,17,9,"BACK OF BUNKER",12955,5644,10,11965.54,5185.55,10.6,13347.87,5926.51,14.58,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,1,"BACK OF BUNKER",12761,5408,11,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,2,"BACK OF BUNKER",12795,5288,11,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,3,"FRONT OF BUNKER",12783,5435,9,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,4,"BACK OF BUNKER",12819,5474,9,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,5,"EDGE OF CARTPATH",12865,5436,9,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,6,"FRONT OF BUNKER",12957,5433,9,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,7,"BACK OF BUNKER",13010,5464,11,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,8,"FRONT OF BUNKER",12919,5606,9,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",5,4,5,549,18,9,"BACK OF BUNKER",12955,5644,10,11968.97,5187.59,10.6,13339.37,5884.77,13.97,12810.1,5377.23,11.53
"012","R","2020",1,"012",6,1,4,419,15,1,"FRONT OF BUNKER",13148,6534,5,13477.94,5929.23,10.5,13015.1,6999.52,8.64,13024.11,6615.48,8.34
"012","R","2020",1,"012",6,1,4,419,15,2,"BACK OF BUNKER",13082,6671,6,13477.94,5929.23,10.5,13015.1,6999.52,8.64,13024.11,6615.48,8.34
"012","R","2020",1,"012",6,2,4,419,12,1,"FRONT OF BUNKER",13148,6534,5,13482.45,5921.57,10.34,12992.55,7067.74,10.49,13024.11,6615.48,8.34
"012","R","2020",1,"012",6,2,4,419,12,2,"BACK OF BUNKER",13082,6671,6,13482.45,5921.57,10.34,12992.55,7067.74,10.49,13024.11,6615.48,8.34
"012","R","2020",1,"012",6,3,4,419,9,1,"FRONT OF BUNKER",13148,6534,5,13478.64,5926.83,10.48,13015.37,7027.66,9.13,13024.11,6615.48,8.34
"012","R","2020",1,"012",6,3,4,419,9,2,"BACK OF BUNKER",13082,6671,6,13478.64,5926.83,10.48,13015.37,7027.66,9.13,13024.11,6615.48,8.34
"012","R","2020",1,"012",6,4,4,419,12,1,"FRONT OF BUNKER",13148,6534,5,13479.89,5926.26,10.45,12988.3,7053.9,10.14,13024.11,6615.48,8.34
"012","R","2020",1,"012",6,4,4,419,12,2,"BACK OF BUNKER",13082,6671,6,13479.89,5926.26,10.45,12988.3,7053.9,10.14,13024.11,6615.48,8.34
"012","R","2020",1,"012",7,1,3,195,7,1,"FRONT OF GREEN",12302,6960,9,12754.31,7219.58,11.15,12228.16,6929.92,9.6,0,0,0
"012","R","2020",1,"012",7,1,3,195,7,2,"BACK OF GREEN",12213,6910,10,12754.31,7219.58,11.15,12228.16,6929.92,9.6,0,0,0
"012","R","2020",1,"012",7,2,3,195,10,1,"FRONT OF GREEN",12302,6960,9,12718.72,7242.69,10.62,12277.98,6939.11,9.34,0,0,0
"012","R","2020",1,"012",7,2,3,195,10,2,"BACK OF GREEN",12213,6910,10,12718.72,7242.69,10.62,12277.98,6939.11,9.34,0,0,0
"012","R","2020",1,"012",7,3,3,195,1,1,"FRONT OF GREEN",12302,6960,9,12738.77,7255.76,10.63,12230.26,6907.15,10.01,0,0,0
"012","R","2020",1,"012",7,3,3,195,1,2,"BACK OF GREEN",12213,6910,10,12738.77,7255.76,10.63,12230.26,6907.15,10.01,0,0,0
"012","R","2020",1,"012",7,4,3,195,6,1,"FRONT OF GREEN",12302,6960,9,12738.51,7234.74,10.85,12253.92,6948.18,9.56,0,0,0
"012","R","2020",1,"012",7,4,3,195,6,2,"BACK OF GREEN",12213,6910,10,12738.51,7234.74,10.85,12253.92,6948.18,9.56,0,0,0
"012","R","2020",1,"012",8,1,4,473,6,1,"END OF FAIRWAY",12058,7798,7,12039.27,6853.81,12.28,11782.66,8182.43,9.88,12077.75,7722.8,7.03
"012","R","2020",1,"012",8,1,4,473,6,2,"DROP ZONE",11965,7938,7,12039.27,6853.81,12.28,11782.66,8182.43,9.88,12077.75,7722.8,7.03
"012","R","2020",1,"012",8,2,4,473,1,1,"END OF FAIRWAY",12058,7798,7,12039.52,6856.81,12.28,11795.11,8153.18,9.2,12077.75,7722.8,7.03
"012","R","2020",1,"012",8,2,4,473,1,2,"DROP ZONE",11965,7938,7,12039.52,6856.81,12.28,11795.11,8153.18,9.2,12077.75,7722.8,7.03
"012","R","2020",1,"012",8,3,4,473,4,1,"END OF FAIRWAY",12058,7798,7,12037.43,6857.63,12.28,11816.28,8154.62,8.75,12077.75,7722.8,7.03
"012","R","2020",1,"012",8,3,4,473,4,2,"DROP ZONE",11965,7938,7,12037.43,6857.63,12.28,11816.28,8154.62,8.75,12077.75,7722.8,7.03
"012","R","2020",1,"012",8,4,4,473,5,1,"END OF FAIRWAY",12058,7798,7,12039.67,6858.55,12.28,11771.32,8179.78,9.95,12077.75,7722.8,7.03
"012","R","2020",1,"012",8,4,4,473,5,2,"DROP ZONE",11965,7938,7,12039.67,6858.55,12.28,11771.32,8179.78,9.95,12077.75,7722.8,7.03
"012","R","2020",1,"012",9,1,4,332,16,1,"END OF FAIRWAY",11334,9191,6,11858.38,8445.01,10.71,11288.43,9211.44,9.05,11477.54,8995,8.82
"012","R","2020",1,"012",9,2,4,332,16,1,"END OF FAIRWAY",11334,9191,6,11854.2,8451.13,10.71,11281.92,9276.44,8.88,11477.54,8995,8.82
"012","R","2020",1,"012",9,3,4,332,15,1,"END OF FAIRWAY",11334,9191,6,11854.09,8452.47,10.72,11250.59,9220.81,8.78,11477.54,8995,8.82
"012","R","2020",1,"012",9,4,4,332,15,1,"END OF FAIRWAY",11334,9191,6,11852.7,8454.02,10.72,11295.14,9270.81,8.7,11477.54,8995,8.82
"012","R","2020",1,"012",10,1,4,451,2,1,"END OF FAIRWAY",10923,8114,6,11139.1,9149.69,7.8,10958.79,7804.81,10.32,10891.23,8318.03,7.74
"012","R","2020",1,"012",10,2,4,451,5,1,"END OF FAIRWAY",10923,8114,6,11132.26,9143.69,7.96,10960.83,7879.59,8.91,10891.23,8318.03,7.74
"012","R","2020",1,"012",10,3,4,451,12,1,"END OF FAIRWAY",10923,8114,6,11130.55,9138.51,8.05,10945.51,7860.7,9.32,10891.23,8318.03,7.74
"012","R","2020",1,"012",10,4,4,451,8,1,"END OF FAIRWAY",10923,8114,6,11130.19,9134.34,8.1,10968.2,7825.23,10.03,10891.23,8318.03,7.74
"012","R","2020",1,"012",11,1,4,436,9,1,"FRONT OF WASTE AREA",11425,7065,6,11173.73,7763.85,10.41,11515.09,6529.01,9.97,11334.13,6907.29,7.96
"012","R","2020",1,"012",11,1,4,436,9,2,"BACK OF WASTE AREA",11499,6710,6,11173.73,7763.85,10.41,11515.09,6529.01,9.97,11334.13,6907.29,7.96
"012","R","2020",1,"012",11,2,4,436,1,1,"FRONT OF WASTE AREA",11425,7065,6,11172.65,7764.98,10.4,11524.05,6499.31,10.55,11334.13,6907.29,7.96
"012","R","2020",1,"012",11,2,4,436,1,2,"BACK OF WASTE AREA",11499,6710,6,11172.65,7764.98,10.4,11524.05,6499.31,10.55,11334.13,6907.29,7.96
"012","R","2020",1,"012",11,3,4,436,5,1,"FRONT OF WASTE AREA",11425,7065,6,11175.06,7753.36,10.42,11492.36,6527.75,9.42,11334.13,6907.29,7.96
"012","R","2020",1,"012",11,3,4,436,5,2,"BACK OF WASTE AREA",11499,6710,6,11175.06,7753.36,10.42,11492.36,6527.75,9.42,11334.13,6907.29,7.96
"012","R","2020",1,"012",11,4,4,436,11,1,"FRONT OF WASTE AREA",11425,7065,6,11176.01,7748.36,10.44,11536.92,6492.43,10.78,11334.13,6907.29,7.96
"012","R","2020",1,"012",11,4,4,436,11,2,"BACK OF WASTE AREA",11499,6710,6,11176.01,7748.36,10.44,11536.92,6492.43,10.78,11334.13,6907.29,7.96
"012","R","2020",1,"012",12,1,4,430,10,1,"END OF FAIRWAY",10998,5681,5,11666.9,6356.12,8.88,10721.43,5590.15,10.3,11133.53,5734.26,7.37
"012","R","2020",1,"012",12,1,4,430,10,2,"FRONT OF GREEN",10779,5603,8,11666.9,6356.12,8.88,10721.43,5590.15,10.3,11133.53,5734.26,7.37
"012","R","2020",1,"012",12,2,4,430,3,1,"END OF FAIRWAY",10998,5681,5,11663.5,6351.42,8.95,10696.53,5532.99,9.93,11133.53,5734.26,7.37
"012","R","2020",1,"012",12,2,4,430,3,2,"FRONT OF GREEN",10779,5603,8,11663.5,6351.42,8.95,10696.53,5532.99,9.93,11133.53,5734.26,7.37
"012","R","2020",1,"012",12,3,4,430,6,1,"END OF FAIRWAY",10998,5681,5,11659.86,6348.47,9,10714.46,5558.9,9.91,11133.53,5734.26,7.37
"012","R","2020",1,"012",12,3,4,430,6,2,"FRONT OF GREEN",10779,5603,8,11659.86,6348.47,9,10714.46,5558.9,9.91,11133.53,5734.26,7.37
"012","R","2020",1,"012",12,4,4,430,12,1,"END OF FAIRWAY",10998,5681,5,11657.22,6344.1,9.06,10754.81,5598.86,9.57,11133.53,5734.26,7.37
"012","R","2020",1,"012",12,4,4,430,12,2,"FRONT OF GREEN",10779,5603,8,11657.22,6344.1,9.06,10754.81,5598.86,9.57,11133.53,5734.26,7.37
"012","R","2020",1,"012",13,1,4,373,12,1,"FRONT OF BUNKER",9961,5419,9,10539.22,5691.7,14,9543.09,5198.01,10.49,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,1,4,373,12,2,"BACK OF BUNKER",9919,5410,10,10539.22,5691.7,14,9543.09,5198.01,10.49,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,1,4,373,12,3,"FRONT OF BUNKER",9755,5486,9,10539.22,5691.7,14,9543.09,5198.01,10.49,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,1,4,373,12,4,"BACK OF BUNKER",9730,5452,11,10539.22,5691.7,14,9543.09,5198.01,10.49,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,1,4,373,12,5,"END OF FAIRWAY",9620,5306,7,10539.22,5691.7,14,9543.09,5198.01,10.49,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,2,4,373,11,1,"FRONT OF BUNKER",9961,5419,9,10543.92,5693.38,14,9525.06,5231.77,10.94,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,2,4,373,11,2,"BACK OF BUNKER",9919,5410,10,10543.92,5693.38,14,9525.06,5231.77,10.94,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,2,4,373,11,3,"FRONT OF BUNKER",9755,5486,9,10543.92,5693.38,14,9525.06,5231.77,10.94,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,2,4,373,11,4,"BACK OF BUNKER",9730,5452,11,10543.92,5693.38,14,9525.06,5231.77,10.94,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,2,4,373,11,5,"END OF FAIRWAY",9620,5306,7,10543.92,5693.38,14,9525.06,5231.77,10.94,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,3,4,373,6,1,"FRONT OF BUNKER",9961,5419,9,10544.57,5695.58,14,9565.93,5260.53,10.16,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,3,4,373,6,2,"BACK OF BUNKER",9919,5410,10,10544.57,5695.58,14,9565.93,5260.53,10.16,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,3,4,373,6,3,"FRONT OF BUNKER",9755,5486,9,10544.57,5695.58,14,9565.93,5260.53,10.16,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,3,4,373,6,4,"BACK OF BUNKER",9730,5452,11,10544.57,5695.58,14,9565.93,5260.53,10.16,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,3,4,373,6,5,"END OF FAIRWAY",9620,5306,7,10544.57,5695.58,14,9565.93,5260.53,10.16,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,4,4,373,9,1,"FRONT OF BUNKER",9961,5419,9,10525.9,5689.67,14,9554.82,5223.85,10.73,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,4,4,373,9,2,"BACK OF BUNKER",9919,5410,10,10525.9,5689.67,14,9554.82,5223.85,10.73,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,4,4,373,9,3,"FRONT OF BUNKER",9755,5486,9,10525.9,5689.67,14,9554.82,5223.85,10.73,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,4,4,373,9,4,"BACK OF BUNKER",9730,5452,11,10525.9,5689.67,14,9554.82,5223.85,10.73,9812.7,5437.65,10.12
"012","R","2020",1,"012",13,4,4,373,9,5,"END OF FAIRWAY",9620,5306,7,10525.9,5689.67,14,9554.82,5223.85,10.73,9812.7,5437.65,10.12
"012","R","2020",1,"012",14,1,3,192,4,1,"BACK OF LAKE",9665,5648,2,9446.13,5258.29,12.11,9686.02,5668.3,6.83,0,0,0
"012","R","2020",1,"012",14,1,3,192,4,2,"FRONT OF GREEN",9667,5652,6,9446.13,5258.29,12.11,9686.02,5668.3,6.83,0,0,0
"012","R","2020",1,"012",14,1,3,192,4,3,"BACK OF GREEN",9708,5728,7,9446.13,5258.29,12.11,9686.02,5668.3,6.83,0,0,0
"012","R","2020",1,"012",14,1,3,192,4,4,"DROP ZONE",9508,5371,11,9446.13,5258.29,12.11,9686.02,5668.3,6.83,0,0,0
"012","R","2020",1,"012",14,2,3,192,7,1,"BACK OF LAKE",9665,5648,2,9425.91,5204.16,11.55,9694.38,5704.45,6.89,0,0,0
"012","R","2020",1,"012",14,2,3,192,7,2,"FRONT OF GREEN",9667,5652,6,9425.91,5204.16,11.55,9694.38,5704.45,6.89,0,0,0
"012","R","2020",1,"012",14,2,3,192,7,3,"BACK OF GREEN",9708,5728,7,9425.91,5204.16,11.55,9694.38,5704.45,6.89,0,0,0
"012","R","2020",1,"012",14,2,3,192,7,4,"DROP ZONE",9508,5371,11,9425.91,5204.16,11.55,9694.38,5704.45,6.89,0,0,0
"012","R","2020",1,"012",14,3,3,192,3,1,"BACK OF LAKE",9665,5648,2,9419.58,5194.15,11.55,9666.01,5680.05,6.57,0,0,0
"012","R","2020",1,"012",14,3,3,192,3,2,"FRONT OF GREEN",9667,5652,6,9419.58,5194.15,11.55,9666.01,5680.05,6.57,0,0,0
"012","R","2020",1,"012",14,3,3,192,3,3,"BACK OF GREEN",9708,5728,7,9419.58,5194.15,11.55,9666.01,5680.05,6.57,0,0,0
"012","R","2020",1,"012",14,3,3,192,3,4,"DROP ZONE",9508,5371,11,9419.58,5194.15,11.55,9666.01,5680.05,6.57,0,0,0
"012","R","2020",1,"012",14,4,3,192,1,1,"BACK OF LAKE",9665,5648,2,9444,5254.75,12.08,9716.51,5709.95,6.67,0,0,0
"012","R","2020",1,"012",14,4,3,192,1,2,"FRONT OF GREEN",9667,5652,6,9444,5254.75,12.08,9716.51,5709.95,6.67,0,0,0
"012","R","2020",1,"012",14,4,3,192,1,3,"BACK OF GREEN",9708,5728,7,9444,5254.75,12.08,9716.51,5709.95,6.67,0,0,0
"012","R","2020",1,"012",14,4,3,192,1,4,"DROP ZONE",9508,5371,11,9444,5254.75,12.08,9716.51,5709.95,6.67,0,0,0
"012","R","2020",1,"012",15,1,5,588,13,1,"BACK OF BUNKER",10169,6373,10,9506.56,5965,11.05,10670.43,7150.18,7.88,10202.34,6499.86,9.98
"012","R","2020",1,"012",15,1,5,588,13,2,"BACK OF WASTE AREA",10335,6498,8,9506.56,5965,11.05,10670.43,7150.18,7.88,10202.34,6499.86,9.98
"012","R","2020",1,"012",15,1,5,588,13,3,"FRONT OF LAKE",10533,6823,3,9506.56,5965,11.05,10670.43,7150.18,7.88,10202.34,6499.86,9.98
"012","R","2020",1,"012",15,1,5,588,13,4,"FRONT OF WASTE AREA",10717,6877,7,9506.56,5965,11.05,10670.43,7150.18,7.88,10202.34,6499.86,9.98
"012","R","2020",1,"012",15,2,5,588,15,1,"BACK OF BUNKER",10169,6373,10,9514.48,5971.1,11.05,10705.73,7121.29,9.37,10202.34,6499.86,9.98
"012","R","2020",1,"012",15,2,5,588,15,2,"BACK OF WASTE AREA",10335,6498,8,9514.48,5971.1,11.05,10705.73,7121.29,9.37,10202.34,6499.86,9.98
