"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"020","R","2021",1,"897",5,1,4,440,15,2,"FRONT OF GREEN",8841,8818,59,9719.82,7935.75,57.68,8801.18,8825.46,60.84,9196.11,8618.18,58.16
"020","R","2021",1,"897",5,2,4,440,14,1,"FRONT OF BUNKER",8966,8764,54,9720.98,7933.89,57.71,8774.59,8857.99,62.11,9196.11,8618.18,58.16
"020","R","2021",1,"897",5,2,4,440,14,2,"FRONT OF GREEN",8841,8818,59,9720.98,7933.89,57.71,8774.59,8857.99,62.11,9196.11,8618.18,58.16
"020","R","2021",1,"897",5,3,4,440,15,1,"FRONT OF BUNKER",8966,8764,54,9722.23,7931.04,57.75,8816.27,8847.35,61.07,9196.11,8618.18,58.16
"020","R","2021",1,"897",5,3,4,440,15,2,"FRONT OF GREEN",8841,8818,59,9722.23,7931.04,57.75,8816.27,8847.35,61.07,9196.11,8618.18,58.16
"020","R","2021",1,"897",5,4,4,440,8,1,"FRONT OF BUNKER",8966,8764,54,9724.37,7927.92,57.8,8770.77,8852.05,62.11,9196.11,8618.18,58.16
"020","R","2021",1,"897",5,4,4,440,8,2,"FRONT OF GREEN",8841,8818,59,9724.37,7927.92,57.8,8770.77,8852.05,62.11,9196.11,8618.18,58.16
"020","R","2021",1,"897",6,1,4,443,14,1,"TREE",9043,8004,59,8510.29,8828.94,60.3,9403.96,7882.97,60.33,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,1,4,443,14,2,"TREE",9074,7982,59,8510.29,8828.94,60.3,9403.96,7882.97,60.33,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,1,4,443,14,3,"FRONT OF GREEN",9361,7915,59,8510.29,8828.94,60.3,9403.96,7882.97,60.33,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,2,4,443,7,1,"TREE",9043,8004,59,8512.82,8825.31,60.36,9452.86,7914.25,61.22,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,2,4,443,7,2,"TREE",9074,7982,59,8512.82,8825.31,60.36,9452.86,7914.25,61.22,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,2,4,443,7,3,"FRONT OF GREEN",9361,7915,59,8512.82,8825.31,60.36,9452.86,7914.25,61.22,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,3,4,443,1,1,"TREE",9043,8004,59,8514.84,8823.33,60.35,9455.41,7896.27,61.08,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,3,4,443,1,2,"TREE",9074,7982,59,8514.84,8823.33,60.35,9455.41,7896.27,61.08,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,3,4,443,1,3,"FRONT OF GREEN",9361,7915,59,8514.84,8823.33,60.35,9455.41,7896.27,61.08,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,4,4,443,9,1,"TREE",9043,8004,59,8514.26,8822.86,60.34,9412.54,7922.68,60.34,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,4,4,443,9,2,"TREE",9074,7982,59,8514.26,8822.86,60.34,9412.54,7922.68,60.34,9044.09,8121.23,59.09
"020","R","2021",1,"897",6,4,4,443,9,3,"FRONT OF GREEN",9361,7915,59,8514.26,8822.86,60.34,9412.54,7922.68,60.34,9044.09,8121.23,59.09
"020","R","2021",1,"897",7,1,3,216,4,1,"FRONT OF GREEN",10088,8012,56,9537.5,7813.49,60.35,10149.11,8064.44,56.28,0,0,0
"020","R","2021",1,"897",7,1,3,216,4,2,"BACK OF GREEN",10179,8046,56,9537.5,7813.49,60.35,10149.11,8064.44,56.28,0,0,0
"020","R","2021",1,"897",7,2,3,216,9,1,"FRONT OF GREEN",10088,8012,56,9577.64,7822.93,60.31,10121,7995.7,57.5,0,0,0
"020","R","2021",1,"897",7,2,3,216,9,2,"BACK OF GREEN",10179,8046,56,9577.64,7822.93,60.31,10121,7995.7,57.5,0,0,0
"020","R","2021",1,"897",7,3,3,216,12,1,"FRONT OF GREEN",10088,8012,56,9634.51,7798.29,60.43,10130.62,8047.26,56.65,0,0,0
"020","R","2021",1,"897",7,3,3,216,12,2,"BACK OF GREEN",10179,8046,56,9634.51,7798.29,60.43,10130.62,8047.26,56.65,0,0,0
"020","R","2021",1,"897",7,4,3,216,10,1,"FRONT OF GREEN",10088,8012,56,9651.06,7802.08,60.35,10114.97,8022.04,56.95,0,0,0
"020","R","2021",1,"897",7,4,3,216,10,2,"BACK OF GREEN",10179,8046,56,9651.06,7802.08,60.35,10114.97,8022.04,56.95,0,0,0
"020","R","2021",1,"897",8,1,5,625,16,1,"TREE",10613,8689,58,10479.62,7879.08,59.27,11107.26,9487.53,61.12,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,1,5,625,16,2,"TREE",10765,8597,58,10479.62,7879.08,59.27,11107.26,9487.53,61.12,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,1,5,625,16,3,"TREE",10792,8663,57,10479.62,7879.08,59.27,11107.26,9487.53,61.12,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,1,5,625,16,4,"TREE",10678,8805,57,10479.62,7879.08,59.27,11107.26,9487.53,61.12,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,1,5,625,16,5,"TREE",10898,9220,57,10479.62,7879.08,59.27,11107.26,9487.53,61.12,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,1,5,625,16,6,"TREE",10927,9347,57,10479.62,7879.08,59.27,11107.26,9487.53,61.12,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,1,5,625,16,7,"TREE",10973,9394,58,10479.62,7879.08,59.27,11107.26,9487.53,61.12,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,2,5,625,15,1,"TREE",10613,8689,58,10476.11,7861.72,59.24,11064.4,9574.41,59,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,2,5,625,15,2,"TREE",10765,8597,58,10476.11,7861.72,59.24,11064.4,9574.41,59,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,2,5,625,15,3,"TREE",10792,8663,57,10476.11,7861.72,59.24,11064.4,9574.41,59,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,2,5,625,15,4,"TREE",10678,8805,57,10476.11,7861.72,59.24,11064.4,9574.41,59,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,2,5,625,15,5,"TREE",10898,9220,57,10476.11,7861.72,59.24,11064.4,9574.41,59,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,2,5,625,15,6,"TREE",10927,9347,57,10476.11,7861.72,59.24,11064.4,9574.41,59,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,2,5,625,15,7,"TREE",10973,9394,58,10476.11,7861.72,59.24,11064.4,9574.41,59,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,3,5,625,16,1,"TREE",10613,8689,58,10476.65,7871.28,59.22,11108.61,9511.3,60.91,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,3,5,625,16,2,"TREE",10765,8597,58,10476.65,7871.28,59.22,11108.61,9511.3,60.91,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,3,5,625,16,3,"TREE",10792,8663,57,10476.65,7871.28,59.22,11108.61,9511.3,60.91,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,3,5,625,16,4,"TREE",10678,8805,57,10476.65,7871.28,59.22,11108.61,9511.3,60.91,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,3,5,625,16,5,"TREE",10898,9220,57,10476.65,7871.28,59.22,11108.61,9511.3,60.91,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,3,5,625,16,6,"TREE",10927,9347,57,10476.65,7871.28,59.22,11108.61,9511.3,60.91,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,3,5,625,16,7,"TREE",10973,9394,58,10476.65,7871.28,59.22,11108.61,9511.3,60.91,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,4,5,625,15,1,"TREE",10613,8689,58,10480.18,7883.64,59.26,11066.16,9554.07,59.27,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,4,5,625,15,2,"TREE",10765,8597,58,10480.18,7883.64,59.26,11066.16,9554.07,59.27,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,4,5,625,15,3,"TREE",10792,8663,57,10480.18,7883.64,59.26,11066.16,9554.07,59.27,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,4,5,625,15,4,"TREE",10678,8805,57,10480.18,7883.64,59.26,11066.16,9554.07,59.27,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,4,5,625,15,5,"TREE",10898,9220,57,10480.18,7883.64,59.26,11066.16,9554.07,59.27,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,4,5,625,15,6,"TREE",10927,9347,57,10480.18,7883.64,59.26,11066.16,9554.07,59.27,10724.7,8702.92,60.46
"020","R","2021",1,"897",8,4,5,625,15,7,"TREE",10973,9394,58,10480.18,7883.64,59.26,11066.16,9554.07,59.27,10724.7,8702.92,60.46
"020","R","2021",1,"897",9,1,3,202,11,1,"FRONT OF GREEN",11348,9971,60,11256.51,9549.84,59.8,11340.32,10075.1,62.03,0,0,0
"020","R","2021",1,"897",9,1,3,202,11,2,"BACK OF GREEN",11380,10099,62,11256.51,9549.84,59.8,11340.32,10075.1,62.03,0,0,0
"020","R","2021",1,"897",9,2,3,202,6,1,"FRONT OF GREEN",11348,9971,60,11255.25,9542.51,59.8,11401.43,10070.45,62.26,0,0,0
"020","R","2021",1,"897",9,2,3,202,6,2,"BACK OF GREEN",11380,10099,62,11255.25,9542.51,59.8,11401.43,10070.45,62.26,0,0,0
"020","R","2021",1,"897",9,3,3,202,10,1,"FRONT OF GREEN",11348,9971,60,11260.9,9559.6,59.79,11337.41,9999.94,60.48,0,0,0
"020","R","2021",1,"897",9,3,3,202,10,2,"BACK OF GREEN",11380,10099,62,11260.9,9559.6,59.79,11337.41,9999.94,60.48,0,0,0
"020","R","2021",1,"897",9,4,3,202,13,1,"FRONT OF GREEN",11348,9971,60,11253.17,9532,59.82,11382.86,10066,62.26,0,0,0
"020","R","2021",1,"897",9,4,3,202,13,2,"BACK OF GREEN",11380,10099,62,11253.17,9532,59.82,11382.86,10066,62.26,0,0,0
"020","R","2021",1,"897",10,1,4,456,8,1,"FRONT OF BUNKER",10206,10956,59,11023.3,10466.66,61.9,9860.99,11189.17,66,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,1,4,456,8,2,"BACK OF BUNKER",10173,10971,61,11023.3,10466.66,61.9,9860.99,11189.17,66,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,1,4,456,8,3,"TREE",10080,11011,59,11023.3,10466.66,61.9,9860.99,11189.17,66,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,2,4,456,15,1,"FRONT OF BUNKER",10206,10956,59,11020.52,10469.39,61.9,9928.23,11236.17,66.97,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,2,4,456,15,2,"BACK OF BUNKER",10173,10971,61,11020.52,10469.39,61.9,9928.23,11236.17,66.97,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,2,4,456,15,3,"TREE",10080,11011,59,11020.52,10469.39,61.9,9928.23,11236.17,66.97,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,3,4,456,10,1,"FRONT OF BUNKER",10206,10956,59,11025.99,10464.5,61.91,9890.59,11184.8,65.79,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,3,4,456,10,2,"BACK OF BUNKER",10173,10971,61,11025.99,10464.5,61.91,9890.59,11184.8,65.79,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,3,4,456,10,3,"TREE",10080,11011,59,11025.99,10464.5,61.91,9890.59,11184.8,65.79,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,4,4,456,7,1,"FRONT OF BUNKER",10206,10956,59,11020.03,10468.84,61.9,9933.32,11218.48,66.61,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,4,4,456,7,2,"BACK OF BUNKER",10173,10971,61,11020.03,10468.84,61.9,9933.32,11218.48,66.61,10293.85,10928.79,61.53
"020","R","2021",1,"897",10,4,4,456,7,3,"TREE",10080,11011,59,11020.03,10468.84,61.9,9933.32,11218.48,66.61,10293.85,10928.79,61.53
"020","R","2021",1,"897",11,1,3,237,6,1,"FRONT OF GREEN",10007,10573,62,9771.42,11143.53,63.63,10004.04,10520.21,61.89,0,0,0
"020","R","2021",1,"897",11,1,3,237,6,2,"BACK OF GREEN",10044,10473,61,9771.42,11143.53,63.63,10004.04,10520.21,61.89,0,0,0
"020","R","2021",1,"897",11,2,3,237,5,1,"FRONT OF GREEN",10007,10573,62,9768.66,11148.67,63.6,10056.84,10558.13,62.99,0,0,0
"020","R","2021",1,"897",11,2,3,237,5,2,"BACK OF GREEN",10044,10473,61,9768.66,11148.67,63.6,10056.84,10558.13,62.99,0,0,0
"020","R","2021",1,"897",11,3,3,237,3,1,"FRONT OF GREEN",10007,10573,62,9773.08,11137.96,63.68,10003.18,10487.27,62.05,0,0,0
"020","R","2021",1,"897",11,3,3,237,3,2,"BACK OF GREEN",10044,10473,61,9773.08,11137.96,63.68,10003.18,10487.27,62.05,0,0,0
"020","R","2021",1,"897",11,4,3,237,4,1,"FRONT OF GREEN",10007,10573,62,9762.02,11162.47,63.59,10033.49,10500.68,61.93,0,0,0
"020","R","2021",1,"897",11,4,3,237,4,2,"BACK OF GREEN",10044,10473,61,9762.02,11162.47,63.59,10033.49,10500.68,61.93,0,0,0
"020","R","2021",1,"897",12,1,4,496,8,1,"TREE",9649,11013,60,9954.51,10286.2,60.2,9254.69,11589.83,63.28,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,1,4,496,8,2,"TREE",9598,11134,60,9954.51,10286.2,60.2,9254.69,11589.83,63.28,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,1,4,496,8,3,"TREE",9584,11163,60,9954.51,10286.2,60.2,9254.69,11589.83,63.28,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,1,4,496,8,4,"TREE",9410,11155,64,9954.51,10286.2,60.2,9254.69,11589.83,63.28,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,1,4,496,8,5,"TREE",9374,11491,60,9954.51,10286.2,60.2,9254.69,11589.83,63.28,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,2,4,496,2,1,"TREE",9649,11013,60,9954.76,10286.35,60.2,9297.46,11609.92,62.42,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,2,4,496,2,2,"TREE",9598,11134,60,9954.76,10286.35,60.2,9297.46,11609.92,62.42,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,2,4,496,2,3,"TREE",9584,11163,60,9954.76,10286.35,60.2,9297.46,11609.92,62.42,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,2,4,496,2,4,"TREE",9410,11155,64,9954.76,10286.35,60.2,9297.46,11609.92,62.42,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,2,4,496,2,5,"TREE",9374,11491,60,9954.76,10286.35,60.2,9297.46,11609.92,62.42,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,3,4,496,4,1,"TREE",9649,11013,60,9956.12,10283.05,60.19,9252.79,11554.36,63.58,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,3,4,496,4,2,"TREE",9598,11134,60,9956.12,10283.05,60.19,9252.79,11554.36,63.58,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,3,4,496,4,3,"TREE",9584,11163,60,9956.12,10283.05,60.19,9252.79,11554.36,63.58,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,3,4,496,4,4,"TREE",9410,11155,64,9956.12,10283.05,60.19,9252.79,11554.36,63.58,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,3,4,496,4,5,"TREE",9374,11491,60,9956.12,10283.05,60.19,9252.79,11554.36,63.58,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,4,4,496,5,1,"TREE",9649,11013,60,9924.72,10320.95,59.88,9276.42,11591.27,63.02,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,4,4,496,5,2,"TREE",9598,11134,60,9924.72,10320.95,59.88,9276.42,11591.27,63.02,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,4,4,496,5,3,"TREE",9584,11163,60,9924.72,10320.95,59.88,9276.42,11591.27,63.02,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,4,4,496,5,4,"TREE",9410,11155,64,9924.72,10320.95,59.88,9276.42,11591.27,63.02,9538.4,11030.16,61.27
"020","R","2021",1,"897",12,4,4,496,5,5,"TREE",9374,11491,60,9924.72,10320.95,59.88,9276.42,11591.27,63.02,9538.4,11030.16,61.27
"020","R","2021",1,"897",13,1,4,406,5,1,"TREE",8975,10997,59,9279.28,11837.7,61.65,8779.44,10783.3,64.62,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,1,4,406,5,2,"TREE",8891,10864,59,9279.28,11837.7,61.65,8779.44,10783.3,64.62,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,1,4,406,5,3,"TREE",8861,10813,59,9279.28,11837.7,61.65,8779.44,10783.3,64.62,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,1,4,406,5,4,"FRONT OF GREEN",8797,10796,63,9279.28,11837.7,61.65,8779.44,10783.3,64.62,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,2,4,406,10,1,"TREE",8975,10997,59,9274.66,11828.24,61.63,8740.46,10717.32,65.86,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,2,4,406,10,2,"TREE",8891,10864,59,9274.66,11828.24,61.63,8740.46,10717.32,65.86,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,2,4,406,10,3,"TREE",8861,10813,59,9274.66,11828.24,61.63,8740.46,10717.32,65.86,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,2,4,406,10,4,"FRONT OF GREEN",8797,10796,63,9274.66,11828.24,61.63,8740.46,10717.32,65.86,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,3,4,406,18,1,"TREE",8975,10997,59,9161.02,11630.08,61.08,8728.34,10737.36,65.24,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,3,4,406,18,2,"TREE",8891,10864,59,9161.02,11630.08,61.08,8728.34,10737.36,65.24,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,3,4,406,18,3,"TREE",8861,10813,59,9161.02,11630.08,61.08,8728.34,10737.36,65.24,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,3,4,406,18,4,"FRONT OF GREEN",8797,10796,63,9161.02,11630.08,61.08,8728.34,10737.36,65.24,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,4,4,406,17,1,"TREE",8975,10997,59,9169.29,11631.04,61.13,8782.4,10756.72,64.94,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,4,4,406,17,2,"TREE",8891,10864,59,9169.29,11631.04,61.13,8782.4,10756.72,64.94,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,4,4,406,17,3,"TREE",8861,10813,59,9169.29,11631.04,61.13,8782.4,10756.72,64.94,8892.11,11039.77,62.08
"020","R","2021",1,"897",13,4,4,406,17,4,"FRONT OF GREEN",8797,10796,63,9169.29,11631.04,61.13,8782.4,10756.72,64.94,8892.11,11039.77,62.08
"020","R","2021",1,"897",14,1,4,529,1,1,"TREE",8417,9995,59,8627.55,10828.15,61.03,8629.92,9355.37,63.45,8507.22,10008.64,60.58
"020","R","2021",1,"897",14,1,4,529,1,2,"TREE",8579,10013,58,8627.55,10828.15,61.03,8629.92,9355.37,63.45,8507.22,10008.64,60.58
"020","R","2021",1,"897",14,1,4,529,1,3,"TREE",8612,9877,60,8627.55,10828.15,61.03,8629.92,9355.37,63.45,8507.22,10008.64,60.58
"020","R","2021",1,"897",14,1,4,529,1,4,"FRONT OF BUNKER",8521,9695,57,8627.55,10828.15,61.03,8629.92,9355.37,63.45,8507.22,10008.64,60.58
"020","R","2021",1,"897",14,1,4,529,1,5,"BACK OF BUNKER",8490,9609,59,8627.55,10828.15,61.03,8629.92,9355.37,63.45,8507.22,10008.64,60.58
"020","R","2021",1,"897",14,2,4,529,1,1,"TREE",8417,9995,59,8626.37,10822.16,61.04,8605.46,9298.7,62.57,8507.22,10008.64,60.58
"020","R","2021",1,"897",14,2,4,529,1,2,"TREE",8579,10013,58,8626.37,10822.16,61.04,8605.46,9298.7,62.57,8507.22,10008.64,60.58
"020","R","2021",1,"897",14,2,4,529,1,3,"TREE",8612,9877,60,8626.37,10822.16,61.04,8605.46,9298.7,62.57,8507.22,10008.64,60.58
