"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"012","R","2021",1,"012",4,1,3,200,4,4,"DROP ZONE",12225,5939,8,12216.65,6083.88,10,12183.65,5547.26,8.66,0,0,0
"012","R","2021",1,"012",4,2,3,200,3,1,"BACK OF LAKE",12161,5588,3,12223.51,6094.33,10,12152.7,5561.99,8.31,0,0,0
"012","R","2021",1,"012",4,2,3,200,3,2,"FRONT OF GREEN",12160,5581,8,12223.51,6094.33,10,12152.7,5561.99,8.31,0,0,0
"012","R","2021",1,"012",4,2,3,200,3,3,"BACK OF GREEN",12135,5503,9,12223.51,6094.33,10,12152.7,5561.99,8.31,0,0,0
"012","R","2021",1,"012",4,2,3,200,3,4,"DROP ZONE",12225,5939,8,12223.51,6094.33,10,12152.7,5561.99,8.31,0,0,0
"012","R","2021",1,"012",4,3,3,200,7,1,"BACK OF LAKE",12161,5588,3,12226.91,6115.86,10,12134.85,5538.49,8.86,0,0,0
"012","R","2021",1,"012",4,3,3,200,7,2,"FRONT OF GREEN",12160,5581,8,12226.91,6115.86,10,12134.85,5538.49,8.86,0,0,0
"012","R","2021",1,"012",4,3,3,200,7,3,"BACK OF GREEN",12135,5503,9,12226.91,6115.86,10,12134.85,5538.49,8.86,0,0,0
"012","R","2021",1,"012",4,3,3,200,7,4,"DROP ZONE",12225,5939,8,12226.91,6115.86,10,12134.85,5538.49,8.86,0,0,0
"012","R","2021",1,"012",4,4,3,200,2,1,"BACK OF LAKE",12161,5588,3,12211.31,6099.96,10,12181.7,5556.7,8.61,0,0,0
"012","R","2021",1,"012",4,4,3,200,2,2,"FRONT OF GREEN",12160,5581,8,12211.31,6099.96,10,12181.7,5556.7,8.61,0,0,0
"012","R","2021",1,"012",4,4,3,200,2,3,"BACK OF GREEN",12135,5503,9,12211.31,6099.96,10,12181.7,5556.7,8.61,0,0,0
"012","R","2021",1,"012",4,4,3,200,2,4,"DROP ZONE",12225,5939,8,12211.31,6099.96,10,12181.7,5556.7,8.61,0,0,0
"012","R","2021",1,"012",5,1,5,549,17,1,"BACK OF BUNKER",12761,5408,11,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,2,"BACK OF BUNKER",12795,5288,11,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,3,"FRONT OF BUNKER",12783,5435,9,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,4,"BACK OF BUNKER",12819,5474,9,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,5,"EDGE OF CARTPATH",12865,5436,9,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,6,"FRONT OF BUNKER",12957,5433,9,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,7,"BACK OF BUNKER",13010,5464,11,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,8,"FRONT OF BUNKER",12919,5606,9,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,1,5,549,17,9,"BACK OF BUNKER",12955,5644,10,11962.04,5186.45,10.6,13356.68,5910.16,14.74,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,1,"BACK OF BUNKER",12761,5408,11,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,2,"BACK OF BUNKER",12795,5288,11,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,3,"FRONT OF BUNKER",12783,5435,9,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,4,"BACK OF BUNKER",12819,5474,9,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,5,"EDGE OF CARTPATH",12865,5436,9,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,6,"FRONT OF BUNKER",12957,5433,9,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,7,"BACK OF BUNKER",13010,5464,11,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,8,"FRONT OF BUNKER",12919,5606,9,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,2,5,549,17,9,"BACK OF BUNKER",12955,5644,10,11965.47,5185.66,10.6,13321.72,5889.48,13.8,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,1,"BACK OF BUNKER",12761,5408,11,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,2,"BACK OF BUNKER",12795,5288,11,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,3,"FRONT OF BUNKER",12783,5435,9,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,4,"BACK OF BUNKER",12819,5474,9,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,5,"EDGE OF CARTPATH",12865,5436,9,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,6,"FRONT OF BUNKER",12957,5433,9,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,7,"BACK OF BUNKER",13010,5464,11,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,8,"FRONT OF BUNKER",12919,5606,9,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,3,5,549,16,9,"BACK OF BUNKER",12955,5644,10,11967.46,5186.22,10.6,13344.94,5923.85,14.58,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,1,"BACK OF BUNKER",12761,5408,11,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,2,"BACK OF BUNKER",12795,5288,11,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,3,"FRONT OF BUNKER",12783,5435,9,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,4,"BACK OF BUNKER",12819,5474,9,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,5,"EDGE OF CARTPATH",12865,5436,9,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,6,"FRONT OF BUNKER",12957,5433,9,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,7,"BACK OF BUNKER",13010,5464,11,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,8,"FRONT OF BUNKER",12919,5606,9,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",5,4,5,549,17,9,"BACK OF BUNKER",12955,5644,10,11969.49,5187.39,10.6,13334.39,5878.14,14.06,12810.1,5377.23,11.53
"012","R","2021",1,"012",6,1,4,419,12,1,"FRONT OF BUNKER",13148,6534,5,13478.52,5926.82,10.48,12989.9,7050.23,10.14,13024.11,6615.48,8.34
"012","R","2021",1,"012",6,1,4,419,12,2,"BACK OF BUNKER",13082,6671,6,13478.52,5926.82,10.48,12989.9,7050.23,10.14,13024.11,6615.48,8.34
"012","R","2021",1,"012",6,2,4,419,12,1,"FRONT OF BUNKER",13148,6534,5,13480.65,5923.84,10.39,13013.32,7033.45,9.27,13024.11,6615.48,8.34
"012","R","2021",1,"012",6,2,4,419,12,2,"BACK OF BUNKER",13082,6671,6,13480.65,5923.84,10.39,13013.32,7033.45,9.27,13024.11,6615.48,8.34
"012","R","2021",1,"012",6,3,4,419,12,1,"FRONT OF BUNKER",13148,6534,5,13477.5,5929.28,10.51,13014.68,7001.27,8.63,13024.11,6615.48,8.34
"012","R","2021",1,"012",6,3,4,419,12,2,"BACK OF BUNKER",13082,6671,6,13477.5,5929.28,10.51,13014.68,7001.27,8.63,13024.11,6615.48,8.34
"012","R","2021",1,"012",6,4,4,419,10,1,"FRONT OF BUNKER",13148,6534,5,13482,5922.27,10.35,12991.49,7066.99,10.48,13024.11,6615.48,8.34
"012","R","2021",1,"012",6,4,4,419,10,2,"BACK OF BUNKER",13082,6671,6,13482,5922.27,10.35,12991.49,7066.99,10.48,13024.11,6615.48,8.34
"012","R","2021",1,"012",7,1,3,195,7,1,"FRONT OF GREEN",12302,6960,9,12734.84,7227.73,10.8,12253.84,6932.43,9.76,0,0,0
"012","R","2021",1,"012",7,1,3,195,7,2,"BACK OF GREEN",12213,6910,10,12734.84,7227.73,10.8,12253.84,6932.43,9.76,0,0,0
"012","R","2021",1,"012",7,2,3,195,5,1,"FRONT OF GREEN",12302,6960,9,12753.71,7222.62,11.13,12226.12,6928.51,9.61,0,0,0
"012","R","2021",1,"012",7,2,3,195,5,2,"BACK OF GREEN",12213,6910,10,12753.71,7222.62,11.13,12226.12,6928.51,9.61,0,0,0
"012","R","2021",1,"012",7,3,3,195,2,1,"FRONT OF GREEN",12302,6960,9,12733.08,7257.21,10.39,12231.4,6906.46,10,0,0,0
"012","R","2021",1,"012",7,3,3,195,2,2,"BACK OF GREEN",12213,6910,10,12733.08,7257.21,10.39,12231.4,6906.46,10,0,0,0
"012","R","2021",1,"012",7,4,3,195,3,1,"FRONT OF GREEN",12302,6960,9,12748.71,7220.35,11.12,12255.52,6950.29,9.56,0,0,0
"012","R","2021",1,"012",7,4,3,195,3,2,"BACK OF GREEN",12213,6910,10,12748.71,7220.35,11.12,12255.52,6950.29,9.56,0,0,0
"012","R","2021",1,"012",8,1,4,473,1,1,"END OF FAIRWAY",12058,7798,7,12036.81,6841.08,12.28,11785.16,8180.75,9.98,12077.75,7722.8,7.03
"012","R","2021",1,"012",8,1,4,473,1,2,"DROP ZONE",11952,7944,7,12036.81,6841.08,12.28,11785.16,8180.75,9.98,12077.75,7722.8,7.03
"012","R","2021",1,"012",8,2,4,473,2,1,"END OF FAIRWAY",12058,7798,7,12037.66,6846.19,12.27,11806.55,8141.51,8.79,12077.75,7722.8,7.03
"012","R","2021",1,"012",8,2,4,473,2,2,"DROP ZONE",11952,7944,7,12037.66,6846.19,12.27,11806.55,8141.51,8.79,12077.75,7722.8,7.03
"012","R","2021",1,"012",8,3,4,473,6,1,"END OF FAIRWAY",12058,7798,7,12037.72,6848.76,12.27,11814.97,8157.51,8.95,12077.75,7722.8,7.03
"012","R","2021",1,"012",8,3,4,473,6,2,"DROP ZONE",11952,7944,7,12037.72,6848.76,12.27,11814.97,8157.51,8.95,12077.75,7722.8,7.03
"012","R","2021",1,"012",8,4,4,473,13,1,"END OF FAIRWAY",12058,7798,7,12037.41,6838.97,12.3,11776.34,8173.37,9.88,12077.75,7722.8,7.03
"012","R","2021",1,"012",8,4,4,473,13,2,"DROP ZONE",11952,7944,7,12037.41,6838.97,12.3,11776.34,8173.37,9.88,12077.75,7722.8,7.03
"012","R","2021",1,"012",9,1,4,332,16,1,"END OF FAIRWAY",11337,9188,6,11859.06,8445.36,10.71,11292.42,9272.5,8.77,11470.22,9003.04,8.75
"012","R","2021",1,"012",9,2,4,332,16,1,"END OF FAIRWAY",11337,9188,6,11856.21,8449.49,10.71,11247.07,9223.81,8.74,11470.22,9003.04,8.75
"012","R","2021",1,"012",9,3,4,332,17,1,"END OF FAIRWAY",11337,9188,6,11855.28,8451.04,10.71,11281.67,9274.35,8.96,11470.22,9003.04,8.75
"012","R","2021",1,"012",9,4,4,332,15,1,"END OF FAIRWAY",11337,9188,6,11847.85,8461.84,10.79,11287.78,9210.83,9.05,11470.22,9003.04,8.75
"012","R","2021",1,"012",10,1,4,451,8,1,"END OF FAIRWAY",10923,8109,6,11133.96,9147.17,7.91,10965.66,7873.3,8.99,10891.23,8318.03,7.74
"012","R","2021",1,"012",10,2,4,451,9,1,"END OF FAIRWAY",10923,8109,6,11136.24,9154.82,7.87,10942.46,7863.6,9.32,10891.23,8318.03,7.74
"012","R","2021",1,"012",10,3,4,451,9,1,"END OF FAIRWAY",10923,8109,6,11134.76,9150.67,7.89,10959.45,7803.58,10.46,10891.23,8318.03,7.74
"012","R","2021",1,"012",10,4,4,451,12,1,"END OF FAIRWAY",10923,8109,6,11133.95,9147.56,7.91,10967.49,7823.19,10.17,10891.23,8318.03,7.74
"012","R","2021",1,"012",11,1,4,436,13,1,"FRONT OF WASTE AREA",11425,7065,6,11171.96,7767.46,10.38,11521.96,6499.73,10.66,11334.13,6907.29,7.96
"012","R","2021",1,"012",11,1,4,436,13,2,"BACK OF WASTE AREA",11499,6710,6,11171.96,7767.46,10.38,11521.96,6499.73,10.66,11334.13,6907.29,7.96
"012","R","2021",1,"012",11,2,4,436,10,1,"FRONT OF WASTE AREA",11425,7065,6,11173.3,7763.32,10.4,11539.26,6492.55,10.89,11334.13,6907.29,7.96
"012","R","2021",1,"012",11,2,4,436,10,2,"BACK OF WASTE AREA",11499,6710,6,11173.3,7763.32,10.4,11539.26,6492.55,10.89,11334.13,6907.29,7.96
"012","R","2021",1,"012",11,3,4,436,5,1,"FRONT OF WASTE AREA",11425,7065,6,11175.44,7755.18,10.43,11506.54,6538.15,9.77,11334.13,6907.29,7.96
"012","R","2021",1,"012",11,3,4,436,5,2,"BACK OF WASTE AREA",11499,6710,6,11175.44,7755.18,10.43,11506.54,6538.15,9.77,11334.13,6907.29,7.96
"012","R","2021",1,"012",11,4,4,436,8,1,"FRONT OF WASTE AREA",11425,7065,6,11174.18,7759.06,10.42,11489.48,6528.62,9.45,11334.13,6907.29,7.96
"012","R","2021",1,"012",11,4,4,436,8,2,"BACK OF WASTE AREA",11499,6710,6,11174.18,7759.06,10.42,11489.48,6528.62,9.45,11334.13,6907.29,7.96
"012","R","2021",1,"012",12,1,4,430,1,1,"END OF FAIRWAY",10992,5680,5,11684.14,6375.97,9.24,10694.99,5533.76,10.1,11133.53,5734.26,7.37
"012","R","2021",1,"012",12,1,4,430,1,2,"FRONT OF GREEN",10779,5603,8,11684.14,6375.97,9.24,10694.99,5533.76,10.1,11133.53,5734.26,7.37
"012","R","2021",1,"012",12,2,4,430,7,1,"END OF FAIRWAY",10992,5680,5,11680.77,6372.75,9.22,10719.44,5589.16,10.36,11133.53,5734.26,7.37
"012","R","2021",1,"012",12,2,4,430,7,2,"FRONT OF GREEN",10779,5603,8,11680.77,6372.75,9.22,10719.44,5589.16,10.36,11133.53,5734.26,7.37
"012","R","2021",1,"012",12,3,4,430,13,1,"END OF FAIRWAY",10992,5680,5,11684.3,6376.17,9.24,10752.79,5599.33,9.63,11133.53,5734.26,7.37
"012","R","2021",1,"012",12,3,4,430,13,2,"FRONT OF GREEN",10779,5603,8,11684.3,6376.17,9.24,10752.79,5599.33,9.63,11133.53,5734.26,7.37
"012","R","2021",1,"012",12,4,4,430,4,1,"END OF FAIRWAY",10992,5680,5,11677.24,6368.94,9.19,10713.53,5542.47,9.97,11133.53,5734.26,7.37
"012","R","2021",1,"012",12,4,4,430,4,2,"FRONT OF GREEN",10779,5603,8,11677.24,6368.94,9.19,10713.53,5542.47,9.97,11133.53,5734.26,7.37
"012","R","2021",1,"012",13,1,4,373,11,1,"FRONT OF BUNKER",9961,5419,9,10543.6,5695.12,14,9540.63,5196.82,10.58,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,1,4,373,11,2,"BACK OF BUNKER",9919,5410,10,10543.6,5695.12,14,9540.63,5196.82,10.58,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,1,4,373,11,3,"FRONT OF BUNKER",9755,5486,9,10543.6,5695.12,14,9540.63,5196.82,10.58,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,1,4,373,11,4,"BACK OF BUNKER",9730,5452,11,10543.6,5695.12,14,9540.63,5196.82,10.58,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,1,4,373,11,5,"END OF FAIRWAY",9621,5306,7,10543.6,5695.12,14,9540.63,5196.82,10.58,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,2,4,373,15,1,"FRONT OF BUNKER",9961,5419,9,10532.43,5692.02,14,9525.74,5232.96,11.02,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,2,4,373,15,2,"BACK OF BUNKER",9919,5410,10,10532.43,5692.02,14,9525.74,5232.96,11.02,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,2,4,373,15,3,"FRONT OF BUNKER",9755,5486,9,10532.43,5692.02,14,9525.74,5232.96,11.02,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,2,4,373,15,4,"BACK OF BUNKER",9730,5452,11,10532.43,5692.02,14,9525.74,5232.96,11.02,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,2,4,373,15,5,"END OF FAIRWAY",9621,5306,7,10532.43,5692.02,14,9525.74,5232.96,11.02,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,3,4,373,11,1,"FRONT OF BUNKER",9961,5419,9,10526.87,5689.7,14,9566.11,5258.75,10.27,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,3,4,373,11,2,"BACK OF BUNKER",9919,5410,10,10526.87,5689.7,14,9566.11,5258.75,10.27,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,3,4,373,11,3,"FRONT OF BUNKER",9755,5486,9,10526.87,5689.7,14,9566.11,5258.75,10.27,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,3,4,373,11,4,"BACK OF BUNKER",9730,5452,11,10526.87,5689.7,14,9566.11,5258.75,10.27,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,3,4,373,11,5,"END OF FAIRWAY",9621,5306,7,10526.87,5689.7,14,9566.11,5258.75,10.27,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,4,4,373,6,1,"FRONT OF BUNKER",9961,5419,9,10536.57,5693,14,9555.47,5210.02,10.55,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,4,4,373,6,2,"BACK OF BUNKER",9919,5410,10,10536.57,5693,14,9555.47,5210.02,10.55,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,4,4,373,6,3,"FRONT OF BUNKER",9755,5486,9,10536.57,5693,14,9555.47,5210.02,10.55,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,4,4,373,6,4,"BACK OF BUNKER",9730,5452,11,10536.57,5693,14,9555.47,5210.02,10.55,9812.7,5437.65,10.12
"012","R","2021",1,"012",13,4,4,373,6,5,"END OF FAIRWAY",9621,5306,7,10536.57,5693,14,9555.47,5210.02,10.55,9812.7,5437.65,10.12
"012","R","2021",1,"012",14,1,3,192,6,1,"BACK OF LAKE",9665,5648,2,9444.51,5253.04,12.1,9685.29,5666.82,6.86,0,0,0
"012","R","2021",1,"012",14,1,3,192,6,2,"FRONT OF GREEN",9667,5652,6,9444.51,5253.04,12.1,9685.29,5666.82,6.86,0,0,0
"012","R","2021",1,"012",14,1,3,192,6,3,"BACK OF GREEN",9708,5728,7,9444.51,5253.04,12.1,9685.29,5666.82,6.86,0,0,0
"012","R","2021",1,"012",14,1,3,192,6,4,"DROP ZONE",9535,5414,8,9444.51,5253.04,12.1,9685.29,5666.82,6.86,0,0,0
"012","R","2021",1,"012",14,2,3,192,1,1,"BACK OF LAKE",9665,5648,2,9426.78,5204.55,11.55,9699.37,5692.99,6.89,0,0,0
"012","R","2021",1,"012",14,2,3,192,1,2,"FRONT OF GREEN",9667,5652,6,9426.78,5204.55,11.55,9699.37,5692.99,6.89,0,0,0
"012","R","2021",1,"012",14,2,3,192,1,3,"BACK OF GREEN",9708,5728,7,9426.78,5204.55,11.55,9699.37,5692.99,6.89,0,0,0
"012","R","2021",1,"012",14,2,3,192,1,4,"DROP ZONE",9535,5414,8,9426.78,5204.55,11.55,9699.37,5692.99,6.89,0,0,0
"012","R","2021",1,"012",14,3,3,192,2,1,"BACK OF LAKE",9665,5648,2,9424.23,5199.86,11.55,9693.21,5710.16,7.09,0,0,0
"012","R","2021",1,"012",14,3,3,192,2,2,"FRONT OF GREEN",9667,5652,6,9424.23,5199.86,11.55,9693.21,5710.16,7.09,0,0,0
"012","R","2021",1,"012",14,3,3,192,2,3,"BACK OF GREEN",9708,5728,7,9424.23,5199.86,11.55,9693.21,5710.16,7.09,0,0,0
"012","R","2021",1,"012",14,3,3,192,2,4,"DROP ZONE",9535,5414,8,9424.23,5199.86,11.55,9693.21,5710.16,7.09,0,0,0
"012","R","2021",1,"012",14,4,3,192,1,1,"BACK OF LAKE",9665,5648,2,9422.59,5196.43,11.55,9715.21,5710.35,6.66,0,0,0
"012","R","2021",1,"012",14,4,3,192,1,2,"FRONT OF GREEN",9667,5652,6,9422.59,5196.43,11.55,9715.21,5710.35,6.66,0,0,0
"012","R","2021",1,"012",14,4,3,192,1,3,"BACK OF GREEN",9708,5728,7,9422.59,5196.43,11.55,9715.21,5710.35,6.66,0,0,0
"012","R","2021",1,"012",14,4,3,192,1,4,"DROP ZONE",9535,5414,8,9422.59,5196.43,11.55,9715.21,5710.35,6.66,0,0,0
"012","R","2021",1,"012",15,1,5,588,15,1,"BACK OF BUNKER",10169,6373,10,9510.02,5967.44,11.05,10702.5,7120.07,9.38,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,1,5,588,15,2,"BACK OF WASTE AREA",10335,6498,8,9510.02,5967.44,11.05,10702.5,7120.07,9.38,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,1,5,588,15,3,"FRONT OF LAKE",10533,6823,3,9510.02,5967.44,11.05,10702.5,7120.07,9.38,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,1,5,588,15,4,"FRONT OF WASTE AREA",10717,6877,7,9510.02,5967.44,11.05,10702.5,7120.07,9.38,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,2,5,588,6,1,"BACK OF BUNKER",10169,6373,10,9513.37,5969.68,11.05,10669.42,7149.65,7.87,10202.34,6499.86,9.98
"012","R","2021",1,"012",15,2,5,588,6,2,"BACK OF WASTE AREA",10335,6498,8,9513.37,5969.68,11.05,10669.42,7149.65,7.87,10202.34,6499.86,9.98
