"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"010","R","2021",1,"734",2,1,4,464,11,2,"BACK OF BUNKER",9994,11771,18,10649.33,11126.57,19.13,9529.15,11983.1,20.05,9969.56,11719.14,17.29
"010","R","2021",1,"734",2,2,4,464,11,1,"FRONT OF BUNKER",10083,11720,17,10618.7,11216.02,19.46,9594.07,11950.39,18.37,9969.56,11719.14,17.29
"010","R","2021",1,"734",2,2,4,464,11,2,"BACK OF BUNKER",9994,11771,18,10618.7,11216.02,19.46,9594.07,11950.39,18.37,9969.56,11719.14,17.29
"010","R","2021",1,"734",2,3,4,464,13,1,"FRONT OF BUNKER",10083,11720,17,10622.05,11214.18,19.45,9578.81,11990.96,19.65,9969.56,11719.14,17.29
"010","R","2021",1,"734",2,3,4,464,13,2,"BACK OF BUNKER",9994,11771,18,10622.05,11214.18,19.45,9578.81,11990.96,19.65,9969.56,11719.14,17.29
"010","R","2021",1,"734",2,4,4,464,5,1,"FRONT OF BUNKER",10083,11720,17,10613.25,11220.18,19.44,9515.36,11956.17,20.1,9969.56,11719.14,17.29
"010","R","2021",1,"734",2,4,4,464,5,2,"BACK OF BUNKER",9994,11771,18,10613.25,11220.18,19.44,9515.36,11956.17,20.1,9969.56,11719.14,17.29
"010","R","2021",1,"734",3,1,5,538,17,1,"FRONT OF BUNKER",9874,11563,15,9315.19,11938.26,18.57,10579.77,10923.29,19.4,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,1,5,538,17,2,"BACK OF BUNKER",9934,11516,18,9315.19,11938.26,18.57,10579.77,10923.29,19.4,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,1,5,538,17,3,"FRONT OF BUNKER",9885,11395,16,9315.19,11938.26,18.57,10579.77,10923.29,19.4,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,1,5,538,17,4,"BACK OF BUNKER",9925,11371,18,9315.19,11938.26,18.57,10579.77,10923.29,19.4,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,1,5,538,17,5,"FRONT OF BUNKER",9946,11377,18,9315.19,11938.26,18.57,10579.77,10923.29,19.4,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,1,5,538,17,6,"BACK OF BUNKER",9970,11362,20,9315.19,11938.26,18.57,10579.77,10923.29,19.4,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,1,5,538,17,7,"TREE",10298,11138,18,9315.19,11938.26,18.57,10579.77,10923.29,19.4,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,2,5,538,17,1,"FRONT OF BUNKER",9874,11563,15,9319.75,11933.35,18.57,10548.92,10891.74,19.25,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,2,5,538,17,2,"BACK OF BUNKER",9934,11516,18,9319.75,11933.35,18.57,10548.92,10891.74,19.25,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,2,5,538,17,3,"FRONT OF BUNKER",9885,11395,16,9319.75,11933.35,18.57,10548.92,10891.74,19.25,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,2,5,538,17,4,"BACK OF BUNKER",9925,11371,18,9319.75,11933.35,18.57,10548.92,10891.74,19.25,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,2,5,538,17,5,"FRONT OF BUNKER",9946,11377,18,9319.75,11933.35,18.57,10548.92,10891.74,19.25,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,2,5,538,17,6,"BACK OF BUNKER",9970,11362,20,9319.75,11933.35,18.57,10548.92,10891.74,19.25,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,2,5,538,17,7,"TREE",10298,11138,18,9319.75,11933.35,18.57,10548.92,10891.74,19.25,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,3,5,538,18,1,"FRONT OF BUNKER",9874,11563,15,9326.67,11927.58,18.56,10594.91,10916.45,19.53,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,3,5,538,18,2,"BACK OF BUNKER",9934,11516,18,9326.67,11927.58,18.56,10594.91,10916.45,19.53,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,3,5,538,18,3,"FRONT OF BUNKER",9885,11395,16,9326.67,11927.58,18.56,10594.91,10916.45,19.53,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,3,5,538,18,4,"BACK OF BUNKER",9925,11371,18,9326.67,11927.58,18.56,10594.91,10916.45,19.53,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,3,5,538,18,5,"FRONT OF BUNKER",9946,11377,18,9326.67,11927.58,18.56,10594.91,10916.45,19.53,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,3,5,538,18,6,"BACK OF BUNKER",9970,11362,20,9326.67,11927.58,18.56,10594.91,10916.45,19.53,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,3,5,538,18,7,"TREE",10298,11138,18,9326.67,11927.58,18.56,10594.91,10916.45,19.53,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,4,5,538,18,1,"FRONT OF BUNKER",9874,11563,15,9313.96,11940.41,18.56,10539.5,10938.98,18.99,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,4,5,538,18,2,"BACK OF BUNKER",9934,11516,18,9313.96,11940.41,18.56,10539.5,10938.98,18.99,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,4,5,538,18,3,"FRONT OF BUNKER",9885,11395,16,9313.96,11940.41,18.56,10539.5,10938.98,18.99,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,4,5,538,18,4,"BACK OF BUNKER",9925,11371,18,9313.96,11940.41,18.56,10539.5,10938.98,18.99,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,4,5,538,18,5,"FRONT OF BUNKER",9946,11377,18,9313.96,11940.41,18.56,10539.5,10938.98,18.99,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,4,5,538,18,6,"BACK OF BUNKER",9970,11362,20,9313.96,11940.41,18.56,10539.5,10938.98,18.99,10007.13,11401.87,17.65
"010","R","2021",1,"734",3,4,5,538,18,7,"TREE",10298,11138,18,9313.96,11940.41,18.56,10539.5,10938.98,18.99,10007.13,11401.87,17.65
"010","R","2021",1,"734",4,1,4,395,9,1,"FRONT OF BUNKER",9888,10322,17,10558.88,10636.81,22.55,9550.9,10080.58,21.57,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,1,4,395,9,2,"BACK OF BUNKER",9824,10258,17,10558.88,10636.81,22.55,9550.9,10080.58,21.57,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,1,4,395,9,3,"FRONT OF BUNKER",9829,10233,16,10558.88,10636.81,22.55,9550.9,10080.58,21.57,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,1,4,395,9,4,"BACK OF BUNKER",9805,10203,17,10558.88,10636.81,22.55,9550.9,10080.58,21.57,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,1,4,395,9,5,"FRONT OF BUNKER",9733,10307,21,10558.88,10636.81,22.55,9550.9,10080.58,21.57,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,1,4,395,9,6,"BACK OF BUNKER",9717,10291,22,10558.88,10636.81,22.55,9550.9,10080.58,21.57,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,2,4,395,7,1,"FRONT OF BUNKER",9888,10322,17,10570.16,10637.81,22.57,9594.85,10053.43,21.34,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,2,4,395,7,2,"BACK OF BUNKER",9824,10258,17,10570.16,10637.81,22.57,9594.85,10053.43,21.34,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,2,4,395,7,3,"FRONT OF BUNKER",9829,10233,16,10570.16,10637.81,22.57,9594.85,10053.43,21.34,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,2,4,395,7,4,"BACK OF BUNKER",9805,10203,17,10570.16,10637.81,22.57,9594.85,10053.43,21.34,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,2,4,395,7,5,"FRONT OF BUNKER",9733,10307,21,10570.16,10637.81,22.57,9594.85,10053.43,21.34,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,2,4,395,7,6,"BACK OF BUNKER",9717,10291,22,10570.16,10637.81,22.57,9594.85,10053.43,21.34,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,3,4,395,5,1,"FRONT OF BUNKER",9888,10322,17,10561.81,10635.7,22.57,9542.8,10073.08,21.71,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,3,4,395,5,2,"BACK OF BUNKER",9824,10258,17,10561.81,10635.7,22.57,9542.8,10073.08,21.71,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,3,4,395,5,3,"FRONT OF BUNKER",9829,10233,16,10561.81,10635.7,22.57,9542.8,10073.08,21.71,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,3,4,395,5,4,"BACK OF BUNKER",9805,10203,17,10561.81,10635.7,22.57,9542.8,10073.08,21.71,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,3,4,395,5,5,"FRONT OF BUNKER",9733,10307,21,10561.81,10635.7,22.57,9542.8,10073.08,21.71,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,3,4,395,5,6,"BACK OF BUNKER",9717,10291,22,10561.81,10635.7,22.57,9542.8,10073.08,21.71,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,4,4,395,7,1,"FRONT OF BUNKER",9888,10322,17,10564.21,10637.78,22.58,9570.09,10070.18,21.76,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,4,4,395,7,2,"BACK OF BUNKER",9824,10258,17,10564.21,10637.78,22.58,9570.09,10070.18,21.76,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,4,4,395,7,3,"FRONT OF BUNKER",9829,10233,16,10564.21,10637.78,22.58,9570.09,10070.18,21.76,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,4,4,395,7,4,"BACK OF BUNKER",9805,10203,17,10564.21,10637.78,22.58,9570.09,10070.18,21.76,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,4,4,395,7,5,"FRONT OF BUNKER",9733,10307,21,10564.21,10637.78,22.58,9570.09,10070.18,21.76,9804.27,10329.21,19.54
"010","R","2021",1,"734",4,4,4,395,7,6,"BACK OF BUNKER",9717,10291,22,10564.21,10637.78,22.58,9570.09,10070.18,21.76,9804.27,10329.21,19.54
"010","R","2021",1,"734",5,1,3,217,3,1,"FRONT OF GREEN",9133,9728,17,9646.35,9958.56,20.59,9112.28,9734.4,17.11,0,0,0
"010","R","2021",1,"734",5,1,3,217,3,2,"BACK OF GREEN",9042,9687,18,9646.35,9958.56,20.59,9112.28,9734.4,17.11,0,0,0
"010","R","2021",1,"734",5,1,3,217,3,3,"BACK OF LAKE",9157,9736,12,9646.35,9958.56,20.59,9112.28,9734.4,17.11,0,0,0
"010","R","2021",1,"734",5,2,3,217,2,1,"FRONT OF GREEN",9133,9728,17,9619.31,9951.45,20.57,9103.42,9694.88,17.67,0,0,0
"010","R","2021",1,"734",5,2,3,217,2,2,"BACK OF GREEN",9042,9687,18,9619.31,9951.45,20.57,9103.42,9694.88,17.67,0,0,0
"010","R","2021",1,"734",5,2,3,217,2,3,"BACK OF LAKE",9157,9736,12,9619.31,9951.45,20.57,9103.42,9694.88,17.67,0,0,0
"010","R","2021",1,"734",5,3,3,217,6,1,"FRONT OF GREEN",9133,9728,17,9613.74,9949.23,20.57,9119.03,9716.57,17.23,0,0,0
"010","R","2021",1,"734",5,3,3,217,6,2,"BACK OF GREEN",9042,9687,18,9613.74,9949.23,20.57,9119.03,9716.57,17.23,0,0,0
"010","R","2021",1,"734",5,3,3,217,6,3,"BACK OF LAKE",9157,9736,12,9613.74,9949.23,20.57,9119.03,9716.57,17.23,0,0,0
"010","R","2021",1,"734",5,4,3,217,9,1,"FRONT OF GREEN",9133,9728,17,9583.1,9935.15,20.6,9078.94,9676.25,17.94,0,0,0
"010","R","2021",1,"734",5,4,3,217,9,2,"BACK OF GREEN",9042,9687,18,9583.1,9935.15,20.6,9078.94,9676.25,17.94,0,0,0
"010","R","2021",1,"734",5,4,3,217,9,3,"BACK OF LAKE",9157,9736,12,9583.1,9935.15,20.6,9078.94,9676.25,17.94,0,0,0
"010","R","2021",1,"734",6,1,4,479,7,1,"FRONT OF BUNKER",9490,10178,17,8902.08,9778.15,17.89,9837.79,10806.55,19.08,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,1,4,479,7,2,"BACK OF BUNKER",9509,10209,20,8902.08,9778.15,17.89,9837.79,10806.55,19.08,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,1,4,479,7,3,"FRONT OF BUNKER",9547,10259,17,8902.08,9778.15,17.89,9837.79,10806.55,19.08,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,1,4,479,7,4,"BACK OF BUNKER",9590,10298,20,8902.08,9778.15,17.89,9837.79,10806.55,19.08,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,2,4,479,9,1,"FRONT OF BUNKER",9490,10178,17,8909.18,9784.63,17.89,9867.42,10747.18,20.02,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,2,4,479,9,2,"BACK OF BUNKER",9509,10209,20,8909.18,9784.63,17.89,9867.42,10747.18,20.02,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,2,4,479,9,3,"FRONT OF BUNKER",9547,10259,17,8909.18,9784.63,17.89,9867.42,10747.18,20.02,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,2,4,479,9,4,"BACK OF BUNKER",9590,10298,20,8909.18,9784.63,17.89,9867.42,10747.18,20.02,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,3,4,479,2,1,"FRONT OF BUNKER",9490,10178,17,8940.19,9801.81,17.34,9888.13,10779.42,20.53,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,3,4,479,2,2,"BACK OF BUNKER",9509,10209,20,8940.19,9801.81,17.34,9888.13,10779.42,20.53,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,3,4,479,2,3,"FRONT OF BUNKER",9547,10259,17,8940.19,9801.81,17.34,9888.13,10779.42,20.53,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,3,4,479,2,4,"BACK OF BUNKER",9590,10298,20,8940.19,9801.81,17.34,9888.13,10779.42,20.53,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,4,4,479,5,1,"FRONT OF BUNKER",9490,10178,17,8907.5,9780,17.91,9851.42,10807.93,19.03,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,4,4,479,5,2,"BACK OF BUNKER",9509,10209,20,8907.5,9780,17.91,9851.42,10807.93,19.03,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,4,4,479,5,3,"FRONT OF BUNKER",9547,10259,17,8907.5,9780,17.91,9851.42,10807.93,19.03,9489.29,10269.91,16.72
"010","R","2021",1,"734",6,4,4,479,5,4,"BACK OF BUNKER",9590,10298,20,8907.5,9780,17.91,9851.42,10807.93,19.03,9489.29,10269.91,16.72
"010","R","2021",1,"734",7,1,3,226,9,1,"FRONT OF GREEN",9043,10917,19,9589.2,10856.92,18.47,9022.14,10909.69,19.94,0,0,0
"010","R","2021",1,"734",7,1,3,226,9,2,"BACK OF GREEN",8916,10949,19,9589.2,10856.92,18.47,9022.14,10909.69,19.94,0,0,0
"010","R","2021",1,"734",7,2,3,226,4,1,"FRONT OF GREEN",9043,10917,19,9581.03,10860.04,18.48,8943.73,10956.6,20.37,0,0,0
"010","R","2021",1,"734",7,2,3,226,4,2,"BACK OF GREEN",8916,10949,19,9581.03,10860.04,18.48,8943.73,10956.6,20.37,0,0,0
"010","R","2021",1,"734",7,3,3,226,9,1,"FRONT OF GREEN",9043,10917,19,9625.64,10850.23,19,8942.02,10932.38,20.18,0,0,0
"010","R","2021",1,"734",7,3,3,226,9,2,"BACK OF GREEN",8916,10949,19,9625.64,10850.23,19,8942.02,10932.38,20.18,0,0,0
"010","R","2021",1,"734",7,4,3,226,4,1,"FRONT OF GREEN",9043,10917,19,9595.72,10856.21,18.48,9012.2,10939.3,20.24,0,0,0
"010","R","2021",1,"734",7,4,3,226,4,2,"BACK OF GREEN",8916,10949,19,9595.72,10856.21,18.48,9012.2,10939.3,20.24,0,0,0
"010","R","2021",1,"734",8,1,4,427,13,1,"END OF FAIRWAY",9851,11024,15,8908.87,11155.78,19.8,10177.72,10930.06,18.85,9705.5,11062.83,17.74
"010","R","2021",1,"734",8,1,4,427,13,2,"FRONT OF LAKE",9875,11019,12,8908.87,11155.78,19.8,10177.72,10930.06,18.85,9705.5,11062.83,17.74
"010","R","2021",1,"734",8,2,4,427,14,1,"END OF FAIRWAY",9851,11024,15,8921.07,11144.22,19.82,10199.4,10949.81,19.32,9705.5,11062.83,17.74
"010","R","2021",1,"734",8,2,4,427,14,2,"FRONT OF LAKE",9875,11019,12,8921.07,11144.22,19.82,10199.4,10949.81,19.32,9705.5,11062.83,17.74
"010","R","2021",1,"734",8,3,4,427,16,1,"END OF FAIRWAY",9851,11024,15,8914.71,11146.65,19.83,10141.95,10956.09,18.29,9705.5,11062.83,17.74
"010","R","2021",1,"734",8,3,4,427,16,2,"FRONT OF LAKE",9875,11019,12,8914.71,11146.65,19.83,10141.95,10956.09,18.29,9705.5,11062.83,17.74
"010","R","2021",1,"734",8,4,4,427,14,1,"END OF FAIRWAY",9851,11024,15,8910.32,11146.87,19.84,10190.09,10972.85,19.18,9705.5,11062.83,17.74
"010","R","2021",1,"734",8,4,4,427,14,2,"FRONT OF LAKE",9875,11019,12,8910.32,11146.87,19.84,10190.09,10972.85,19.18,9705.5,11062.83,17.74
"010","R","2021",1,"734",9,1,4,421,16,1,"FRONT OF BUNKER",11366,10906,18,10531.68,10761.81,17.93,11592.56,11359.27,23.09,11325.24,10961.44,17.43
"010","R","2021",1,"734",9,1,4,421,16,2,"BACK OF BUNKER",11405,10958,20,10531.68,10761.81,17.93,11592.56,11359.27,23.09,11325.24,10961.44,17.43
"010","R","2021",1,"734",9,2,4,421,15,1,"FRONT OF BUNKER",11366,10906,18,10545.29,10761.85,17.77,11621.04,11312.45,22.32,11325.24,10961.44,17.43
"010","R","2021",1,"734",9,2,4,421,15,2,"BACK OF BUNKER",11405,10958,20,10545.29,10761.85,17.77,11621.04,11312.45,22.32,11325.24,10961.44,17.43
"010","R","2021",1,"734",9,3,4,421,8,1,"FRONT OF BUNKER",11366,10906,18,10542.64,10761.65,17.83,11587.71,11331.35,22.76,11325.24,10961.44,17.43
"010","R","2021",1,"734",9,3,4,421,8,2,"BACK OF BUNKER",11405,10958,20,10542.64,10761.65,17.83,11587.71,11331.35,22.76,11325.24,10961.44,17.43
"010","R","2021",1,"734",9,4,4,421,10,1,"FRONT OF BUNKER",11366,10906,18,10538.99,10761.4,17.89,11603.94,11274.41,21.69,11325.24,10961.44,17.43
"010","R","2021",1,"734",9,4,4,421,10,2,"BACK OF BUNKER",11405,10958,20,10538.99,10761.4,17.89,11603.94,11274.41,21.69,11325.24,10961.44,17.43
"010","R","2021",1,"734",10,1,4,508,4,1,"FRONT OF BUNKER",11375,10754,20,11885.41,11278.29,27.6,10672.33,10446.12,20.78,11284.96,10656.16,18.44
"010","R","2021",1,"734",10,1,4,508,4,2,"BACK OF BUNKER",11322,10727,22,11885.41,11278.29,27.6,10672.33,10446.12,20.78,11284.96,10656.16,18.44
"010","R","2021",1,"734",10,2,4,508,3,1,"FRONT OF BUNKER",11375,10754,20,11888.29,11284.91,27.65,10726.4,10436.51,20.47,11284.96,10656.16,18.44
"010","R","2021",1,"734",10,2,4,508,3,2,"BACK OF BUNKER",11322,10727,22,11888.29,11284.91,27.65,10726.4,10436.51,20.47,11284.96,10656.16,18.44
"010","R","2021",1,"734",10,3,4,508,11,1,"FRONT OF BUNKER",11375,10754,20,11895.74,11292,27.61,10679.54,10467.69,20.68,11284.96,10656.16,18.44
"010","R","2021",1,"734",10,3,4,508,11,2,"BACK OF BUNKER",11322,10727,22,11895.74,11292,27.61,10679.54,10467.69,20.68,11284.96,10656.16,18.44
"010","R","2021",1,"734",10,4,4,508,1,1,"FRONT OF BUNKER",11375,10754,20,11892.81,11289.86,27.63,10672.58,10394.79,21.14,11284.96,10656.16,18.44
"010","R","2021",1,"734",10,4,4,508,1,2,"BACK OF BUNKER",11322,10727,22,11892.81,11289.86,27.63,10672.58,10394.79,21.14,11284.96,10656.16,18.44
"010","R","2021",1,"734",11,1,4,450,2,1,"FRONT OF LAKE",9782,9966,12,10521.78,10497.12,22.15,9465.01,9712.55,17.09,9913.37,10023.93,17.86
"010","R","2021",1,"734",11,1,4,450,2,2,"END OF FAIRWAY",9673,9718,16,10521.78,10497.12,22.15,9465.01,9712.55,17.09,9913.37,10023.93,17.86
"010","R","2021",1,"734",11,2,4,450,8,1,"FRONT OF LAKE",9782,9966,12,10525.55,10499.88,22.18,9485.14,9670.31,17.72,9913.37,10023.93,17.86
"010","R","2021",1,"734",11,2,4,450,8,2,"END OF FAIRWAY",9673,9718,16,10525.55,10499.88,22.18,9485.14,9670.31,17.72,9913.37,10023.93,17.86
"010","R","2021",1,"734",11,3,4,450,13,1,"FRONT OF LAKE",9782,9966,12,10527.62,10502.02,22.17,9522.54,9682.5,16.7,9913.37,10023.93,17.86
"010","R","2021",1,"734",11,3,4,450,13,2,"END OF FAIRWAY",9673,9718,16,10527.62,10502.02,22.17,9522.54,9682.5,16.7,9913.37,10023.93,17.86
"010","R","2021",1,"734",11,4,4,450,3,1,"FRONT OF LAKE",9782,9966,12,10518.48,10495.3,22.14,9421.66,9700.43,17.92,9913.37,10023.93,17.86
"010","R","2021",1,"734",11,4,4,450,3,2,"END OF FAIRWAY",9673,9718,16,10518.48,10495.3,22.14,9421.66,9700.43,17.92,9913.37,10023.93,17.86
"010","R","2021",1,"734",12,1,4,438,8,1,"FRONT OF BUNKER",9824,9131,18,9220.28,9609.7,18.67,10094.36,8662.06,19.17,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,1,4,438,8,2,"BACK OF BUNKER",9843,9106,20,9220.28,9609.7,18.67,10094.36,8662.06,19.17,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,1,4,438,8,3,"FRONT OF BUNKER",9836,9080,18,9220.28,9609.7,18.67,10094.36,8662.06,19.17,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,1,4,438,8,4,"BACK OF BUNKER",9884,8993,20,9220.28,9609.7,18.67,10094.36,8662.06,19.17,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,1,4,438,8,5,"FRONT OF BUNKER",9946,9122,19,9220.28,9609.7,18.67,10094.36,8662.06,19.17,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,1,4,438,8,6,"BACK OF BUNKER",9959,9099,20,9220.28,9609.7,18.67,10094.36,8662.06,19.17,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,1,4,438,8,7,"FRONT OF LAKE",9824,8965,13,9220.28,9609.7,18.67,10094.36,8662.06,19.17,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,2,4,438,10,1,"FRONT OF BUNKER",9824,9131,18,9222.12,9608.17,18.69,10076.69,8626.03,19.99,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,2,4,438,10,2,"BACK OF BUNKER",9843,9106,20,9222.12,9608.17,18.69,10076.69,8626.03,19.99,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,2,4,438,10,3,"FRONT OF BUNKER",9836,9080,18,9222.12,9608.17,18.69,10076.69,8626.03,19.99,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,2,4,438,10,4,"BACK OF BUNKER",9884,8993,20,9222.12,9608.17,18.69,10076.69,8626.03,19.99,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,2,4,438,10,5,"FRONT OF BUNKER",9946,9122,19,9222.12,9608.17,18.69,10076.69,8626.03,19.99,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,2,4,438,10,6,"BACK OF BUNKER",9959,9099,20,9222.12,9608.17,18.69,10076.69,8626.03,19.99,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,2,4,438,10,7,"FRONT OF LAKE",9824,8965,13,9222.12,9608.17,18.69,10076.69,8626.03,19.99,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,3,4,438,10,1,"FRONT OF BUNKER",9824,9131,18,9225.02,9606.3,18.71,10054.15,8636.06,19.94,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,3,4,438,10,2,"BACK OF BUNKER",9843,9106,20,9225.02,9606.3,18.71,10054.15,8636.06,19.94,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,3,4,438,10,3,"FRONT OF BUNKER",9836,9080,18,9225.02,9606.3,18.71,10054.15,8636.06,19.94,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,3,4,438,10,4,"BACK OF BUNKER",9884,8993,20,9225.02,9606.3,18.71,10054.15,8636.06,19.94,9902.75,9090.43,19.03
"010","R","2021",1,"734",12,3,4,438,10,5,"FRONT OF BUNKER",9946,9122,19,9225.02,9606.3,18.71,10054.15,8636.06,19.94,9902.75,9090.43,19.03
